received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-18T00:18:03.762Z,usb,1,848316260,24517,6276352,256,6000,33.500
2026-07-18T00:18:03.805Z,usb,1,848316260,24518,6276608,256,6000,33.500
2026-07-18T00:18:03.847Z,usb,1,848316260,24519,6276864,256,6000,33.500
2026-07-18T00:18:03.890Z,usb,1,848316260,24520,6277120,256,6000,33.500
2026-07-18T00:18:03.932Z,usb,1,848316260,24521,6277376,256,6000,33.500
2026-07-18T00:18:03.975Z,usb,1,848316260,24522,6277632,256,6000,33.500
2026-07-18T00:18:04.017Z,usb,1,848316260,24523,6277888,256,6000,33.500
2026-07-18T00:18:04.060Z,usb,1,848316260,24524,6278144,256,6000,33.500
2026-07-18T00:18:04.102Z,usb,1,848316260,24525,6278400,256,6000,33.500
2026-07-18T00:18:04.145Z,usb,1,848316260,24526,6278656,256,6000,33.500
2026-07-18T00:18:04.187Z,usb,1,848316260,24527,6278912,256,6000,33.500
2026-07-18T00:18:04.230Z,usb,1,848316260,24528,6279168,256,6000,33.500
2026-07-18T00:18:04.272Z,usb,1,848316260,24529,6279424,256,6000,33.500
2026-07-18T00:18:04.315Z,usb,1,848316260,24530,6279680,256,6000,33.500
2026-07-18T00:18:04.358Z,usb,1,848316260,24531,6279936,256,6000,33.500
2026-07-18T00:18:04.401Z,usb,1,848316260,24532,6280192,256,6000,33.500
2026-07-18T00:18:04.443Z,usb,1,848316260,24533,6280448,256,6000,33.500
2026-07-18T00:18:04.486Z,usb,1,848316260,24534,6280704,256,6000,33.500
2026-07-18T00:18:04.528Z,usb,1,848316260,24535,6280960,256,6000,33.500
2026-07-18T00:18:04.571Z,usb,1,848316260,24536,6281216,256,6000,33.500
2026-07-18T00:18:04.613Z,usb,1,848316260,24537,6281472,256,6000,33.500
2026-07-18T00:18:04.656Z,usb,1,848316260,24538,6281728,256,6000,33.500
2026-07-18T00:18:04.698Z,usb,1,848316260,24539,6281984,256,6000,33.500
2026-07-18T00:18:04.741Z,usb,1,848316260,24540,6282240,256,6000,33.500
2026-07-18T00:18:04.783Z,usb,1,848316260,24541,6282496,256,6000,33.500
2026-07-18T00:18:04.826Z,usb,1,848316260,24542,6282752,256,6000,33.500
2026-07-18T00:18:04.868Z,usb,1,848316260,24543,6283008,256,6000,33.500
2026-07-18T00:18:04.911Z,usb,1,848316260,24544,6283264,256,6000,33.500
2026-07-18T00:18:04.953Z,usb,1,848316260,24545,6283520,256,6000,33.500
2026-07-18T00:18:04.996Z,usb,1,848316260,24546,6283776,256,6000,33.500
2026-07-18T00:18:05.038Z,usb,1,848316260,24547,6284032,256,6000,33.500
2026-07-18T00:18:05.080Z,usb,1,848316260,24548,6284288,256,6000,33.500
2026-07-18T00:18:05.123Z,usb,1,848316260,24549,6284544,256,6000,33.500
2026-07-18T00:18:05.166Z,usb,1,848316260,24550,6284800,256,6000,33.500
2026-07-18T00:18:05.208Z,usb,1,848316260,24551,6285056,256,6000,33.500
2026-07-18T00:18:05.251Z,usb,1,848316260,24552,6285312,256,6000,33.500
2026-07-18T00:18:05.293Z,usb,1,848316260,24553,6285568,256,6000,33.500
2026-07-18T00:18:05.336Z,usb,1,848316260,24554,6285824,256,6000,33.500
2026-07-18T00:18:05.379Z,usb,1,848316260,24555,6286080,256,6000,33.500
2026-07-18T00:18:05.421Z,usb,1,848316260,24556,6286336,256,6000,33.500
2026-07-18T00:18:05.464Z,usb,1,848316260,24557,6286592,256,6000,33.500
2026-07-18T00:18:05.506Z,usb,1,848316260,24558,6286848,256,6000,33.500
2026-07-18T00:18:05.549Z,usb,1,848316260,24559,6287104,256,6000,33.500
2026-07-18T00:18:05.591Z,usb,1,848316260,24560,6287360,256,6000,33.500
2026-07-18T00:18:05.634Z,usb,1,848316260,24561,6287616,256,6000,33.500
2026-07-18T00:18:05.676Z,usb,1,848316260,24562,6287872,256,6000,33.500
2026-07-18T00:18:05.719Z,usb,1,848316260,24563,6288128,256,6000,33.500
2026-07-18T00:18:05.761Z,usb,1,848316260,24564,6288384,256,6000,33.500
2026-07-18T00:18:05.804Z,usb,1,848316260,24565,6288640,256,6000,33.500
2026-07-18T00:18:05.846Z,usb,1,848316260,24566,6288896,256,6000,33.500
2026-07-18T00:18:05.889Z,usb,1,848316260,24567,6289152,256,6000,33.500
2026-07-18T00:18:05.931Z,usb,1,848316260,24568,6289408,256,6000,33.500
2026-07-18T00:18:05.974Z,usb,1,848316260,24569,6289664,256,6000,33.500
2026-07-18T00:18:06.016Z,usb,1,848316260,24570,6289920,256,6000,33.500
2026-07-18T00:18:06.059Z,usb,1,848316260,24571,6290176,256,6000,33.500
2026-07-18T00:18:06.101Z,usb,1,848316260,24572,6290432,256,6000,33.500
2026-07-18T00:18:06.144Z,usb,1,848316260,24573,6290688,256,6000,33.500
2026-07-18T00:18:06.186Z,usb,1,848316260,24574,6290944,256,6000,33.500
2026-07-18T00:18:06.229Z,usb,1,848316260,24575,6291200,256,6000,33.500
2026-07-18T00:18:06.271Z,usb,1,848316260,24576,6291456,256,6000,33.500
2026-07-18T00:18:06.314Z,usb,1,848316260,24577,6291712,256,6000,33.500
2026-07-18T00:18:06.356Z,usb,1,848316260,24578,6291968,256,6000,33.500
2026-07-18T00:18:06.400Z,usb,1,848316260,24579,6292224,256,6000,33.500
2026-07-18T00:18:06.442Z,usb,1,848316260,24580,6292480,256,6000,33.500
2026-07-18T00:18:06.485Z,usb,1,848316260,24581,6292736,256,6000,33.500
2026-07-18T00:18:06.527Z,usb,1,848316260,24582,6292992,256,6000,33.500
2026-07-18T00:18:06.570Z,usb,1,848316260,24583,6293248,256,6000,33.500
2026-07-18T00:18:06.612Z,usb,1,848316260,24584,6293504,256,6000,33.500
2026-07-18T00:18:06.655Z,usb,1,848316260,24585,6293760,256,6000,33.500
2026-07-18T00:18:06.697Z,usb,1,848316260,24586,6294016,256,6000,33.500
2026-07-18T00:18:06.740Z,usb,1,848316260,24587,6294272,256,6000,33.500
2026-07-18T00:18:06.782Z,usb,1,848316260,24588,6294528,256,6000,33.500
2026-07-18T00:18:06.825Z,usb,1,848316260,24589,6294784,256,6000,33.500
2026-07-18T00:18:06.867Z,usb,1,848316260,24590,6295040,256,6000,33.500
2026-07-18T00:18:06.910Z,usb,1,848316260,24591,6295296,256,6000,33.500
2026-07-18T00:18:06.952Z,usb,1,848316260,24592,6295552,256,6000,33.500
2026-07-18T00:18:06.995Z,usb,1,848316260,24593,6295808,256,6000,33.500
2026-07-18T00:18:07.037Z,usb,1,848316260,24594,6296064,256,6000,33.500
2026-07-18T00:18:07.080Z,usb,1,848316260,24595,6296320,256,6000,33.500
2026-07-18T00:18:07.122Z,usb,1,848316260,24596,6296576,256,6000,33.500
2026-07-18T00:18:07.165Z,usb,1,848316260,24597,6296832,256,6000,33.500
2026-07-18T00:18:07.207Z,usb,1,848316260,24598,6297088,256,6000,33.500
2026-07-18T00:18:07.250Z,usb,1,848316260,24599,6297344,256,6000,33.500
2026-07-18T00:18:07.292Z,usb,1,848316260,24600,6297600,256,6000,33.500
2026-07-18T00:18:07.335Z,usb,1,848316260,24601,6297856,256,6000,33.500
2026-07-18T00:18:07.377Z,usb,1,848316260,24602,6298112,256,6000,33.500
2026-07-18T00:18:07.420Z,usb,1,848316260,24603,6298368,256,6000,33.500
2026-07-18T00:18:07.463Z,usb,1,848316260,24604,6298624,256,6000,33.500
2026-07-18T00:18:07.505Z,usb,1,848316260,24605,6298880,256,6000,33.500
2026-07-18T00:18:07.548Z,usb,1,848316260,24606,6299136,256,6000,33.500
2026-07-18T00:18:07.590Z,usb,1,848316260,24607,6299392,256,6000,33.500
2026-07-18T00:18:07.633Z,usb,1,848316260,24608,6299648,256,6000,33.500
2026-07-18T00:18:07.675Z,usb,1,848316260,24609,6299904,256,6000,33.500
2026-07-18T00:18:07.718Z,usb,1,848316260,24610,6300160,256,6000,33.500
2026-07-18T00:18:07.760Z,usb,1,848316260,24611,6300416,256,6000,33.500
2026-07-18T00:18:07.803Z,usb,1,848316260,24612,6300672,256,6000,33.500
2026-07-18T00:18:07.845Z,usb,1,848316260,24613,6300928,256,6000,33.500
2026-07-18T00:18:07.888Z,usb,1,848316260,24614,6301184,256,6000,33.500
2026-07-18T00:18:07.930Z,usb,1,848316260,24615,6301440,256,6000,33.500
2026-07-18T00:18:07.973Z,usb,1,848316260,24616,6301696,256,6000,33.500
2026-07-18T00:18:08.015Z,usb,1,848316260,24617,6301952,256,6000,33.500
2026-07-18T00:18:08.058Z,usb,1,848316260,24618,6302208,256,6000,33.500
2026-07-18T00:18:08.100Z,usb,1,848316260,24619,6302464,256,6000,33.500
2026-07-18T00:18:08.143Z,usb,1,848316260,24620,6302720,256,6000,33.500
2026-07-18T00:18:08.185Z,usb,1,848316260,24621,6302976,256,6000,33.500
2026-07-18T00:18:08.228Z,usb,1,848316260,24622,6303232,256,6000,33.500
2026-07-18T00:18:08.270Z,usb,1,848316260,24623,6303488,256,6000,33.500
2026-07-18T00:18:08.313Z,usb,1,848316260,24624,6303744,256,6000,33.500
2026-07-18T00:18:08.356Z,usb,1,848316260,24625,6304000,256,6000,33.500
2026-07-18T00:18:08.398Z,usb,1,848316260,24626,6304256,256,6000,33.500
2026-07-18T00:18:08.441Z,usb,1,848316260,24627,6304512,256,6000,33.500
2026-07-18T00:18:08.484Z,usb,1,848316260,24628,6304768,256,6000,33.500
2026-07-18T00:18:08.526Z,usb,1,848316260,24629,6305024,256,6000,33.500
2026-07-18T00:18:08.569Z,usb,1,848316260,24630,6305280,256,6000,33.500
2026-07-18T00:18:08.611Z,usb,1,848316260,24631,6305536,256,6000,33.500
2026-07-18T00:18:08.654Z,usb,1,848316260,24632,6305792,256,6000,33.500
2026-07-18T00:18:08.696Z,usb,1,848316260,24633,6306048,256,6000,33.500
2026-07-18T00:18:08.739Z,usb,1,848316260,24634,6306304,256,6000,33.500
2026-07-18T00:18:08.781Z,usb,1,848316260,24635,6306560,256,6000,33.500
2026-07-18T00:18:08.824Z,usb,1,848316260,24636,6306816,256,6000,33.500
2026-07-18T00:18:08.866Z,usb,1,848316260,24637,6307072,256,6000,33.500
2026-07-18T00:18:08.909Z,usb,1,848316260,24638,6307328,256,6000,33.500
2026-07-18T00:18:08.951Z,usb,1,848316260,24639,6307584,256,6000,33.500
2026-07-18T00:18:08.994Z,usb,1,848316260,24640,6307840,256,6000,33.500
2026-07-18T00:18:09.036Z,usb,1,848316260,24641,6308096,256,6000,33.500
2026-07-18T00:18:09.079Z,usb,1,848316260,24642,6308352,256,6000,33.500
2026-07-18T00:18:09.121Z,usb,1,848316260,24643,6308608,256,6000,33.500
2026-07-18T00:18:09.163Z,usb,1,848316260,24644,6308864,256,6000,33.500
2026-07-18T00:18:09.206Z,usb,1,848316260,24645,6309120,256,6000,33.500
2026-07-18T00:18:09.249Z,usb,1,848316260,24646,6309376,256,6000,33.500
2026-07-18T00:18:09.291Z,usb,1,848316260,24647,6309632,256,6000,33.500
2026-07-18T00:18:09.334Z,usb,1,848316260,24648,6309888,256,6000,33.500
2026-07-18T00:18:09.376Z,usb,1,848316260,24649,6310144,256,6000,33.500
2026-07-18T00:18:09.419Z,usb,1,848316260,24650,6310400,256,6000,33.500
2026-07-18T00:18:09.462Z,usb,1,848316260,24651,6310656,256,6000,33.500
2026-07-18T00:18:09.504Z,usb,1,848316260,24652,6310912,256,6000,33.500
2026-07-18T00:18:09.547Z,usb,1,848316260,24653,6311168,256,6000,33.500
2026-07-18T00:18:09.589Z,usb,1,848316260,24654,6311424,256,6000,33.500
2026-07-18T00:18:09.632Z,usb,1,848316260,24655,6311680,256,6000,33.500
2026-07-18T00:18:09.674Z,usb,1,848316260,24656,6311936,256,6000,33.500
2026-07-18T00:18:09.717Z,usb,1,848316260,24657,6312192,256,6000,33.500
2026-07-18T00:18:09.759Z,usb,1,848316260,24658,6312448,256,6000,33.500
2026-07-18T00:18:09.802Z,usb,1,848316260,24659,6312704,256,6000,33.500
2026-07-18T00:18:09.844Z,usb,1,848316260,24660,6312960,256,6000,33.500
2026-07-18T00:18:09.887Z,usb,1,848316260,24661,6313216,256,6000,33.500
2026-07-18T00:18:09.929Z,usb,1,848316260,24662,6313472,256,6000,33.500
2026-07-18T00:18:09.972Z,usb,1,848316260,24663,6313728,256,6000,33.500
2026-07-18T00:18:10.014Z,usb,1,848316260,24664,6313984,256,6000,33.500
2026-07-18T00:18:10.057Z,usb,1,848316260,24665,6314240,256,6000,33.500
2026-07-18T00:18:10.099Z,usb,1,848316260,24666,6314496,256,6000,33.500
2026-07-18T00:18:10.142Z,usb,1,848316260,24667,6314752,256,6000,33.500
2026-07-18T00:18:10.184Z,usb,1,848316260,24668,6315008,256,6000,33.500
2026-07-18T00:18:10.227Z,usb,1,848316260,24669,6315264,256,6000,33.500
2026-07-18T00:18:10.269Z,usb,1,848316260,24670,6315520,256,6000,33.500
2026-07-18T00:18:10.312Z,usb,1,848316260,24671,6315776,256,6000,33.500
2026-07-18T00:18:10.354Z,usb,1,848316260,24672,6316032,256,6000,33.500
2026-07-18T00:18:10.397Z,usb,1,848316260,24673,6316288,256,6000,33.500
2026-07-18T00:18:10.439Z,usb,1,848316260,24674,6316544,256,6000,33.500
2026-07-18T00:18:10.483Z,usb,1,848316260,24675,6316800,256,6000,33.500
2026-07-18T00:18:10.525Z,usb,1,848316260,24676,6317056,256,6000,33.500
2026-07-18T00:18:10.568Z,usb,1,848316260,24677,6317312,256,6000,33.500
2026-07-18T00:18:10.610Z,usb,1,848316260,24678,6317568,256,6000,33.500
2026-07-18T00:18:10.652Z,usb,1,848316260,24679,6317824,256,6000,33.500
2026-07-18T00:18:10.695Z,usb,1,848316260,24680,6318080,256,6000,33.500
2026-07-18T00:18:10.737Z,usb,1,848316260,24681,6318336,256,6000,33.500
2026-07-18T00:18:10.780Z,usb,1,848316260,24682,6318592,256,6000,33.500
2026-07-18T00:18:10.822Z,usb,1,848316260,24683,6318848,256,6000,33.500
2026-07-18T00:18:10.865Z,usb,1,848316260,24684,6319104,256,6000,33.500
2026-07-18T00:18:10.908Z,usb,1,848316260,24685,6319360,256,6000,33.500
2026-07-18T00:18:10.950Z,usb,1,848316260,24686,6319616,256,6000,33.500
2026-07-18T00:18:10.993Z,usb,1,848316260,24687,6319872,256,6000,33.500
2026-07-18T00:18:11.035Z,usb,1,848316260,24688,6320128,256,6000,33.500
2026-07-18T00:18:11.078Z,usb,1,848316260,24689,6320384,256,6000,33.500
2026-07-18T00:18:11.120Z,usb,1,848316260,24690,6320640,256,6000,33.500
2026-07-18T00:18:11.163Z,usb,1,848316260,24691,6320896,256,6000,33.500
2026-07-18T00:18:11.205Z,usb,1,848316260,24692,6321152,256,6000,33.500
2026-07-18T00:18:11.248Z,usb,1,848316260,24693,6321408,256,6000,33.500
2026-07-18T00:18:11.290Z,usb,1,848316260,24694,6321664,256,6000,33.500
2026-07-18T00:18:11.333Z,usb,1,848316260,24695,6321920,256,6000,33.500
2026-07-18T00:18:11.375Z,usb,1,848316260,24696,6322176,256,6000,33.500
2026-07-18T00:18:11.417Z,usb,1,848316260,24697,6322432,256,6000,33.500
2026-07-18T00:18:11.460Z,usb,1,848316260,24698,6322688,256,6000,33.500
2026-07-18T00:18:11.503Z,usb,1,848316260,24699,6322944,256,6000,33.490
2026-07-18T00:18:11.546Z,usb,1,848316260,24700,6323200,256,6000,33.490
2026-07-18T00:18:11.588Z,usb,1,848316260,24701,6323456,256,6000,33.490
2026-07-18T00:18:11.631Z,usb,1,848316260,24702,6323712,256,6000,33.490
2026-07-18T00:18:11.673Z,usb,1,848316260,24703,6323968,256,6000,33.490
2026-07-18T00:18:11.716Z,usb,1,848316260,24704,6324224,256,6000,33.490
2026-07-18T00:18:11.758Z,usb,1,848316260,24705,6324480,256,6000,33.490
2026-07-18T00:18:11.801Z,usb,1,848316260,24706,6324736,256,6000,33.490
2026-07-18T00:18:11.843Z,usb,1,848316260,24707,6324992,256,6000,33.490
2026-07-18T00:18:11.886Z,usb,1,848316260,24708,6325248,256,6000,33.490
2026-07-18T00:18:11.928Z,usb,1,848316260,24709,6325504,256,6000,33.490
2026-07-18T00:18:11.971Z,usb,1,848316260,24710,6325760,256,6000,33.490
2026-07-18T00:18:12.013Z,usb,1,848316260,24711,6326016,256,6000,33.490
2026-07-18T00:18:12.056Z,usb,1,848316260,24712,6326272,256,6000,33.490
2026-07-18T00:18:12.098Z,usb,1,848316260,24713,6326528,256,6000,33.490
2026-07-18T00:18:12.141Z,usb,1,848316260,24714,6326784,256,6000,33.490
2026-07-18T00:18:12.183Z,usb,1,848316260,24715,6327040,256,6000,33.490
2026-07-18T00:18:12.226Z,usb,1,848316260,24716,6327296,256,6000,33.490
2026-07-18T00:18:12.268Z,usb,1,848316260,24717,6327552,256,6000,33.490
2026-07-18T00:18:12.311Z,usb,1,848316260,24718,6327808,256,6000,33.490
2026-07-18T00:18:12.353Z,usb,1,848316260,24719,6328064,256,6000,33.490
2026-07-18T00:18:12.396Z,usb,1,848316260,24720,6328320,256,6000,33.490
2026-07-18T00:18:12.438Z,usb,1,848316260,24721,6328576,256,6000,33.490
2026-07-18T00:18:12.481Z,usb,1,848316260,24722,6328832,256,6000,33.490
2026-07-18T00:18:12.524Z,usb,1,848316260,24723,6329088,256,6000,33.500
2026-07-18T00:18:12.566Z,usb,1,848316260,24724,6329344,256,6000,33.500
2026-07-18T00:18:12.609Z,usb,1,848316260,24725,6329600,256,6000,33.500
2026-07-18T00:18:12.651Z,usb,1,848316260,24726,6329856,256,6000,33.500
2026-07-18T00:18:12.694Z,usb,1,848316260,24727,6330112,256,6000,33.500
2026-07-18T00:18:12.737Z,usb,1,848316260,24728,6330368,256,6000,33.500
2026-07-18T00:18:12.779Z,usb,1,848316260,24729,6330624,256,6000,33.500
2026-07-18T00:18:12.821Z,usb,1,848316260,24730,6330880,256,6000,33.500
2026-07-18T00:18:12.864Z,usb,1,848316260,24731,6331136,256,6000,33.500
2026-07-18T00:18:12.907Z,usb,1,848316260,24732,6331392,256,6000,33.500
2026-07-18T00:18:12.949Z,usb,1,848316260,24733,6331648,256,6000,33.500
2026-07-18T00:18:12.991Z,usb,1,848316260,24734,6331904,256,6000,33.500
2026-07-18T00:18:13.034Z,usb,1,848316260,24735,6332160,256,6000,33.500
2026-07-18T00:18:13.077Z,usb,1,848316260,24736,6332416,256,6000,33.500
2026-07-18T00:18:13.119Z,usb,1,848316260,24737,6332672,256,6000,33.500
2026-07-18T00:18:13.162Z,usb,1,848316260,24738,6332928,256,6000,33.500
2026-07-18T00:18:13.204Z,usb,1,848316260,24739,6333184,256,6000,33.500
2026-07-18T00:18:13.247Z,usb,1,848316260,24740,6333440,256,6000,33.500
2026-07-18T00:18:13.289Z,usb,1,848316260,24741,6333696,256,6000,33.500
2026-07-18T00:18:13.332Z,usb,1,848316260,24742,6333952,256,6000,33.500
2026-07-18T00:18:13.374Z,usb,1,848316260,24743,6334208,256,6000,33.500
2026-07-18T00:18:13.416Z,usb,1,848316260,24744,6334464,256,6000,33.500
2026-07-18T00:18:13.459Z,usb,1,848316260,24745,6334720,256,6000,33.500
2026-07-18T00:18:13.502Z,usb,1,848316260,24746,6334976,256,6000,33.500
2026-07-18T00:18:13.545Z,usb,1,848316260,24747,6335232,256,6000,33.500
2026-07-18T00:18:13.587Z,usb,1,848316260,24748,6335488,256,6000,33.500
2026-07-18T00:18:13.630Z,usb,1,848316260,24749,6335744,256,6000,33.500
2026-07-18T00:18:13.672Z,usb,1,848316260,24750,6336000,256,6000,33.500
2026-07-18T00:18:13.715Z,usb,1,848316260,24751,6336256,256,6000,33.500
2026-07-18T00:18:13.757Z,usb,1,848316260,24752,6336512,256,6000,33.500
2026-07-18T00:18:13.800Z,usb,1,848316260,24753,6336768,256,6000,33.500
2026-07-18T00:18:13.842Z,usb,1,848316260,24754,6337024,256,6000,33.500
2026-07-18T00:18:13.885Z,usb,1,848316260,24755,6337280,256,6000,33.500
2026-07-18T00:18:13.927Z,usb,1,848316260,24756,6337536,256,6000,33.500
2026-07-18T00:18:13.970Z,usb,1,848316260,24757,6337792,256,6000,33.500
2026-07-18T00:18:14.012Z,usb,1,848316260,24758,6338048,256,6000,33.500
2026-07-18T00:18:14.055Z,usb,1,848316260,24759,6338304,256,6000,33.500
2026-07-18T00:18:14.097Z,usb,1,848316260,24760,6338560,256,6000,33.500
2026-07-18T00:18:14.140Z,usb,1,848316260,24761,6338816,256,6000,33.500
2026-07-18T00:18:14.182Z,usb,1,848316260,24762,6339072,256,6000,33.500
2026-07-18T00:18:14.225Z,usb,1,848316260,24763,6339328,256,6000,33.500
2026-07-18T00:18:14.267Z,usb,1,848316260,24764,6339584,256,6000,33.500
2026-07-18T00:18:14.310Z,usb,1,848316260,24765,6339840,256,6000,33.500
2026-07-18T00:18:14.352Z,usb,1,848316260,24766,6340096,256,6000,33.500
2026-07-18T00:18:14.395Z,usb,1,848316260,24767,6340352,256,6000,33.500
2026-07-18T00:18:14.437Z,usb,1,848316260,24768,6340608,256,6000,33.500
2026-07-18T00:18:14.480Z,usb,1,848316260,24769,6340864,256,6000,33.500
2026-07-18T00:18:14.522Z,usb,1,848316260,24770,6341120,256,6000,33.500
2026-07-18T00:18:14.566Z,usb,1,848316260,24771,6341376,256,6000,33.500
2026-07-18T00:18:14.608Z,usb,1,848316260,24772,6341632,256,6000,33.500
2026-07-18T00:18:14.650Z,usb,1,848316260,24773,6341888,256,6000,33.500
2026-07-18T00:18:14.693Z,usb,1,848316260,24774,6342144,256,6000,33.500
2026-07-18T00:18:14.736Z,usb,1,848316260,24775,6342400,256,6000,33.500
2026-07-18T00:18:14.778Z,usb,1,848316260,24776,6342656,256,6000,33.500
2026-07-18T00:18:14.821Z,usb,1,848316260,24777,6342912,256,6000,33.500
2026-07-18T00:18:14.863Z,usb,1,848316260,24778,6343168,256,6000,33.500
2026-07-18T00:18:14.906Z,usb,1,848316260,24779,6343424,256,6000,33.500
2026-07-18T00:18:14.948Z,usb,1,848316260,24780,6343680,256,6000,33.500
2026-07-18T00:18:14.991Z,usb,1,848316260,24781,6343936,256,6000,33.500
2026-07-18T00:18:15.033Z,usb,1,848316260,24782,6344192,256,6000,33.500
2026-07-18T00:18:15.075Z,usb,1,848316260,24783,6344448,256,6000,33.500
2026-07-18T00:18:15.118Z,usb,1,848316260,24784,6344704,256,6000,33.500
2026-07-18T00:18:15.161Z,usb,1,848316260,24785,6344960,256,6000,33.500
2026-07-18T00:18:15.203Z,usb,1,848316260,24786,6345216,256,6000,33.500
2026-07-18T00:18:15.246Z,usb,1,848316260,24787,6345472,256,6000,33.500
2026-07-18T00:18:15.288Z,usb,1,848316260,24788,6345728,256,6000,33.500
2026-07-18T00:18:15.331Z,usb,1,848316260,24789,6345984,256,6000,33.500
2026-07-18T00:18:15.373Z,usb,1,848316260,24790,6346240,256,6000,33.500
2026-07-18T00:18:15.415Z,usb,1,848316260,24791,6346496,256,6000,33.500
2026-07-18T00:18:15.458Z,usb,1,848316260,24792,6346752,256,6000,33.500
2026-07-18T00:18:15.501Z,usb,1,848316260,24793,6347008,256,6000,33.500
2026-07-18T00:18:15.543Z,usb,1,848316260,24794,6347264,256,6000,33.500
2026-07-18T00:18:15.586Z,usb,1,848316260,24795,6347520,256,6000,33.500
2026-07-18T00:18:15.629Z,usb,1,848316260,24796,6347776,256,6000,33.500
2026-07-18T00:18:15.671Z,usb,1,848316260,24797,6348032,256,6000,33.500
2026-07-18T00:18:15.714Z,usb,1,848316260,24798,6348288,256,6000,33.500
2026-07-18T00:18:15.756Z,usb,1,848316260,24799,6348544,256,6000,33.500
2026-07-18T00:18:15.799Z,usb,1,848316260,24800,6348800,256,6000,33.500
2026-07-18T00:18:15.841Z,usb,1,848316260,24801,6349056,256,6000,33.500
2026-07-18T00:18:15.884Z,usb,1,848316260,24802,6349312,256,6000,33.500
2026-07-18T00:18:15.927Z,usb,1,848316260,24803,6349568,256,6000,33.500
2026-07-18T00:18:15.969Z,usb,1,848316260,24804,6349824,256,6000,33.500
2026-07-18T00:18:16.012Z,usb,1,848316260,24805,6350080,256,6000,33.500
2026-07-18T00:18:16.054Z,usb,1,848316260,24806,6350336,256,6000,33.500
2026-07-18T00:18:16.097Z,usb,1,848316260,24807,6350592,256,6000,33.500
2026-07-18T00:18:16.139Z,usb,1,848316260,24808,6350848,256,6000,33.500
2026-07-18T00:18:16.181Z,usb,1,848316260,24809,6351104,256,6000,33.500
2026-07-18T00:18:16.224Z,usb,1,848316260,24810,6351360,256,6000,33.500
2026-07-18T00:18:16.266Z,usb,1,848316260,24811,6351616,256,6000,33.500
2026-07-18T00:18:16.309Z,usb,1,848316260,24812,6351872,256,6000,33.500
2026-07-18T00:18:16.351Z,usb,1,848316260,24813,6352128,256,6000,33.500
2026-07-18T00:18:16.394Z,usb,1,848316260,24814,6352384,256,6000,33.500
2026-07-18T00:18:16.436Z,usb,1,848316260,24815,6352640,256,6000,33.500
2026-07-18T00:18:16.479Z,usb,1,848316260,24816,6352896,256,6000,33.500
2026-07-18T00:18:16.521Z,usb,1,848316260,24817,6353152,256,6000,33.500
2026-07-18T00:18:16.564Z,usb,1,848316260,24818,6353408,256,6000,33.500
2026-07-18T00:18:16.607Z,usb,1,848316260,24819,6353664,256,6000,33.500
2026-07-18T00:18:16.650Z,usb,1,848316260,24820,6353920,256,6000,33.500
