received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-18T00:35:49.045Z,usb,1,848316260,49564,12688384,256,6000,33.490
2026-07-18T00:35:49.088Z,usb,1,848316260,49565,12688640,256,6000,33.490
2026-07-18T00:35:49.130Z,usb,1,848316260,49566,12688896,256,6000,33.490
2026-07-18T00:35:49.173Z,usb,1,848316260,49567,12689152,256,6000,33.490
2026-07-18T00:35:49.215Z,usb,1,848316260,49568,12689408,256,6000,33.490
2026-07-18T00:35:49.258Z,usb,1,848316260,49569,12689664,256,6000,33.490
2026-07-18T00:35:49.300Z,usb,1,848316260,49570,12689920,256,6000,33.490
2026-07-18T00:35:49.343Z,usb,1,848316260,49571,12690176,256,6000,33.490
2026-07-18T00:35:49.385Z,usb,1,848316260,49572,12690432,256,6000,33.490
2026-07-18T00:35:49.428Z,usb,1,848316260,49573,12690688,256,6000,33.490
2026-07-18T00:35:49.470Z,usb,1,848316260,49574,12690944,256,6000,33.490
2026-07-18T00:35:49.513Z,usb,1,848316260,49575,12691200,256,6000,33.490
2026-07-18T00:35:49.555Z,usb,1,848316260,49576,12691456,256,6000,33.490
2026-07-18T00:35:49.598Z,usb,1,848316260,49577,12691712,256,6000,33.490
2026-07-18T00:35:49.641Z,usb,1,848316260,49578,12691968,256,6000,33.490
2026-07-18T00:35:49.683Z,usb,1,848316260,49579,12692224,256,6000,33.490
2026-07-18T00:35:49.725Z,usb,1,848316260,49580,12692480,256,6000,33.490
2026-07-18T00:35:49.768Z,usb,1,848316260,49581,12692736,256,6000,33.490
2026-07-18T00:35:49.810Z,usb,1,848316260,49582,12692992,256,6000,33.490
2026-07-18T00:35:49.853Z,usb,1,848316260,49583,12693248,256,6000,33.490
2026-07-18T00:35:49.895Z,usb,1,848316260,49584,12693504,256,6000,33.490
2026-07-18T00:35:49.938Z,usb,1,848316260,49585,12693760,256,6000,33.490
2026-07-18T00:35:49.980Z,usb,1,848316260,49586,12694016,256,6000,33.490
2026-07-18T00:35:50.024Z,usb,1,848316260,49587,12694272,256,6000,33.490
2026-07-18T00:35:50.066Z,usb,1,848316260,49588,12694528,256,6000,33.490
2026-07-18T00:35:50.109Z,usb,1,848316260,49589,12694784,256,6000,33.490
2026-07-18T00:35:50.151Z,usb,1,848316260,49590,12695040,256,6000,33.490
2026-07-18T00:35:50.194Z,usb,1,848316260,49591,12695296,256,6000,33.490
2026-07-18T00:35:50.236Z,usb,1,848316260,49592,12695552,256,6000,33.490
2026-07-18T00:35:50.279Z,usb,1,848316260,49593,12695808,256,6000,33.490
2026-07-18T00:35:50.321Z,usb,1,848316260,49594,12696064,256,6000,33.490
2026-07-18T00:35:50.364Z,usb,1,848316260,49595,12696320,256,6000,33.490
2026-07-18T00:35:50.406Z,usb,1,848316260,49596,12696576,256,6000,33.490
2026-07-18T00:35:50.449Z,usb,1,848316260,49597,12696832,256,6000,33.490
2026-07-18T00:35:50.491Z,usb,1,848316260,49598,12697088,256,6000,33.490
2026-07-18T00:35:50.534Z,usb,1,848316260,49599,12697344,256,6000,33.490
2026-07-18T00:35:50.576Z,usb,1,848316260,49600,12697600,256,6000,33.490
2026-07-18T00:35:50.619Z,usb,1,848316260,49601,12697856,256,6000,33.490
2026-07-18T00:35:50.661Z,usb,1,848316260,49602,12698112,256,6000,33.490
2026-07-18T00:35:50.704Z,usb,1,848316260,49603,12698368,256,6000,33.490
2026-07-18T00:35:50.746Z,usb,1,848316260,49604,12698624,256,6000,33.490
2026-07-18T00:35:50.789Z,usb,1,848316260,49605,12698880,256,6000,33.490
2026-07-18T00:35:50.831Z,usb,1,848316260,49606,12699136,256,6000,33.490
2026-07-18T00:35:50.874Z,usb,1,848316260,49607,12699392,256,6000,33.490
2026-07-18T00:35:50.916Z,usb,1,848316260,49608,12699648,256,6000,33.490
2026-07-18T00:35:50.959Z,usb,1,848316260,49609,12699904,256,6000,33.490
2026-07-18T00:35:51.001Z,usb,1,848316260,49610,12700160,256,6000,33.490
2026-07-18T00:35:51.044Z,usb,1,848316260,49611,12700416,256,6000,33.500
2026-07-18T00:35:51.087Z,usb,1,848316260,49612,12700672,256,6000,33.500
2026-07-18T00:35:51.130Z,usb,1,848316260,49613,12700928,256,6000,33.500
2026-07-18T00:35:51.172Z,usb,1,848316260,49614,12701184,256,6000,33.500
2026-07-18T00:35:51.215Z,usb,1,848316260,49615,12701440,256,6000,33.500
2026-07-18T00:35:51.257Z,usb,1,848316260,49616,12701696,256,6000,33.500
2026-07-18T00:35:51.299Z,usb,1,848316260,49617,12701952,256,6000,33.500
2026-07-18T00:35:51.342Z,usb,1,848316260,49618,12702208,256,6000,33.500
2026-07-18T00:35:51.385Z,usb,1,848316260,49619,12702464,256,6000,33.500
2026-07-18T00:35:51.427Z,usb,1,848316260,49620,12702720,256,6000,33.500
2026-07-18T00:35:51.470Z,usb,1,848316260,49621,12702976,256,6000,33.500
2026-07-18T00:35:51.512Z,usb,1,848316260,49622,12703232,256,6000,33.500
2026-07-18T00:35:51.555Z,usb,1,848316260,49623,12703488,256,6000,33.500
2026-07-18T00:35:51.597Z,usb,1,848316260,49624,12703744,256,6000,33.500
2026-07-18T00:35:51.639Z,usb,1,848316260,49625,12704000,256,6000,33.500
2026-07-18T00:35:51.682Z,usb,1,848316260,49626,12704256,256,6000,33.500
2026-07-18T00:35:51.724Z,usb,1,848316260,49627,12704512,256,6000,33.500
2026-07-18T00:35:51.767Z,usb,1,848316260,49628,12704768,256,6000,33.500
2026-07-18T00:35:51.809Z,usb,1,848316260,49629,12705024,256,6000,33.500
2026-07-18T00:35:51.852Z,usb,1,848316260,49630,12705280,256,6000,33.500
2026-07-18T00:35:51.895Z,usb,1,848316260,49631,12705536,256,6000,33.500
2026-07-18T00:35:51.937Z,usb,1,848316260,49632,12705792,256,6000,33.500
2026-07-18T00:35:51.980Z,usb,1,848316260,49633,12706048,256,6000,33.500
2026-07-18T00:35:52.022Z,usb,1,848316260,49634,12706304,256,6000,33.500
2026-07-18T00:35:52.065Z,usb,1,848316260,49635,12706560,256,6000,33.490
2026-07-18T00:35:52.108Z,usb,1,848316260,49636,12706816,256,6000,33.490
2026-07-18T00:35:52.150Z,usb,1,848316260,49637,12707072,256,6000,33.490
2026-07-18T00:35:52.193Z,usb,1,848316260,49638,12707328,256,6000,33.490
2026-07-18T00:35:52.235Z,usb,1,848316260,49639,12707584,256,6000,33.490
2026-07-18T00:35:52.278Z,usb,1,848316260,49640,12707840,256,6000,33.490
2026-07-18T00:35:52.320Z,usb,1,848316260,49641,12708096,256,6000,33.490
2026-07-18T00:35:52.363Z,usb,1,848316260,49642,12708352,256,6000,33.490
2026-07-18T00:35:52.405Z,usb,1,848316260,49643,12708608,256,6000,33.490
2026-07-18T00:35:52.448Z,usb,1,848316260,49644,12708864,256,6000,33.490
2026-07-18T00:35:52.490Z,usb,1,848316260,49645,12709120,256,6000,33.490
2026-07-18T00:35:52.533Z,usb,1,848316260,49646,12709376,256,6000,33.490
2026-07-18T00:35:52.575Z,usb,1,848316260,49647,12709632,256,6000,33.490
2026-07-18T00:35:52.618Z,usb,1,848316260,49648,12709888,256,6000,33.490
2026-07-18T00:35:52.660Z,usb,1,848316260,49649,12710144,256,6000,33.490
2026-07-18T00:35:52.703Z,usb,1,848316260,49650,12710400,256,6000,33.490
2026-07-18T00:35:52.745Z,usb,1,848316260,49651,12710656,256,6000,33.490
2026-07-18T00:35:52.788Z,usb,1,848316260,49652,12710912,256,6000,33.490
2026-07-18T00:35:52.830Z,usb,1,848316260,49653,12711168,256,6000,33.490
2026-07-18T00:35:52.873Z,usb,1,848316260,49654,12711424,256,6000,33.490
2026-07-18T00:35:52.915Z,usb,1,848316260,49655,12711680,256,6000,33.490
2026-07-18T00:35:52.958Z,usb,1,848316260,49656,12711936,256,6000,33.490
2026-07-18T00:35:53.000Z,usb,1,848316260,49657,12712192,256,6000,33.490
2026-07-18T00:35:53.043Z,usb,1,848316260,49658,12712448,256,6000,33.490
2026-07-18T00:35:53.086Z,usb,1,848316260,49659,12712704,256,6000,33.490
2026-07-18T00:35:53.129Z,usb,1,848316260,49660,12712960,256,6000,33.490
2026-07-18T00:35:53.171Z,usb,1,848316260,49661,12713216,256,6000,33.490
2026-07-18T00:35:53.214Z,usb,1,848316260,49662,12713472,256,6000,33.490
2026-07-18T00:35:53.256Z,usb,1,848316260,49663,12713728,256,6000,33.490
2026-07-18T00:35:53.298Z,usb,1,848316260,49664,12713984,256,6000,33.490
2026-07-18T00:35:53.341Z,usb,1,848316260,49665,12714240,256,6000,33.490
2026-07-18T00:35:53.383Z,usb,1,848316260,49666,12714496,256,6000,33.490
2026-07-18T00:35:53.426Z,usb,1,848316260,49667,12714752,256,6000,33.490
2026-07-18T00:35:53.469Z,usb,1,848316260,49668,12715008,256,6000,33.490
2026-07-18T00:35:53.511Z,usb,1,848316260,49669,12715264,256,6000,33.490
2026-07-18T00:35:53.554Z,usb,1,848316260,49670,12715520,256,6000,33.490
2026-07-18T00:35:53.596Z,usb,1,848316260,49671,12715776,256,6000,33.490
2026-07-18T00:35:53.639Z,usb,1,848316260,49672,12716032,256,6000,33.490
2026-07-18T00:35:53.681Z,usb,1,848316260,49673,12716288,256,6000,33.490
2026-07-18T00:35:53.723Z,usb,1,848316260,49674,12716544,256,6000,33.490
2026-07-18T00:35:53.766Z,usb,1,848316260,49675,12716800,256,6000,33.490
2026-07-18T00:35:53.808Z,usb,1,848316260,49676,12717056,256,6000,33.490
2026-07-18T00:35:53.851Z,usb,1,848316260,49677,12717312,256,6000,33.490
2026-07-18T00:35:53.893Z,usb,1,848316260,49678,12717568,256,6000,33.490
2026-07-18T00:35:53.936Z,usb,1,848316260,49679,12717824,256,6000,33.490
2026-07-18T00:35:53.978Z,usb,1,848316260,49680,12718080,256,6000,33.490
2026-07-18T00:35:54.021Z,usb,1,848316260,49681,12718336,256,6000,33.490
2026-07-18T00:35:54.063Z,usb,1,848316260,49682,12718592,256,6000,33.490
2026-07-18T00:35:54.107Z,usb,1,848316260,49683,12718848,256,6000,33.490
2026-07-18T00:35:54.149Z,usb,1,848316260,49684,12719104,256,6000,33.490
2026-07-18T00:35:54.192Z,usb,1,848316260,49685,12719360,256,6000,33.490
2026-07-18T00:35:54.234Z,usb,1,848316260,49686,12719616,256,6000,33.490
2026-07-18T00:35:54.277Z,usb,1,848316260,49687,12719872,256,6000,33.490
2026-07-18T00:35:54.319Z,usb,1,848316260,49688,12720128,256,6000,33.490
2026-07-18T00:35:54.362Z,usb,1,848316260,49689,12720384,256,6000,33.490
2026-07-18T00:35:54.404Z,usb,1,848316260,49690,12720640,256,6000,33.490
2026-07-18T00:35:54.447Z,usb,1,848316260,49691,12720896,256,6000,33.490
2026-07-18T00:35:54.489Z,usb,1,848316260,49692,12721152,256,6000,33.490
2026-07-18T00:35:54.532Z,usb,1,848316260,49693,12721408,256,6000,33.490
2026-07-18T00:35:54.574Z,usb,1,848316260,49694,12721664,256,6000,33.490
2026-07-18T00:35:54.617Z,usb,1,848316260,49695,12721920,256,6000,33.490
2026-07-18T00:35:54.659Z,usb,1,848316260,49696,12722176,256,6000,33.490
2026-07-18T00:35:54.702Z,usb,1,848316260,49697,12722432,256,6000,33.490
2026-07-18T00:35:54.744Z,usb,1,848316260,49698,12722688,256,6000,33.490
2026-07-18T00:35:54.787Z,usb,1,848316260,49699,12722944,256,6000,33.490
2026-07-18T00:35:54.829Z,usb,1,848316260,49700,12723200,256,6000,33.490
2026-07-18T00:35:54.872Z,usb,1,848316260,49701,12723456,256,6000,33.490
2026-07-18T00:35:54.914Z,usb,1,848316260,49702,12723712,256,6000,33.490
2026-07-18T00:35:54.957Z,usb,1,848316260,49703,12723968,256,6000,33.490
2026-07-18T00:35:54.999Z,usb,1,848316260,49704,12724224,256,6000,33.490
2026-07-18T00:35:55.042Z,usb,1,848316260,49705,12724480,256,6000,33.490
2026-07-18T00:35:55.084Z,usb,1,848316260,49706,12724736,256,6000,33.490
2026-07-18T00:35:55.128Z,usb,1,848316260,49707,12724992,256,6000,33.490
2026-07-18T00:35:55.170Z,usb,1,848316260,49708,12725248,256,6000,33.490
2026-07-18T00:35:55.212Z,usb,1,848316260,49709,12725504,256,6000,33.490
2026-07-18T00:35:55.255Z,usb,1,848316260,49710,12725760,256,6000,33.490
2026-07-18T00:35:55.297Z,usb,1,848316260,49711,12726016,256,6000,33.490
2026-07-18T00:35:55.340Z,usb,1,848316260,49712,12726272,256,6000,33.490
2026-07-18T00:35:55.382Z,usb,1,848316260,49713,12726528,256,6000,33.490
2026-07-18T00:35:55.425Z,usb,1,848316260,49714,12726784,256,6000,33.490
2026-07-18T00:35:55.468Z,usb,1,848316260,49715,12727040,256,6000,33.490
2026-07-18T00:35:55.510Z,usb,1,848316260,49716,12727296,256,6000,33.490
2026-07-18T00:35:55.553Z,usb,1,848316260,49717,12727552,256,6000,33.490
2026-07-18T00:35:55.597Z,usb,1,848316260,49718,12727808,256,6000,33.490
2026-07-18T00:35:55.638Z,usb,1,848316260,49719,12728064,256,6000,33.490
2026-07-18T00:35:55.680Z,usb,1,848316260,49720,12728320,256,6000,33.490
2026-07-18T00:35:55.722Z,usb,1,848316260,49721,12728576,256,6000,33.490
2026-07-18T00:35:55.765Z,usb,1,848316260,49722,12728832,256,6000,33.490
2026-07-18T00:35:55.807Z,usb,1,848316260,49723,12729088,256,6000,33.490
2026-07-18T00:35:55.850Z,usb,1,848316260,49724,12729344,256,6000,33.490
2026-07-18T00:35:55.892Z,usb,1,848316260,49725,12729600,256,6000,33.490
2026-07-18T00:35:55.935Z,usb,1,848316260,49726,12729856,256,6000,33.490
2026-07-18T00:35:55.977Z,usb,1,848316260,49727,12730112,256,6000,33.490
2026-07-18T00:35:56.020Z,usb,1,848316260,49728,12730368,256,6000,33.490
2026-07-18T00:35:56.062Z,usb,1,848316260,49729,12730624,256,6000,33.490
2026-07-18T00:35:56.105Z,usb,1,848316260,49730,12730880,256,6000,33.490
2026-07-18T00:35:56.148Z,usb,1,848316260,49731,12731136,256,6000,33.490
2026-07-18T00:35:56.191Z,usb,1,848316260,49732,12731392,256,6000,33.490
2026-07-18T00:35:56.233Z,usb,1,848316260,49733,12731648,256,6000,33.490
2026-07-18T00:35:56.275Z,usb,1,848316260,49734,12731904,256,6000,33.490
2026-07-18T00:35:56.318Z,usb,1,848316260,49735,12732160,256,6000,33.490
2026-07-18T00:35:56.361Z,usb,1,848316260,49736,12732416,256,6000,33.490
2026-07-18T00:35:56.403Z,usb,1,848316260,49737,12732672,256,6000,33.490
2026-07-18T00:35:56.446Z,usb,1,848316260,49738,12732928,256,6000,33.490
2026-07-18T00:35:56.488Z,usb,1,848316260,49739,12733184,256,6000,33.490
2026-07-18T00:35:56.531Z,usb,1,848316260,49740,12733440,256,6000,33.490
2026-07-18T00:35:56.573Z,usb,1,848316260,49741,12733696,256,6000,33.490
2026-07-18T00:35:56.616Z,usb,1,848316260,49742,12733952,256,6000,33.490
2026-07-18T00:35:56.658Z,usb,1,848316260,49743,12734208,256,6000,33.490
2026-07-18T00:35:56.701Z,usb,1,848316260,49744,12734464,256,6000,33.490
2026-07-18T00:35:56.743Z,usb,1,848316260,49745,12734720,256,6000,33.490
2026-07-18T00:35:56.786Z,usb,1,848316260,49746,12734976,256,6000,33.490
2026-07-18T00:35:56.828Z,usb,1,848316260,49747,12735232,256,6000,33.490
2026-07-18T00:35:56.871Z,usb,1,848316260,49748,12735488,256,6000,33.490
2026-07-18T00:35:56.913Z,usb,1,848316260,49749,12735744,256,6000,33.490
2026-07-18T00:35:56.956Z,usb,1,848316260,49750,12736000,256,6000,33.490
2026-07-18T00:35:56.998Z,usb,1,848316260,49751,12736256,256,6000,33.490
2026-07-18T00:35:57.041Z,usb,1,848316260,49752,12736512,256,6000,33.490
2026-07-18T00:35:57.083Z,usb,1,848316260,49753,12736768,256,6000,33.490
2026-07-18T00:35:57.126Z,usb,1,848316260,49754,12737024,256,6000,33.490
2026-07-18T00:35:57.169Z,usb,1,848316260,49755,12737280,256,6000,33.490
2026-07-18T00:35:57.211Z,usb,1,848316260,49756,12737536,256,6000,33.490
2026-07-18T00:35:57.254Z,usb,1,848316260,49757,12737792,256,6000,33.490
2026-07-18T00:35:57.296Z,usb,1,848316260,49758,12738048,256,6000,33.490
2026-07-18T00:35:57.339Z,usb,1,848316260,49759,12738304,256,6000,33.490
2026-07-18T00:35:57.382Z,usb,1,848316260,49760,12738560,256,6000,33.490
2026-07-18T00:35:57.424Z,usb,1,848316260,49761,12738816,256,6000,33.490
2026-07-18T00:35:57.466Z,usb,1,848316260,49762,12739072,256,6000,33.490
2026-07-18T00:35:57.509Z,usb,1,848316260,49763,12739328,256,6000,33.490
2026-07-18T00:35:57.551Z,usb,1,848316260,49764,12739584,256,6000,33.490
2026-07-18T00:35:57.594Z,usb,1,848316260,49765,12739840,256,6000,33.490
2026-07-18T00:35:57.636Z,usb,1,848316260,49766,12740096,256,6000,33.490
2026-07-18T00:35:57.679Z,usb,1,848316260,49767,12740352,256,6000,33.490
2026-07-18T00:35:57.721Z,usb,1,848316260,49768,12740608,256,6000,33.490
2026-07-18T00:35:57.764Z,usb,1,848316260,49769,12740864,256,6000,33.490
2026-07-18T00:35:57.806Z,usb,1,848316260,49770,12741120,256,6000,33.490
2026-07-18T00:35:57.849Z,usb,1,848316260,49771,12741376,256,6000,33.490
2026-07-18T00:35:57.891Z,usb,1,848316260,49772,12741632,256,6000,33.490
2026-07-18T00:35:57.934Z,usb,1,848316260,49773,12741888,256,6000,33.490
2026-07-18T00:35:57.977Z,usb,1,848316260,49774,12742144,256,6000,33.490
2026-07-18T00:35:58.019Z,usb,1,848316260,49775,12742400,256,6000,33.490
2026-07-18T00:35:58.061Z,usb,1,848316260,49776,12742656,256,6000,33.490
2026-07-18T00:35:58.104Z,usb,1,848316260,49777,12742912,256,6000,33.490
2026-07-18T00:35:58.146Z,usb,1,848316260,49778,12743168,256,6000,33.490
2026-07-18T00:35:58.190Z,usb,1,848316260,49779,12743424,256,6000,33.490
2026-07-18T00:35:58.232Z,usb,1,848316260,49780,12743680,256,6000,33.490
2026-07-18T00:35:58.275Z,usb,1,848316260,49781,12743936,256,6000,33.490
2026-07-18T00:35:58.317Z,usb,1,848316260,49782,12744192,256,6000,33.490
2026-07-18T00:35:58.360Z,usb,1,848316260,49783,12744448,256,6000,33.490
2026-07-18T00:35:58.402Z,usb,1,848316260,49784,12744704,256,6000,33.490
2026-07-18T00:35:58.445Z,usb,1,848316260,49785,12744960,256,6000,33.490
2026-07-18T00:35:58.487Z,usb,1,848316260,49786,12745216,256,6000,33.490
2026-07-18T00:35:58.530Z,usb,1,848316260,49787,12745472,256,6000,33.490
2026-07-18T00:35:58.572Z,usb,1,848316260,49788,12745728,256,6000,33.490
2026-07-18T00:35:58.615Z,usb,1,848316260,49789,12745984,256,6000,33.490
2026-07-18T00:35:58.657Z,usb,1,848316260,49790,12746240,256,6000,33.490
2026-07-18T00:35:58.700Z,usb,1,848316260,49791,12746496,256,6000,33.490
2026-07-18T00:35:58.742Z,usb,1,848316260,49792,12746752,256,6000,33.490
2026-07-18T00:35:58.785Z,usb,1,848316260,49793,12747008,256,6000,33.490
2026-07-18T00:35:58.827Z,usb,1,848316260,49794,12747264,256,6000,33.490
2026-07-18T00:35:58.870Z,usb,1,848316260,49795,12747520,256,6000,33.490
2026-07-18T00:35:58.912Z,usb,1,848316260,49796,12747776,256,6000,33.490
2026-07-18T00:35:58.955Z,usb,1,848316260,49797,12748032,256,6000,33.490
2026-07-18T00:35:58.997Z,usb,1,848316260,49798,12748288,256,6000,33.490
2026-07-18T00:35:59.040Z,usb,1,848316260,49799,12748544,256,6000,33.490
2026-07-18T00:35:59.082Z,usb,1,848316260,49800,12748800,256,6000,33.490
2026-07-18T00:35:59.125Z,usb,1,848316260,49801,12749056,256,6000,33.490
2026-07-18T00:35:59.167Z,usb,1,848316260,49802,12749312,256,6000,33.490
2026-07-18T00:35:59.210Z,usb,1,848316260,49803,12749568,256,6000,33.490
2026-07-18T00:35:59.253Z,usb,1,848316260,49804,12749824,256,6000,33.490
2026-07-18T00:35:59.295Z,usb,1,848316260,49805,12750080,256,6000,33.490
2026-07-18T00:35:59.338Z,usb,1,848316260,49806,12750336,256,6000,33.490
2026-07-18T00:35:59.380Z,usb,1,848316260,49807,12750592,256,6000,33.490
2026-07-18T00:35:59.423Z,usb,1,848316260,49808,12750848,256,6000,33.490
2026-07-18T00:35:59.465Z,usb,1,848316260,49809,12751104,256,6000,33.490
2026-07-18T00:35:59.508Z,usb,1,848316260,49810,12751360,256,6000,33.490
2026-07-18T00:35:59.550Z,usb,1,848316260,49811,12751616,256,6000,33.490
2026-07-18T00:35:59.593Z,usb,1,848316260,49812,12751872,256,6000,33.490
2026-07-18T00:35:59.636Z,usb,1,848316260,49813,12752128,256,6000,33.490
2026-07-18T00:35:59.678Z,usb,1,848316260,49814,12752384,256,6000,33.490
2026-07-18T00:35:59.720Z,usb,1,848316260,49815,12752640,256,6000,33.490
2026-07-18T00:35:59.763Z,usb,1,848316260,49816,12752896,256,6000,33.490
2026-07-18T00:35:59.805Z,usb,1,848316260,49817,12753152,256,6000,33.490
2026-07-18T00:35:59.848Z,usb,1,848316260,49818,12753408,256,6000,33.490
2026-07-18T00:35:59.890Z,usb,1,848316260,49819,12753664,256,6000,33.490
2026-07-18T00:35:59.933Z,usb,1,848316260,49820,12753920,256,6000,33.490
2026-07-18T00:35:59.975Z,usb,1,848316260,49821,12754176,256,6000,33.490
2026-07-18T00:36:00.018Z,usb,1,848316260,49822,12754432,256,6000,33.490
2026-07-18T00:36:00.061Z,usb,1,848316260,49823,12754688,256,6000,33.490
2026-07-18T00:36:00.103Z,usb,1,848316260,49824,12754944,256,6000,33.490
2026-07-18T00:36:00.145Z,usb,1,848316260,49825,12755200,256,6000,33.490
2026-07-18T00:36:00.188Z,usb,1,848316260,49826,12755456,256,6000,33.490
2026-07-18T00:36:00.231Z,usb,1,848316260,49827,12755712,256,6000,33.490
2026-07-18T00:36:00.274Z,usb,1,848316260,49828,12755968,256,6000,33.490
2026-07-18T00:36:00.316Z,usb,1,848316260,49829,12756224,256,6000,33.490
2026-07-18T00:36:00.359Z,usb,1,848316260,49830,12756480,256,6000,33.490
2026-07-18T00:36:00.401Z,usb,1,848316260,49831,12756736,256,6000,33.490
2026-07-18T00:36:00.444Z,usb,1,848316260,49832,12756992,256,6000,33.490
2026-07-18T00:36:00.486Z,usb,1,848316260,49833,12757248,256,6000,33.490
2026-07-18T00:36:00.529Z,usb,1,848316260,49834,12757504,256,6000,33.490
2026-07-18T00:36:00.571Z,usb,1,848316260,49835,12757760,256,6000,33.490
2026-07-18T00:36:00.614Z,usb,1,848316260,49836,12758016,256,6000,33.490
2026-07-18T00:36:00.656Z,usb,1,848316260,49837,12758272,256,6000,33.490
2026-07-18T00:36:00.699Z,usb,1,848316260,49838,12758528,256,6000,33.490
2026-07-18T00:36:00.741Z,usb,1,848316260,49839,12758784,256,6000,33.490
2026-07-18T00:36:00.784Z,usb,1,848316260,49840,12759040,256,6000,33.490
2026-07-18T00:36:00.826Z,usb,1,848316260,49841,12759296,256,6000,33.490
2026-07-18T00:36:00.869Z,usb,1,848316260,49842,12759552,256,6000,33.490
2026-07-18T00:36:00.911Z,usb,1,848316260,49843,12759808,256,6000,33.490
2026-07-18T00:36:00.954Z,usb,1,848316260,49844,12760064,256,6000,33.490
2026-07-18T00:36:00.996Z,usb,1,848316260,49845,12760320,256,6000,33.490
2026-07-18T00:36:01.039Z,usb,1,848316260,49846,12760576,256,6000,33.490
2026-07-18T00:36:01.081Z,usb,1,848316260,49847,12760832,256,6000,33.490
2026-07-18T00:36:01.124Z,usb,1,848316260,49848,12761088,256,6000,33.490
2026-07-18T00:36:01.166Z,usb,1,848316260,49849,12761344,256,6000,33.490
2026-07-18T00:36:01.209Z,usb,1,848316260,49850,12761600,256,6000,33.490
2026-07-18T00:36:01.252Z,usb,1,848316260,49851,12761856,256,6000,33.490
2026-07-18T00:36:01.295Z,usb,1,848316260,49852,12762112,256,6000,33.490
2026-07-18T00:36:01.337Z,usb,1,848316260,49853,12762368,256,6000,33.490
2026-07-18T00:36:01.379Z,usb,1,848316260,49854,12762624,256,6000,33.490
2026-07-18T00:36:01.422Z,usb,1,848316260,49855,12762880,256,6000,33.490
2026-07-18T00:36:01.464Z,usb,1,848316260,49856,12763136,256,6000,33.490
2026-07-18T00:36:01.507Z,usb,1,848316260,49857,12763392,256,6000,33.490
2026-07-18T00:36:01.549Z,usb,1,848316260,49858,12763648,256,6000,33.490
2026-07-18T00:36:01.592Z,usb,1,848316260,49859,12763904,256,6000,33.490
2026-07-18T00:36:01.634Z,usb,1,848316260,49860,12764160,256,6000,33.490
2026-07-18T00:36:01.677Z,usb,1,848316260,49861,12764416,256,6000,33.490
2026-07-18T00:36:01.719Z,usb,1,848316260,49862,12764672,256,6000,33.490
2026-07-18T00:36:01.762Z,usb,1,848316260,49863,12764928,256,6000,33.490
2026-07-18T00:36:01.805Z,usb,1,848316260,49864,12765184,256,6000,33.490
2026-07-18T00:36:01.847Z,usb,1,848316260,49865,12765440,256,6000,33.490
2026-07-18T00:36:01.889Z,usb,1,848316260,49866,12765696,256,6000,33.490
2026-07-18T00:36:01.932Z,usb,1,848316260,49867,12765952,256,6000,33.490
2026-07-18T00:36:01.974Z,usb,1,848316260,49868,12766208,256,6000,33.490
2026-07-18T00:36:02.017Z,usb,1,848316260,49869,12766464,256,6000,33.490
2026-07-18T00:36:02.060Z,usb,1,848316260,49870,12766720,256,6000,33.490
2026-07-18T00:36:02.102Z,usb,1,848316260,49871,12766976,256,6000,33.490
2026-07-18T00:36:02.145Z,usb,1,848316260,49872,12767232,256,6000,33.490
2026-07-18T00:36:02.187Z,usb,1,848316260,49873,12767488,256,6000,33.490
2026-07-18T00:36:02.229Z,usb,1,848316260,49874,12767744,256,6000,33.490
2026-07-18T00:36:02.273Z,usb,1,848316260,49875,12768000,256,6000,33.490
2026-07-18T00:36:02.315Z,usb,1,848316260,49876,12768256,256,6000,33.490
2026-07-18T00:36:02.358Z,usb,1,848316260,49877,12768512,256,6000,33.490
2026-07-18T00:36:02.400Z,usb,1,848316260,49878,12768768,256,6000,33.490
2026-07-18T00:36:02.443Z,usb,1,848316260,49879,12769024,256,6000,33.490
2026-07-18T00:36:02.485Z,usb,1,848316260,49880,12769280,256,6000,33.490
2026-07-18T00:36:02.528Z,usb,1,848316260,49881,12769536,256,6000,33.490
2026-07-18T00:36:02.570Z,usb,1,848316260,49882,12769792,256,6000,33.490
2026-07-18T00:36:02.613Z,usb,1,848316260,49883,12770048,256,6000,33.490
2026-07-18T00:36:02.655Z,usb,1,848316260,49884,12770304,256,6000,33.490
2026-07-18T00:36:02.698Z,usb,1,848316260,49885,12770560,256,6000,33.490
2026-07-18T00:36:02.740Z,usb,1,848316260,49886,12770816,256,6000,33.490
2026-07-18T00:36:02.783Z,usb,1,848316260,49887,12771072,256,6000,33.490
2026-07-18T00:36:02.825Z,usb,1,848316260,49888,12771328,256,6000,33.490
2026-07-18T00:36:02.868Z,usb,1,848316260,49889,12771584,256,6000,33.490
2026-07-18T00:36:02.910Z,usb,1,848316260,49890,12771840,256,6000,33.490
2026-07-18T00:36:02.953Z,usb,1,848316260,49891,12772096,256,6000,33.490
2026-07-18T00:36:02.995Z,usb,1,848316260,49892,12772352,256,6000,33.490
2026-07-18T00:36:03.038Z,usb,1,848316260,49893,12772608,256,6000,33.490
2026-07-18T00:36:03.080Z,usb,1,848316260,49894,12772864,256,6000,33.490
2026-07-18T00:36:03.123Z,usb,1,848316260,49895,12773120,256,6000,33.490
