received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-23T01:20:24.271Z,usb,1,3612849267,142654,36519424,256,8000,32.100
2026-07-23T01:20:24.303Z,usb,1,3612849267,142655,36519680,256,8000,32.100
2026-07-23T01:20:24.335Z,usb,1,3612849267,142656,36519936,256,8000,32.100
2026-07-23T01:20:24.367Z,usb,1,3612849267,142657,36520192,256,8000,32.100
2026-07-23T01:20:24.399Z,usb,1,3612849267,142658,36520448,256,8000,32.100
2026-07-23T01:20:24.431Z,usb,1,3612849267,142659,36520704,256,8000,32.100
2026-07-23T01:20:24.463Z,usb,1,3612849267,142660,36520960,256,8000,32.100
2026-07-23T01:20:24.495Z,usb,1,3612849267,142661,36521216,256,8000,32.100
2026-07-23T01:20:24.527Z,usb,1,3612849267,142662,36521472,256,8000,32.100
2026-07-23T01:20:24.559Z,usb,1,3612849267,142663,36521728,256,8000,32.100
2026-07-23T01:20:24.591Z,usb,1,3612849267,142664,36521984,256,8000,32.100
2026-07-23T01:20:24.623Z,usb,1,3612849267,142665,36522240,256,8000,32.100
2026-07-23T01:20:24.655Z,usb,1,3612849267,142666,36522496,256,8000,32.100
2026-07-23T01:20:24.687Z,usb,1,3612849267,142667,36522752,256,8000,32.100
2026-07-23T01:20:24.719Z,usb,1,3612849267,142668,36523008,256,8000,32.100
2026-07-23T01:20:24.751Z,usb,1,3612849267,142669,36523264,256,8000,32.100
2026-07-23T01:20:24.783Z,usb,1,3612849267,142670,36523520,256,8000,32.100
2026-07-23T01:20:24.815Z,usb,1,3612849267,142671,36523776,256,8000,32.100
2026-07-23T01:20:24.847Z,usb,1,3612849267,142672,36524032,256,8000,32.100
2026-07-23T01:20:24.879Z,usb,1,3612849267,142673,36524288,256,8000,32.100
2026-07-23T01:20:24.911Z,usb,1,3612849267,142674,36524544,256,8000,32.100
2026-07-23T01:20:24.943Z,usb,1,3612849267,142675,36524800,256,8000,32.100
2026-07-23T01:20:24.975Z,usb,1,3612849267,142676,36525056,256,8000,32.100
2026-07-23T01:20:25.007Z,usb,1,3612849267,142677,36525312,256,8000,32.100
2026-07-23T01:20:25.039Z,usb,1,3612849267,142678,36525568,256,8000,32.100
2026-07-23T01:20:25.071Z,usb,1,3612849267,142679,36525824,256,8000,32.100
2026-07-23T01:20:25.103Z,usb,1,3612849267,142680,36526080,256,8000,32.100
2026-07-23T01:20:25.135Z,usb,1,3612849267,142681,36526336,256,8000,32.100
2026-07-23T01:20:25.167Z,usb,1,3612849267,142682,36526592,256,8000,32.100
2026-07-23T01:20:25.199Z,usb,1,3612849267,142683,36526848,256,8000,32.100
2026-07-23T01:20:25.231Z,usb,1,3612849267,142684,36527104,256,8000,32.100
2026-07-23T01:20:25.263Z,usb,1,3612849267,142685,36527360,256,8000,32.100
2026-07-23T01:20:25.295Z,usb,1,3612849267,142686,36527616,256,8000,32.100
2026-07-23T01:20:25.327Z,usb,1,3612849267,142687,36527872,256,8000,32.100
2026-07-23T01:20:25.359Z,usb,1,3612849267,142688,36528128,256,8000,32.100
2026-07-23T01:20:25.391Z,usb,1,3612849267,142689,36528384,256,8000,32.100
2026-07-23T01:20:25.423Z,usb,1,3612849267,142690,36528640,256,8000,32.100
2026-07-23T01:20:25.455Z,usb,1,3612849267,142691,36528896,256,8000,32.100
2026-07-23T01:20:25.487Z,usb,1,3612849267,142692,36529152,256,8000,32.100
2026-07-23T01:20:25.519Z,usb,1,3612849267,142693,36529408,256,8000,32.100
2026-07-23T01:20:25.551Z,usb,1,3612849267,142694,36529664,256,8000,32.100
2026-07-23T01:20:25.583Z,usb,1,3612849267,142695,36529920,256,8000,32.100
2026-07-23T01:20:25.615Z,usb,1,3612849267,142696,36530176,256,8000,32.100
2026-07-23T01:20:25.647Z,usb,1,3612849267,142697,36530432,256,8000,32.100
2026-07-23T01:20:25.679Z,usb,1,3612849267,142698,36530688,256,8000,32.100
2026-07-23T01:20:25.711Z,usb,1,3612849267,142699,36530944,256,8000,32.100
2026-07-23T01:20:25.743Z,usb,1,3612849267,142700,36531200,256,8000,32.100
2026-07-23T01:20:25.775Z,usb,1,3612849267,142701,36531456,256,8000,32.100
2026-07-23T01:20:25.807Z,usb,1,3612849267,142702,36531712,256,8000,32.100
2026-07-23T01:20:25.839Z,usb,1,3612849267,142703,36531968,256,8000,32.100
2026-07-23T01:20:25.871Z,usb,1,3612849267,142704,36532224,256,8000,32.100
2026-07-23T01:20:25.903Z,usb,1,3612849267,142705,36532480,256,8000,32.100
2026-07-23T01:20:25.935Z,usb,1,3612849267,142706,36532736,256,8000,32.100
2026-07-23T01:20:25.967Z,usb,1,3612849267,142707,36532992,256,8000,32.100
2026-07-23T01:20:25.999Z,usb,1,3612849267,142708,36533248,256,8000,32.100
2026-07-23T01:20:26.031Z,usb,1,3612849267,142709,36533504,256,8000,32.100
2026-07-23T01:20:26.063Z,usb,1,3612849267,142710,36533760,256,8000,32.100
2026-07-23T01:20:26.095Z,usb,1,3612849267,142711,36534016,256,8000,32.100
2026-07-23T01:20:26.127Z,usb,1,3612849267,142712,36534272,256,8000,32.100
2026-07-23T01:20:26.159Z,usb,1,3612849267,142713,36534528,256,8000,32.100
2026-07-23T01:20:26.191Z,usb,1,3612849267,142714,36534784,256,8000,32.100
2026-07-23T01:20:26.223Z,usb,1,3612849267,142715,36535040,256,8000,32.100
2026-07-23T01:20:26.255Z,usb,1,3612849267,142716,36535296,256,8000,32.100
2026-07-23T01:20:26.287Z,usb,1,3612849267,142717,36535552,256,8000,32.100
2026-07-23T01:20:26.319Z,usb,1,3612849267,142718,36535808,256,8000,32.100
2026-07-23T01:20:26.351Z,usb,1,3612849267,142719,36536064,256,8000,32.100
2026-07-23T01:20:26.383Z,usb,1,3612849267,142720,36536320,256,8000,32.100
2026-07-23T01:20:26.415Z,usb,1,3612849267,142721,36536576,256,8000,32.100
2026-07-23T01:20:26.447Z,usb,1,3612849267,142722,36536832,256,8000,32.100
2026-07-23T01:20:26.479Z,usb,1,3612849267,142723,36537088,256,8000,32.100
2026-07-23T01:20:26.512Z,usb,1,3612849267,142724,36537344,256,8000,32.100
2026-07-23T01:20:26.543Z,usb,1,3612849267,142725,36537600,256,8000,32.100
2026-07-23T01:20:26.575Z,usb,1,3612849267,142726,36537856,256,8000,32.100
2026-07-23T01:20:26.607Z,usb,1,3612849267,142727,36538112,256,8000,32.100
2026-07-23T01:20:26.639Z,usb,1,3612849267,142728,36538368,256,8000,32.100
2026-07-23T01:20:26.671Z,usb,1,3612849267,142729,36538624,256,8000,32.100
2026-07-23T01:20:26.703Z,usb,1,3612849267,142730,36538880,256,8000,32.100
2026-07-23T01:20:26.735Z,usb,1,3612849267,142731,36539136,256,8000,32.100
2026-07-23T01:20:26.767Z,usb,1,3612849267,142732,36539392,256,8000,32.100
2026-07-23T01:20:26.799Z,usb,1,3612849267,142733,36539648,256,8000,32.100
2026-07-23T01:20:26.831Z,usb,1,3612849267,142734,36539904,256,8000,32.100
2026-07-23T01:20:26.863Z,usb,1,3612849267,142735,36540160,256,8000,32.100
2026-07-23T01:20:26.895Z,usb,1,3612849267,142736,36540416,256,8000,32.100
2026-07-23T01:20:26.927Z,usb,1,3612849267,142737,36540672,256,8000,32.100
2026-07-23T01:20:26.959Z,usb,1,3612849267,142738,36540928,256,8000,32.100
2026-07-23T01:20:26.991Z,usb,1,3612849267,142739,36541184,256,8000,32.100
2026-07-23T01:20:27.023Z,usb,1,3612849267,142740,36541440,256,8000,32.100
2026-07-23T01:20:27.055Z,usb,1,3612849267,142741,36541696,256,8000,32.100
2026-07-23T01:20:27.087Z,usb,1,3612849267,142742,36541952,256,8000,32.100
2026-07-23T01:20:27.119Z,usb,1,3612849267,142743,36542208,256,8000,32.100
2026-07-23T01:20:27.151Z,usb,1,3612849267,142744,36542464,256,8000,32.100
2026-07-23T01:20:27.183Z,usb,1,3612849267,142745,36542720,256,8000,32.100
2026-07-23T01:20:27.215Z,usb,1,3612849267,142746,36542976,256,8000,32.100
2026-07-23T01:20:27.247Z,usb,1,3612849267,142747,36543232,256,8000,32.100
2026-07-23T01:20:27.279Z,usb,1,3612849267,142748,36543488,256,8000,32.100
2026-07-23T01:20:27.311Z,usb,1,3612849267,142749,36543744,256,8000,32.100
2026-07-23T01:20:27.343Z,usb,1,3612849267,142750,36544000,256,8000,32.100
2026-07-23T01:20:27.375Z,usb,1,3612849267,142751,36544256,256,8000,32.100
2026-07-23T01:20:27.407Z,usb,1,3612849267,142752,36544512,256,8000,32.100
2026-07-23T01:20:27.439Z,usb,1,3612849267,142753,36544768,256,8000,32.100
2026-07-23T01:20:27.471Z,usb,1,3612849267,142754,36545024,256,8000,32.100
2026-07-23T01:20:27.503Z,usb,1,3612849267,142755,36545280,256,8000,32.100
2026-07-23T01:20:27.535Z,usb,1,3612849267,142756,36545536,256,8000,32.100
2026-07-23T01:20:27.567Z,usb,1,3612849267,142757,36545792,256,8000,32.100
2026-07-23T01:20:27.599Z,usb,1,3612849267,142758,36546048,256,8000,32.100
2026-07-23T01:20:27.631Z,usb,1,3612849267,142759,36546304,256,8000,32.100
2026-07-23T01:20:27.663Z,usb,1,3612849267,142760,36546560,256,8000,32.100
2026-07-23T01:20:27.696Z,usb,1,3612849267,142761,36546816,256,8000,32.100
2026-07-23T01:20:27.727Z,usb,1,3612849267,142762,36547072,256,8000,32.100
2026-07-23T01:20:27.759Z,usb,1,3612849267,142763,36547328,256,8000,32.100
2026-07-23T01:20:27.791Z,usb,1,3612849267,142764,36547584,256,8000,32.100
2026-07-23T01:20:27.823Z,usb,1,3612849267,142765,36547840,256,8000,32.100
2026-07-23T01:20:27.855Z,usb,1,3612849267,142766,36548096,256,8000,32.100
2026-07-23T01:20:27.887Z,usb,1,3612849267,142767,36548352,256,8000,32.100
2026-07-23T01:20:27.919Z,usb,1,3612849267,142768,36548608,256,8000,32.100
2026-07-23T01:20:27.951Z,usb,1,3612849267,142769,36548864,256,8000,32.100
2026-07-23T01:20:27.983Z,usb,1,3612849267,142770,36549120,256,8000,32.100
2026-07-23T01:20:28.015Z,usb,1,3612849267,142771,36549376,256,8000,32.100
2026-07-23T01:20:28.047Z,usb,1,3612849267,142772,36549632,256,8000,32.100
2026-07-23T01:20:28.079Z,usb,1,3612849267,142773,36549888,256,8000,32.100
2026-07-23T01:20:28.111Z,usb,1,3612849267,142774,36550144,256,8000,32.100
2026-07-23T01:20:28.143Z,usb,1,3612849267,142775,36550400,256,8000,32.100
2026-07-23T01:20:28.175Z,usb,1,3612849267,142776,36550656,256,8000,32.100
2026-07-23T01:20:28.209Z,usb,1,3612849267,142777,36550912,256,8000,32.100
2026-07-23T01:20:28.239Z,usb,1,3612849267,142778,36551168,256,8000,32.100
2026-07-23T01:20:28.271Z,usb,1,3612849267,142779,36551424,256,8000,32.100
2026-07-23T01:20:28.303Z,usb,1,3612849267,142780,36551680,256,8000,32.100
2026-07-23T01:20:28.335Z,usb,1,3612849267,142781,36551936,256,8000,32.100
2026-07-23T01:20:28.367Z,usb,1,3612849267,142782,36552192,256,8000,32.100
2026-07-23T01:20:28.399Z,usb,1,3612849267,142783,36552448,256,8000,32.100
2026-07-23T01:20:28.431Z,usb,1,3612849267,142784,36552704,256,8000,32.100
2026-07-23T01:20:28.463Z,usb,1,3612849267,142785,36552960,256,8000,32.100
2026-07-23T01:20:28.495Z,usb,1,3612849267,142786,36553216,256,8000,32.100
2026-07-23T01:20:28.527Z,usb,1,3612849267,142787,36553472,256,8000,32.100
2026-07-23T01:20:28.559Z,usb,1,3612849267,142788,36553728,256,8000,32.100
2026-07-23T01:20:28.591Z,usb,1,3612849267,142789,36553984,256,8000,32.100
2026-07-23T01:20:28.634Z,usb,1,3612849267,142790,36554240,256,8000,32.100
2026-07-23T01:20:28.655Z,usb,1,3612849267,142791,36554496,256,8000,32.100
2026-07-23T01:20:28.687Z,usb,1,3612849267,142792,36554752,256,8000,32.100
2026-07-23T01:20:28.719Z,usb,1,3612849267,142793,36555008,256,8000,32.100
2026-07-23T01:20:28.751Z,usb,1,3612849267,142794,36555264,256,8000,32.100
2026-07-23T01:20:28.783Z,usb,1,3612849267,142795,36555520,256,8000,32.100
2026-07-23T01:20:28.815Z,usb,1,3612849267,142796,36555776,256,8000,32.100
2026-07-23T01:20:28.847Z,usb,1,3612849267,142797,36556032,256,8000,32.100
2026-07-23T01:20:28.879Z,usb,1,3612849267,142798,36556288,256,8000,32.100
2026-07-23T01:20:28.911Z,usb,1,3612849267,142799,36556544,256,8000,32.100
2026-07-23T01:20:28.943Z,usb,1,3612849267,142800,36556800,256,8000,32.100
2026-07-23T01:20:28.975Z,usb,1,3612849267,142801,36557056,256,8000,32.100
2026-07-23T01:20:29.007Z,usb,1,3612849267,142802,36557312,256,8000,32.100
2026-07-23T01:20:29.039Z,usb,1,3612849267,142803,36557568,256,8000,32.100
2026-07-23T01:20:29.071Z,usb,1,3612849267,142804,36557824,256,8000,32.100
2026-07-23T01:20:29.103Z,usb,1,3612849267,142805,36558080,256,8000,32.100
2026-07-23T01:20:29.135Z,usb,1,3612849267,142806,36558336,256,8000,32.100
2026-07-23T01:20:29.167Z,usb,1,3612849267,142807,36558592,256,8000,32.100
2026-07-23T01:20:29.199Z,usb,1,3612849267,142808,36558848,256,8000,32.100
2026-07-23T01:20:29.231Z,usb,1,3612849267,142809,36559104,256,8000,32.100
2026-07-23T01:20:29.263Z,usb,1,3612849267,142810,36559360,256,8000,32.100
2026-07-23T01:20:29.295Z,usb,1,3612849267,142811,36559616,256,8000,32.100
2026-07-23T01:20:29.327Z,usb,1,3612849267,142812,36559872,256,8000,32.100
2026-07-23T01:20:29.359Z,usb,1,3612849267,142813,36560128,256,8000,32.100
2026-07-23T01:20:29.391Z,usb,1,3612849267,142814,36560384,256,8000,32.100
2026-07-23T01:20:29.423Z,usb,1,3612849267,142815,36560640,256,8000,32.100
2026-07-23T01:20:29.455Z,usb,1,3612849267,142816,36560896,256,8000,32.100
2026-07-23T01:20:29.487Z,usb,1,3612849267,142817,36561152,256,8000,32.100
2026-07-23T01:20:29.519Z,usb,1,3612849267,142818,36561408,256,8000,32.100
2026-07-23T01:20:29.551Z,usb,1,3612849267,142819,36561664,256,8000,32.100
2026-07-23T01:20:29.584Z,usb,1,3612849267,142820,36561920,256,8000,32.100
2026-07-23T01:20:29.615Z,usb,1,3612849267,142821,36562176,256,8000,32.100
2026-07-23T01:20:29.647Z,usb,1,3612849267,142822,36562432,256,8000,32.100
2026-07-23T01:20:29.679Z,usb,1,3612849267,142823,36562688,256,8000,32.100
2026-07-23T01:20:29.711Z,usb,1,3612849267,142824,36562944,256,8000,32.100
2026-07-23T01:20:29.743Z,usb,1,3612849267,142825,36563200,256,8000,32.100
2026-07-23T01:20:29.775Z,usb,1,3612849267,142826,36563456,256,8000,32.100
2026-07-23T01:20:29.807Z,usb,1,3612849267,142827,36563712,256,8000,32.100
2026-07-23T01:20:29.839Z,usb,1,3612849267,142828,36563968,256,8000,32.100
2026-07-23T01:20:29.871Z,usb,1,3612849267,142829,36564224,256,8000,32.100
2026-07-23T01:20:29.904Z,usb,1,3612849267,142830,36564480,256,8000,32.100
2026-07-23T01:20:29.935Z,usb,1,3612849267,142831,36564736,256,8000,32.100
2026-07-23T01:20:29.967Z,usb,1,3612849267,142832,36564992,256,8000,32.100
2026-07-23T01:20:29.999Z,usb,1,3612849267,142833,36565248,256,8000,32.100
2026-07-23T01:20:30.031Z,usb,1,3612849267,142834,36565504,256,8000,32.100
2026-07-23T01:20:30.063Z,usb,1,3612849267,142835,36565760,256,8000,32.100
2026-07-23T01:20:30.095Z,usb,1,3612849267,142836,36566016,256,8000,32.100
