received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-18T00:22:27.413Z,usb,1,848316260,30716,7863296,256,6000,33.500
2026-07-18T00:22:27.455Z,usb,1,848316260,30717,7863552,256,6000,33.500
2026-07-18T00:22:27.498Z,usb,1,848316260,30718,7863808,256,6000,33.500
2026-07-18T00:22:27.540Z,usb,1,848316260,30719,7864064,256,6000,33.500
2026-07-18T00:22:27.583Z,usb,1,848316260,30720,7864320,256,6000,33.500
2026-07-18T00:22:27.625Z,usb,1,848316260,30721,7864576,256,6000,33.500
2026-07-18T00:22:27.668Z,usb,1,848316260,30722,7864832,256,6000,33.500
2026-07-18T00:22:27.711Z,usb,1,848316260,30723,7865088,256,6000,33.500
2026-07-18T00:22:27.753Z,usb,1,848316260,30724,7865344,256,6000,33.500
2026-07-18T00:22:27.796Z,usb,1,848316260,30725,7865600,256,6000,33.500
2026-07-18T00:22:27.838Z,usb,1,848316260,30726,7865856,256,6000,33.500
2026-07-18T00:22:27.881Z,usb,1,848316260,30727,7866112,256,6000,33.500
2026-07-18T00:22:27.923Z,usb,1,848316260,30728,7866368,256,6000,33.500
2026-07-18T00:22:27.966Z,usb,1,848316260,30729,7866624,256,6000,33.500
2026-07-18T00:22:28.008Z,usb,1,848316260,30730,7866880,256,6000,33.500
2026-07-18T00:22:28.051Z,usb,1,848316260,30731,7867136,256,6000,33.500
2026-07-18T00:22:28.094Z,usb,1,848316260,30732,7867392,256,6000,33.500
2026-07-18T00:22:28.136Z,usb,1,848316260,30733,7867648,256,6000,33.500
2026-07-18T00:22:28.179Z,usb,1,848316260,30734,7867904,256,6000,33.500
2026-07-18T00:22:28.221Z,usb,1,848316260,30735,7868160,256,6000,33.500
2026-07-18T00:22:28.263Z,usb,1,848316260,30736,7868416,256,6000,33.500
2026-07-18T00:22:28.306Z,usb,1,848316260,30737,7868672,256,6000,33.500
2026-07-18T00:22:28.349Z,usb,1,848316260,30738,7868928,256,6000,33.500
2026-07-18T00:22:28.391Z,usb,1,848316260,30739,7869184,256,6000,33.500
2026-07-18T00:22:28.434Z,usb,1,848316260,30740,7869440,256,6000,33.500
2026-07-18T00:22:28.476Z,usb,1,848316260,30741,7869696,256,6000,33.500
2026-07-18T00:22:28.518Z,usb,1,848316260,30742,7869952,256,6000,33.500
2026-07-18T00:22:28.561Z,usb,1,848316260,30743,7870208,256,6000,33.500
2026-07-18T00:22:28.604Z,usb,1,848316260,30744,7870464,256,6000,33.500
2026-07-18T00:22:28.646Z,usb,1,848316260,30745,7870720,256,6000,33.500
2026-07-18T00:22:28.689Z,usb,1,848316260,30746,7870976,256,6000,33.500
2026-07-18T00:22:28.732Z,usb,1,848316260,30747,7871232,256,6000,33.500
2026-07-18T00:22:28.774Z,usb,1,848316260,30748,7871488,256,6000,33.500
2026-07-18T00:22:28.817Z,usb,1,848316260,30749,7871744,256,6000,33.500
2026-07-18T00:22:28.859Z,usb,1,848316260,30750,7872000,256,6000,33.500
2026-07-18T00:22:28.902Z,usb,1,848316260,30751,7872256,256,6000,33.500
2026-07-18T00:22:28.944Z,usb,1,848316260,30752,7872512,256,6000,33.500
2026-07-18T00:22:28.987Z,usb,1,848316260,30753,7872768,256,6000,33.500
2026-07-18T00:22:29.029Z,usb,1,848316260,30754,7873024,256,6000,33.500
2026-07-18T00:22:29.072Z,usb,1,848316260,30755,7873280,256,6000,33.500
2026-07-18T00:22:29.114Z,usb,1,848316260,30756,7873536,256,6000,33.500
2026-07-18T00:22:29.157Z,usb,1,848316260,30757,7873792,256,6000,33.500
2026-07-18T00:22:29.199Z,usb,1,848316260,30758,7874048,256,6000,33.500
2026-07-18T00:22:29.242Z,usb,1,848316260,30759,7874304,256,6000,33.500
2026-07-18T00:22:29.284Z,usb,1,848316260,30760,7874560,256,6000,33.500
2026-07-18T00:22:29.327Z,usb,1,848316260,30761,7874816,256,6000,33.500
2026-07-18T00:22:29.369Z,usb,1,848316260,30762,7875072,256,6000,33.500
2026-07-18T00:22:29.412Z,usb,1,848316260,30763,7875328,256,6000,33.500
2026-07-18T00:22:29.454Z,usb,1,848316260,30764,7875584,256,6000,33.500
2026-07-18T00:22:29.497Z,usb,1,848316260,30765,7875840,256,6000,33.500
2026-07-18T00:22:29.539Z,usb,1,848316260,30766,7876096,256,6000,33.500
2026-07-18T00:22:29.582Z,usb,1,848316260,30767,7876352,256,6000,33.500
2026-07-18T00:22:29.624Z,usb,1,848316260,30768,7876608,256,6000,33.500
2026-07-18T00:22:29.667Z,usb,1,848316260,30769,7876864,256,6000,33.500
2026-07-18T00:22:29.709Z,usb,1,848316260,30770,7877120,256,6000,33.500
2026-07-18T00:22:29.752Z,usb,1,848316260,30771,7877376,256,6000,33.500
2026-07-18T00:22:29.795Z,usb,1,848316260,30772,7877632,256,6000,33.500
2026-07-18T00:22:29.837Z,usb,1,848316260,30773,7877888,256,6000,33.500
2026-07-18T00:22:29.880Z,usb,1,848316260,30774,7878144,256,6000,33.500
2026-07-18T00:22:29.922Z,usb,1,848316260,30775,7878400,256,6000,33.500
2026-07-18T00:22:29.965Z,usb,1,848316260,30776,7878656,256,6000,33.500
2026-07-18T00:22:30.007Z,usb,1,848316260,30777,7878912,256,6000,33.500
2026-07-18T00:22:30.050Z,usb,1,848316260,30778,7879168,256,6000,33.500
2026-07-18T00:22:30.092Z,usb,1,848316260,30779,7879424,256,6000,33.500
2026-07-18T00:22:30.135Z,usb,1,848316260,30780,7879680,256,6000,33.500
2026-07-18T00:22:30.177Z,usb,1,848316260,30781,7879936,256,6000,33.500
2026-07-18T00:22:30.220Z,usb,1,848316260,30782,7880192,256,6000,33.500
2026-07-18T00:22:30.262Z,usb,1,848316260,30783,7880448,256,6000,33.500
2026-07-18T00:22:30.305Z,usb,1,848316260,30784,7880704,256,6000,33.500
2026-07-18T00:22:30.347Z,usb,1,848316260,30785,7880960,256,6000,33.500
2026-07-18T00:22:30.390Z,usb,1,848316260,30786,7881216,256,6000,33.500
2026-07-18T00:22:30.433Z,usb,1,848316260,30787,7881472,256,6000,33.500
2026-07-18T00:22:30.475Z,usb,1,848316260,30788,7881728,256,6000,33.500
2026-07-18T00:22:30.517Z,usb,1,848316260,30789,7881984,256,6000,33.500
2026-07-18T00:22:30.560Z,usb,1,848316260,30790,7882240,256,6000,33.500
2026-07-18T00:22:30.603Z,usb,1,848316260,30791,7882496,256,6000,33.500
2026-07-18T00:22:30.645Z,usb,1,848316260,30792,7882752,256,6000,33.500
2026-07-18T00:22:30.687Z,usb,1,848316260,30793,7883008,256,6000,33.500
2026-07-18T00:22:30.730Z,usb,1,848316260,30794,7883264,256,6000,33.500
2026-07-18T00:22:30.773Z,usb,1,848316260,30795,7883520,256,6000,33.510
2026-07-18T00:22:30.816Z,usb,1,848316260,30796,7883776,256,6000,33.510
2026-07-18T00:22:30.858Z,usb,1,848316260,30797,7884032,256,6000,33.510
2026-07-18T00:22:30.901Z,usb,1,848316260,30798,7884288,256,6000,33.510
2026-07-18T00:22:30.943Z,usb,1,848316260,30799,7884544,256,6000,33.510
2026-07-18T00:22:30.986Z,usb,1,848316260,30800,7884800,256,6000,33.510
2026-07-18T00:22:31.028Z,usb,1,848316260,30801,7885056,256,6000,33.510
2026-07-18T00:22:31.071Z,usb,1,848316260,30802,7885312,256,6000,33.510
2026-07-18T00:22:31.113Z,usb,1,848316260,30803,7885568,256,6000,33.510
2026-07-18T00:22:31.156Z,usb,1,848316260,30804,7885824,256,6000,33.510
2026-07-18T00:22:31.198Z,usb,1,848316260,30805,7886080,256,6000,33.510
2026-07-18T00:22:31.241Z,usb,1,848316260,30806,7886336,256,6000,33.510
2026-07-18T00:22:31.283Z,usb,1,848316260,30807,7886592,256,6000,33.510
2026-07-18T00:22:31.326Z,usb,1,848316260,30808,7886848,256,6000,33.510
2026-07-18T00:22:31.368Z,usb,1,848316260,30809,7887104,256,6000,33.510
2026-07-18T00:22:31.411Z,usb,1,848316260,30810,7887360,256,6000,33.510
2026-07-18T00:22:31.453Z,usb,1,848316260,30811,7887616,256,6000,33.510
2026-07-18T00:22:31.496Z,usb,1,848316260,30812,7887872,256,6000,33.510
2026-07-18T00:22:31.538Z,usb,1,848316260,30813,7888128,256,6000,33.510
2026-07-18T00:22:31.581Z,usb,1,848316260,30814,7888384,256,6000,33.510
2026-07-18T00:22:31.623Z,usb,1,848316260,30815,7888640,256,6000,33.510
2026-07-18T00:22:31.666Z,usb,1,848316260,30816,7888896,256,6000,33.510
2026-07-18T00:22:31.708Z,usb,1,848316260,30817,7889152,256,6000,33.510
2026-07-18T00:22:31.751Z,usb,1,848316260,30818,7889408,256,6000,33.510
2026-07-18T00:22:31.794Z,usb,1,848316260,30819,7889664,256,6000,33.510
2026-07-18T00:22:31.836Z,usb,1,848316260,30820,7889920,256,6000,33.510
2026-07-18T00:22:31.879Z,usb,1,848316260,30821,7890176,256,6000,33.510
2026-07-18T00:22:31.921Z,usb,1,848316260,30822,7890432,256,6000,33.510
2026-07-18T00:22:31.964Z,usb,1,848316260,30823,7890688,256,6000,33.510
2026-07-18T00:22:32.006Z,usb,1,848316260,30824,7890944,256,6000,33.510
2026-07-18T00:22:32.049Z,usb,1,848316260,30825,7891200,256,6000,33.510
2026-07-18T00:22:32.092Z,usb,1,848316260,30826,7891456,256,6000,33.510
2026-07-18T00:22:32.134Z,usb,1,848316260,30827,7891712,256,6000,33.510
2026-07-18T00:22:32.177Z,usb,1,848316260,30828,7891968,256,6000,33.510
2026-07-18T00:22:32.219Z,usb,1,848316260,30829,7892224,256,6000,33.510
2026-07-18T00:22:32.261Z,usb,1,848316260,30830,7892480,256,6000,33.510
2026-07-18T00:22:32.304Z,usb,1,848316260,30831,7892736,256,6000,33.510
2026-07-18T00:22:32.346Z,usb,1,848316260,30832,7892992,256,6000,33.510
2026-07-18T00:22:32.389Z,usb,1,848316260,30833,7893248,256,6000,33.510
2026-07-18T00:22:32.432Z,usb,1,848316260,30834,7893504,256,6000,33.510
2026-07-18T00:22:32.474Z,usb,1,848316260,30835,7893760,256,6000,33.510
2026-07-18T00:22:32.516Z,usb,1,848316260,30836,7894016,256,6000,33.510
2026-07-18T00:22:32.559Z,usb,1,848316260,30837,7894272,256,6000,33.510
2026-07-18T00:22:32.602Z,usb,1,848316260,30838,7894528,256,6000,33.510
2026-07-18T00:22:32.644Z,usb,1,848316260,30839,7894784,256,6000,33.510
2026-07-18T00:22:32.687Z,usb,1,848316260,30840,7895040,256,6000,33.510
2026-07-18T00:22:32.729Z,usb,1,848316260,30841,7895296,256,6000,33.510
2026-07-18T00:22:32.772Z,usb,1,848316260,30842,7895552,256,6000,33.510
2026-07-18T00:22:32.815Z,usb,1,848316260,30843,7895808,256,6000,33.500
2026-07-18T00:22:32.857Z,usb,1,848316260,30844,7896064,256,6000,33.500
2026-07-18T00:22:32.900Z,usb,1,848316260,30845,7896320,256,6000,33.500
2026-07-18T00:22:32.942Z,usb,1,848316260,30846,7896576,256,6000,33.500
2026-07-18T00:22:32.985Z,usb,1,848316260,30847,7896832,256,6000,33.500
2026-07-18T00:22:33.027Z,usb,1,848316260,30848,7897088,256,6000,33.500
2026-07-18T00:22:33.070Z,usb,1,848316260,30849,7897344,256,6000,33.500
2026-07-18T00:22:33.112Z,usb,1,848316260,30850,7897600,256,6000,33.500
2026-07-18T00:22:33.155Z,usb,1,848316260,30851,7897856,256,6000,33.500
2026-07-18T00:22:33.197Z,usb,1,848316260,30852,7898112,256,6000,33.500
2026-07-18T00:22:33.240Z,usb,1,848316260,30853,7898368,256,6000,33.500
2026-07-18T00:22:33.282Z,usb,1,848316260,30854,7898624,256,6000,33.500
2026-07-18T00:22:33.325Z,usb,1,848316260,30855,7898880,256,6000,33.500
2026-07-18T00:22:33.367Z,usb,1,848316260,30856,7899136,256,6000,33.500
2026-07-18T00:22:33.410Z,usb,1,848316260,30857,7899392,256,6000,33.500
2026-07-18T00:22:33.452Z,usb,1,848316260,30858,7899648,256,6000,33.500
2026-07-18T00:22:33.495Z,usb,1,848316260,30859,7899904,256,6000,33.500
2026-07-18T00:22:33.537Z,usb,1,848316260,30860,7900160,256,6000,33.500
2026-07-18T00:22:33.580Z,usb,1,848316260,30861,7900416,256,6000,33.500
2026-07-18T00:22:33.622Z,usb,1,848316260,30862,7900672,256,6000,33.500
2026-07-18T00:22:33.665Z,usb,1,848316260,30863,7900928,256,6000,33.500
2026-07-18T00:22:33.707Z,usb,1,848316260,30864,7901184,256,6000,33.500
2026-07-18T00:22:33.749Z,usb,1,848316260,30865,7901440,256,6000,33.500
2026-07-18T00:22:33.792Z,usb,1,848316260,30866,7901696,256,6000,33.500
2026-07-18T00:22:33.835Z,usb,1,848316260,30867,7901952,256,6000,33.510
2026-07-18T00:22:33.878Z,usb,1,848316260,30868,7902208,256,6000,33.510
2026-07-18T00:22:33.920Z,usb,1,848316260,30869,7902464,256,6000,33.510
2026-07-18T00:22:33.963Z,usb,1,848316260,30870,7902720,256,6000,33.510
2026-07-18T00:22:34.005Z,usb,1,848316260,30871,7902976,256,6000,33.510
2026-07-18T00:22:34.048Z,usb,1,848316260,30872,7903232,256,6000,33.510
2026-07-18T00:22:34.090Z,usb,1,848316260,30873,7903488,256,6000,33.510
2026-07-18T00:22:34.133Z,usb,1,848316260,30874,7903744,256,6000,33.510
2026-07-18T00:22:34.176Z,usb,1,848316260,30875,7904000,256,6000,33.510
2026-07-18T00:22:34.218Z,usb,1,848316260,30876,7904256,256,6000,33.510
2026-07-18T00:22:34.260Z,usb,1,848316260,30877,7904512,256,6000,33.510
2026-07-18T00:22:34.303Z,usb,1,848316260,30878,7904768,256,6000,33.510
2026-07-18T00:22:34.345Z,usb,1,848316260,30879,7905024,256,6000,33.510
2026-07-18T00:22:34.388Z,usb,1,848316260,30880,7905280,256,6000,33.510
2026-07-18T00:22:34.430Z,usb,1,848316260,30881,7905536,256,6000,33.510
2026-07-18T00:22:34.473Z,usb,1,848316260,30882,7905792,256,6000,33.510
2026-07-18T00:22:34.515Z,usb,1,848316260,30883,7906048,256,6000,33.510
2026-07-18T00:22:34.558Z,usb,1,848316260,30884,7906304,256,6000,33.510
2026-07-18T00:22:34.600Z,usb,1,848316260,30885,7906560,256,6000,33.510
2026-07-18T00:22:34.643Z,usb,1,848316260,30886,7906816,256,6000,33.510
2026-07-18T00:22:34.685Z,usb,1,848316260,30887,7907072,256,6000,33.510
2026-07-18T00:22:34.728Z,usb,1,848316260,30888,7907328,256,6000,33.510
2026-07-18T00:22:34.770Z,usb,1,848316260,30889,7907584,256,6000,33.510
2026-07-18T00:22:34.813Z,usb,1,848316260,30890,7907840,256,6000,33.510
2026-07-18T00:22:34.856Z,usb,1,848316260,30891,7908096,256,6000,33.500
2026-07-18T00:22:34.899Z,usb,1,848316260,30892,7908352,256,6000,33.500
2026-07-18T00:22:34.941Z,usb,1,848316260,30893,7908608,256,6000,33.500
2026-07-18T00:22:34.984Z,usb,1,848316260,30894,7908864,256,6000,33.500
2026-07-18T00:22:35.026Z,usb,1,848316260,30895,7909120,256,6000,33.500
2026-07-18T00:22:35.069Z,usb,1,848316260,30896,7909376,256,6000,33.500
2026-07-18T00:22:35.111Z,usb,1,848316260,30897,7909632,256,6000,33.500
2026-07-18T00:22:35.154Z,usb,1,848316260,30898,7909888,256,6000,33.500
2026-07-18T00:22:35.196Z,usb,1,848316260,30899,7910144,256,6000,33.500
2026-07-18T00:22:35.239Z,usb,1,848316260,30900,7910400,256,6000,33.500
2026-07-18T00:22:35.281Z,usb,1,848316260,30901,7910656,256,6000,33.500
2026-07-18T00:22:35.324Z,usb,1,848316260,30902,7910912,256,6000,33.500
2026-07-18T00:22:35.366Z,usb,1,848316260,30903,7911168,256,6000,33.500
2026-07-18T00:22:35.409Z,usb,1,848316260,30904,7911424,256,6000,33.500
2026-07-18T00:22:35.451Z,usb,1,848316260,30905,7911680,256,6000,33.500
2026-07-18T00:22:35.494Z,usb,1,848316260,30906,7911936,256,6000,33.500
2026-07-18T00:22:35.536Z,usb,1,848316260,30907,7912192,256,6000,33.500
2026-07-18T00:22:35.579Z,usb,1,848316260,30908,7912448,256,6000,33.500
2026-07-18T00:22:35.621Z,usb,1,848316260,30909,7912704,256,6000,33.500
2026-07-18T00:22:35.664Z,usb,1,848316260,30910,7912960,256,6000,33.500
2026-07-18T00:22:35.706Z,usb,1,848316260,30911,7913216,256,6000,33.500
2026-07-18T00:22:35.749Z,usb,1,848316260,30912,7913472,256,6000,33.500
2026-07-18T00:22:35.791Z,usb,1,848316260,30913,7913728,256,6000,33.500
2026-07-18T00:22:35.834Z,usb,1,848316260,30914,7913984,256,6000,33.500
2026-07-18T00:22:35.877Z,usb,1,848316260,30915,7914240,256,6000,33.500
2026-07-18T00:22:35.919Z,usb,1,848316260,30916,7914496,256,6000,33.500
2026-07-18T00:22:35.962Z,usb,1,848316260,30917,7914752,256,6000,33.500
2026-07-18T00:22:36.005Z,usb,1,848316260,30918,7915008,256,6000,33.500
2026-07-18T00:22:36.047Z,usb,1,848316260,30919,7915264,256,6000,33.500
2026-07-18T00:22:36.089Z,usb,1,848316260,30920,7915520,256,6000,33.500
2026-07-18T00:22:36.132Z,usb,1,848316260,30921,7915776,256,6000,33.500
2026-07-18T00:22:36.174Z,usb,1,848316260,30922,7916032,256,6000,33.500
