received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-23T02:00:29.358Z,usb,1,3612849267,217813,55760128,256,8000,31.680
2026-07-23T02:00:29.390Z,usb,1,3612849267,217814,55760384,256,8000,31.680
2026-07-23T02:00:29.422Z,usb,1,3612849267,217815,55760640,256,8000,31.680
2026-07-23T02:00:29.453Z,usb,1,3612849267,217816,55760896,256,8000,31.680
2026-07-23T02:00:29.486Z,usb,1,3612849267,217817,55761152,256,8000,31.680
2026-07-23T02:00:29.518Z,usb,1,3612849267,217818,55761408,256,8000,31.680
2026-07-23T02:00:29.550Z,usb,1,3612849267,217819,55761664,256,8000,31.680
2026-07-23T02:00:29.582Z,usb,1,3612849267,217820,55761920,256,8000,31.680
2026-07-23T02:00:29.614Z,usb,1,3612849267,217821,55762176,256,8000,31.680
2026-07-23T02:00:29.646Z,usb,1,3612849267,217822,55762432,256,8000,31.680
2026-07-23T02:00:29.678Z,usb,1,3612849267,217823,55762688,256,8000,31.680
2026-07-23T02:00:29.710Z,usb,1,3612849267,217824,55762944,256,8000,31.680
2026-07-23T02:00:29.742Z,usb,1,3612849267,217825,55763200,256,8000,31.680
2026-07-23T02:00:29.774Z,usb,1,3612849267,217826,55763456,256,8000,31.680
2026-07-23T02:00:29.806Z,usb,1,3612849267,217827,55763712,256,8000,31.680
2026-07-23T02:00:29.838Z,usb,1,3612849267,217828,55763968,256,8000,31.680
2026-07-23T02:00:29.870Z,usb,1,3612849267,217829,55764224,256,8000,31.680
2026-07-23T02:00:29.902Z,usb,1,3612849267,217830,55764480,256,8000,31.680
2026-07-23T02:00:29.934Z,usb,1,3612849267,217831,55764736,256,8000,31.680
2026-07-23T02:00:29.966Z,usb,1,3612849267,217832,55764992,256,8000,31.680
2026-07-23T02:00:29.998Z,usb,1,3612849267,217833,55765248,256,8000,31.680
2026-07-23T02:00:30.030Z,usb,1,3612849267,217834,55765504,256,8000,31.680
2026-07-23T02:00:30.062Z,usb,1,3612849267,217835,55765760,256,8000,31.680
2026-07-23T02:00:30.094Z,usb,1,3612849267,217836,55766016,256,8000,31.680
2026-07-23T02:00:30.126Z,usb,1,3612849267,217837,55766272,256,8000,31.680
2026-07-23T02:00:30.158Z,usb,1,3612849267,217838,55766528,256,8000,31.680
2026-07-23T02:00:30.190Z,usb,1,3612849267,217839,55766784,256,8000,31.680
2026-07-23T02:00:30.222Z,usb,1,3612849267,217840,55767040,256,8000,31.680
2026-07-23T02:00:30.254Z,usb,1,3612849267,217841,55767296,256,8000,31.680
2026-07-23T02:00:30.286Z,usb,1,3612849267,217842,55767552,256,8000,31.680
2026-07-23T02:00:30.318Z,usb,1,3612849267,217843,55767808,256,8000,31.680
2026-07-23T02:00:30.350Z,usb,1,3612849267,217844,55768064,256,8000,31.680
2026-07-23T02:00:30.382Z,usb,1,3612849267,217845,55768320,256,8000,31.680
2026-07-23T02:00:30.414Z,usb,1,3612849267,217846,55768576,256,8000,31.680
2026-07-23T02:00:30.446Z,usb,1,3612849267,217847,55768832,256,8000,31.680
2026-07-23T02:00:30.477Z,usb,1,3612849267,217848,55769088,256,8000,31.680
2026-07-23T02:00:30.510Z,usb,1,3612849267,217849,55769344,256,8000,31.680
2026-07-23T02:00:30.542Z,usb,1,3612849267,217850,55769600,256,8000,31.680
2026-07-23T02:00:30.574Z,usb,1,3612849267,217851,55769856,256,8000,31.680
2026-07-23T02:00:30.606Z,usb,1,3612849267,217852,55770112,256,8000,31.680
2026-07-23T02:00:30.638Z,usb,1,3612849267,217853,55770368,256,8000,31.680
2026-07-23T02:00:30.670Z,usb,1,3612849267,217854,55770624,256,8000,31.680
2026-07-23T02:00:30.702Z,usb,1,3612849267,217855,55770880,256,8000,31.680
2026-07-23T02:00:30.734Z,usb,1,3612849267,217856,55771136,256,8000,31.680
2026-07-23T02:00:30.766Z,usb,1,3612849267,217857,55771392,256,8000,31.680
2026-07-23T02:00:30.797Z,usb,1,3612849267,217858,55771648,256,8000,31.680
2026-07-23T02:00:30.829Z,usb,1,3612849267,217859,55771904,256,8000,31.680
2026-07-23T02:00:30.862Z,usb,1,3612849267,217860,55772160,256,8000,31.680
2026-07-23T02:00:30.893Z,usb,1,3612849267,217861,55772416,256,8000,31.680
2026-07-23T02:00:30.925Z,usb,1,3612849267,217862,55772672,256,8000,31.680
2026-07-23T02:00:30.957Z,usb,1,3612849267,217863,55772928,256,8000,31.680
2026-07-23T02:00:30.989Z,usb,1,3612849267,217864,55773184,256,8000,31.680
2026-07-23T02:00:31.021Z,usb,1,3612849267,217865,55773440,256,8000,31.680
2026-07-23T02:00:31.053Z,usb,1,3612849267,217866,55773696,256,8000,31.680
2026-07-23T02:00:31.085Z,usb,1,3612849267,217867,55773952,256,8000,31.680
2026-07-23T02:00:31.117Z,usb,1,3612849267,217868,55774208,256,8000,31.680
2026-07-23T02:00:31.149Z,usb,1,3612849267,217869,55774464,256,8000,31.680
2026-07-23T02:00:31.181Z,usb,1,3612849267,217870,55774720,256,8000,31.680
2026-07-23T02:00:31.213Z,usb,1,3612849267,217871,55774976,256,8000,31.680
2026-07-23T02:00:31.245Z,usb,1,3612849267,217872,55775232,256,8000,31.680
2026-07-23T02:00:31.277Z,usb,1,3612849267,217873,55775488,256,8000,31.680
2026-07-23T02:00:31.309Z,usb,1,3612849267,217874,55775744,256,8000,31.680
2026-07-23T02:00:31.341Z,usb,1,3612849267,217875,55776000,256,8000,31.680
2026-07-23T02:00:31.374Z,usb,1,3612849267,217876,55776256,256,8000,31.680
2026-07-23T02:00:31.405Z,usb,1,3612849267,217877,55776512,256,8000,31.680
2026-07-23T02:00:31.437Z,usb,1,3612849267,217878,55776768,256,8000,31.680
2026-07-23T02:00:31.469Z,usb,1,3612849267,217879,55777024,256,8000,31.680
2026-07-23T02:00:31.501Z,usb,1,3612849267,217880,55777280,256,8000,31.680
2026-07-23T02:00:31.533Z,usb,1,3612849267,217881,55777536,256,8000,31.680
2026-07-23T02:00:31.566Z,usb,1,3612849267,217882,55777792,256,8000,31.680
2026-07-23T02:00:31.597Z,usb,1,3612849267,217883,55778048,256,8000,31.680
2026-07-23T02:00:31.630Z,usb,1,3612849267,217884,55778304,256,8000,31.680
2026-07-23T02:00:31.662Z,usb,1,3612849267,217885,55778560,256,8000,31.680
2026-07-23T02:00:31.694Z,usb,1,3612849267,217886,55778816,256,8000,31.680
2026-07-23T02:00:31.725Z,usb,1,3612849267,217887,55779072,256,8000,31.680
2026-07-23T02:00:31.758Z,usb,1,3612849267,217888,55779328,256,8000,31.680
2026-07-23T02:00:31.790Z,usb,1,3612849267,217889,55779584,256,8000,31.680
2026-07-23T02:00:31.822Z,usb,1,3612849267,217890,55779840,256,8000,31.680
2026-07-23T02:00:31.854Z,usb,1,3612849267,217891,55780096,256,8000,31.680
2026-07-23T02:00:31.886Z,usb,1,3612849267,217892,55780352,256,8000,31.680
2026-07-23T02:00:31.918Z,usb,1,3612849267,217893,55780608,256,8000,31.680
2026-07-23T02:00:31.949Z,usb,1,3612849267,217894,55780864,256,8000,31.680
2026-07-23T02:00:31.982Z,usb,1,3612849267,217895,55781120,256,8000,31.680
2026-07-23T02:00:32.013Z,usb,1,3612849267,217896,55781376,256,8000,31.680
2026-07-23T02:00:32.045Z,usb,1,3612849267,217897,55781632,256,8000,31.680
2026-07-23T02:00:32.077Z,usb,1,3612849267,217898,55781888,256,8000,31.680
2026-07-23T02:00:32.109Z,usb,1,3612849267,217899,55782144,256,8000,31.680
2026-07-23T02:00:32.142Z,usb,1,3612849267,217900,55782400,256,8000,31.680
2026-07-23T02:00:32.173Z,usb,1,3612849267,217901,55782656,256,8000,31.680
2026-07-23T02:00:32.206Z,usb,1,3612849267,217902,55782912,256,8000,31.680
2026-07-23T02:00:32.238Z,usb,1,3612849267,217903,55783168,256,8000,31.680
2026-07-23T02:00:32.270Z,usb,1,3612849267,217904,55783424,256,8000,31.680
2026-07-23T02:00:32.301Z,usb,1,3612849267,217905,55783680,256,8000,31.680
2026-07-23T02:00:32.334Z,usb,1,3612849267,217906,55783936,256,8000,31.680
2026-07-23T02:00:32.366Z,usb,1,3612849267,217907,55784192,256,8000,31.680
2026-07-23T02:00:32.398Z,usb,1,3612849267,217908,55784448,256,8000,31.680
2026-07-23T02:00:32.429Z,usb,1,3612849267,217909,55784704,256,8000,31.680
2026-07-23T02:00:32.461Z,usb,1,3612849267,217910,55784960,256,8000,31.680
2026-07-23T02:00:32.493Z,usb,1,3612849267,217911,55785216,256,8000,31.680
2026-07-23T02:00:32.526Z,usb,1,3612849267,217912,55785472,256,8000,31.680
2026-07-23T02:00:32.558Z,usb,1,3612849267,217913,55785728,256,8000,31.680
2026-07-23T02:00:32.590Z,usb,1,3612849267,217914,55785984,256,8000,31.680
2026-07-23T02:00:32.622Z,usb,1,3612849267,217915,55786240,256,8000,31.680
2026-07-23T02:00:32.654Z,usb,1,3612849267,217916,55786496,256,8000,31.680
2026-07-23T02:00:32.686Z,usb,1,3612849267,217917,55786752,256,8000,31.680
2026-07-23T02:00:32.718Z,usb,1,3612849267,217918,55787008,256,8000,31.680
2026-07-23T02:00:32.750Z,usb,1,3612849267,217919,55787264,256,8000,31.680
2026-07-23T02:00:32.782Z,usb,1,3612849267,217920,55787520,256,8000,31.680
2026-07-23T02:00:32.814Z,usb,1,3612849267,217921,55787776,256,8000,31.680
2026-07-23T02:00:32.846Z,usb,1,3612849267,217922,55788032,256,8000,31.680
2026-07-23T02:00:32.878Z,usb,1,3612849267,217923,55788288,256,8000,31.680
2026-07-23T02:00:32.910Z,usb,1,3612849267,217924,55788544,256,8000,31.670
2026-07-23T02:00:32.942Z,usb,1,3612849267,217925,55788800,256,8000,31.670
2026-07-23T02:00:32.974Z,usb,1,3612849267,217926,55789056,256,8000,31.670
2026-07-23T02:00:33.006Z,usb,1,3612849267,217927,55789312,256,8000,31.670
2026-07-23T02:00:33.038Z,usb,1,3612849267,217928,55789568,256,8000,31.670
2026-07-23T02:00:33.070Z,usb,1,3612849267,217929,55789824,256,8000,31.670
2026-07-23T02:00:33.102Z,usb,1,3612849267,217930,55790080,256,8000,31.670
2026-07-23T02:00:33.134Z,usb,1,3612849267,217931,55790336,256,8000,31.670
2026-07-23T02:00:33.166Z,usb,1,3612849267,217932,55790592,256,8000,31.670
2026-07-23T02:00:33.198Z,usb,1,3612849267,217933,55790848,256,8000,31.670
2026-07-23T02:00:33.230Z,usb,1,3612849267,217934,55791104,256,8000,31.670
2026-07-23T02:00:33.262Z,usb,1,3612849267,217935,55791360,256,8000,31.670
2026-07-23T02:00:33.294Z,usb,1,3612849267,217936,55791616,256,8000,31.670
2026-07-23T02:00:33.326Z,usb,1,3612849267,217937,55791872,256,8000,31.670
2026-07-23T02:00:33.358Z,usb,1,3612849267,217938,55792128,256,8000,31.670
2026-07-23T02:00:33.390Z,usb,1,3612849267,217939,55792384,256,8000,31.670
2026-07-23T02:00:33.422Z,usb,1,3612849267,217940,55792640,256,8000,31.670
2026-07-23T02:00:33.454Z,usb,1,3612849267,217941,55792896,256,8000,31.670
2026-07-23T02:00:33.486Z,usb,1,3612849267,217942,55793152,256,8000,31.670
2026-07-23T02:00:33.517Z,usb,1,3612849267,217943,55793408,256,8000,31.670
2026-07-23T02:00:33.549Z,usb,1,3612849267,217944,55793664,256,8000,31.670
2026-07-23T02:00:33.582Z,usb,1,3612849267,217945,55793920,256,8000,31.670
2026-07-23T02:00:33.613Z,usb,1,3612849267,217946,55794176,256,8000,31.670
2026-07-23T02:00:33.646Z,usb,1,3612849267,217947,55794432,256,8000,31.670
2026-07-23T02:00:33.678Z,usb,1,3612849267,217948,55794688,256,8000,31.670
2026-07-23T02:00:33.710Z,usb,1,3612849267,217949,55794944,256,8000,31.670
2026-07-23T02:00:33.742Z,usb,1,3612849267,217950,55795200,256,8000,31.670
2026-07-23T02:00:33.774Z,usb,1,3612849267,217951,55795456,256,8000,31.670
2026-07-23T02:00:33.806Z,usb,1,3612849267,217952,55795712,256,8000,31.670
2026-07-23T02:00:33.838Z,usb,1,3612849267,217953,55795968,256,8000,31.670
2026-07-23T02:00:33.870Z,usb,1,3612849267,217954,55796224,256,8000,31.670
2026-07-23T02:00:33.902Z,usb,1,3612849267,217955,55796480,256,8000,31.670
2026-07-23T02:00:33.934Z,usb,1,3612849267,217956,55796736,256,8000,31.680
2026-07-23T02:00:33.966Z,usb,1,3612849267,217957,55796992,256,8000,31.680
2026-07-23T02:00:33.998Z,usb,1,3612849267,217958,55797248,256,8000,31.680
2026-07-23T02:00:34.030Z,usb,1,3612849267,217959,55797504,256,8000,31.680
2026-07-23T02:00:34.062Z,usb,1,3612849267,217960,55797760,256,8000,31.680
2026-07-23T02:00:34.094Z,usb,1,3612849267,217961,55798016,256,8000,31.680
2026-07-23T02:00:34.126Z,usb,1,3612849267,217962,55798272,256,8000,31.680
2026-07-23T02:00:34.158Z,usb,1,3612849267,217963,55798528,256,8000,31.680
2026-07-23T02:00:34.190Z,usb,1,3612849267,217964,55798784,256,8000,31.680
2026-07-23T02:00:34.222Z,usb,1,3612849267,217965,55799040,256,8000,31.680
2026-07-23T02:00:34.254Z,usb,1,3612849267,217966,55799296,256,8000,31.680
2026-07-23T02:00:34.286Z,usb,1,3612849267,217967,55799552,256,8000,31.680
2026-07-23T02:00:34.317Z,usb,1,3612849267,217968,55799808,256,8000,31.680
2026-07-23T02:00:34.350Z,usb,1,3612849267,217969,55800064,256,8000,31.680
2026-07-23T02:00:34.382Z,usb,1,3612849267,217970,55800320,256,8000,31.680
2026-07-23T02:00:34.414Z,usb,1,3612849267,217971,55800576,256,8000,31.680
2026-07-23T02:00:34.446Z,usb,1,3612849267,217972,55800832,256,8000,31.680
2026-07-23T02:00:34.478Z,usb,1,3612849267,217973,55801088,256,8000,31.680
2026-07-23T02:00:34.510Z,usb,1,3612849267,217974,55801344,256,8000,31.680
2026-07-23T02:00:34.542Z,usb,1,3612849267,217975,55801600,256,8000,31.680
2026-07-23T02:00:34.574Z,usb,1,3612849267,217976,55801856,256,8000,31.680
2026-07-23T02:00:34.606Z,usb,1,3612849267,217977,55802112,256,8000,31.680
2026-07-23T02:00:34.638Z,usb,1,3612849267,217978,55802368,256,8000,31.680
2026-07-23T02:00:34.670Z,usb,1,3612849267,217979,55802624,256,8000,31.680
2026-07-23T02:00:34.702Z,usb,1,3612849267,217980,55802880,256,8000,31.680
2026-07-23T02:00:34.734Z,usb,1,3612849267,217981,55803136,256,8000,31.680
2026-07-23T02:00:34.766Z,usb,1,3612849267,217982,55803392,256,8000,31.680
2026-07-23T02:00:34.798Z,usb,1,3612849267,217983,55803648,256,8000,31.680
2026-07-23T02:00:34.830Z,usb,1,3612849267,217984,55803904,256,8000,31.680
2026-07-23T02:00:34.862Z,usb,1,3612849267,217985,55804160,256,8000,31.680
2026-07-23T02:00:34.894Z,usb,1,3612849267,217986,55804416,256,8000,31.680
2026-07-23T02:00:34.926Z,usb,1,3612849267,217987,55804672,256,8000,31.680
2026-07-23T02:00:34.958Z,usb,1,3612849267,217988,55804928,256,8000,31.680
2026-07-23T02:00:34.990Z,usb,1,3612849267,217989,55805184,256,8000,31.680
2026-07-23T02:00:35.022Z,usb,1,3612849267,217990,55805440,256,8000,31.680
2026-07-23T02:00:35.054Z,usb,1,3612849267,217991,55805696,256,8000,31.680
2026-07-23T02:00:35.085Z,usb,1,3612849267,217992,55805952,256,8000,31.680
2026-07-23T02:00:35.118Z,usb,1,3612849267,217993,55806208,256,8000,31.680
2026-07-23T02:00:35.150Z,usb,1,3612849267,217994,55806464,256,8000,31.680
2026-07-23T02:00:35.182Z,usb,1,3612849267,217995,55806720,256,8000,31.680
2026-07-23T02:00:35.214Z,usb,1,3612849267,217996,55806976,256,8000,31.680
2026-07-23T02:00:35.245Z,usb,1,3612849267,217997,55807232,256,8000,31.680
2026-07-23T02:00:35.277Z,usb,1,3612849267,217998,55807488,256,8000,31.680
2026-07-23T02:00:35.309Z,usb,1,3612849267,217999,55807744,256,8000,31.680
2026-07-23T02:00:35.342Z,usb,1,3612849267,218000,55808000,256,8000,31.680
2026-07-23T02:00:35.374Z,usb,1,3612849267,218001,55808256,256,8000,31.680
2026-07-23T02:00:35.406Z,usb,1,3612849267,218002,55808512,256,8000,31.680
2026-07-23T02:00:35.437Z,usb,1,3612849267,218003,55808768,256,8000,31.680
2026-07-23T02:00:35.469Z,usb,1,3612849267,218004,55809024,256,8000,31.680
2026-07-23T02:00:35.502Z,usb,1,3612849267,218005,55809280,256,8000,31.680
2026-07-23T02:00:35.534Z,usb,1,3612849267,218006,55809536,256,8000,31.680
2026-07-23T02:00:35.566Z,usb,1,3612849267,218007,55809792,256,8000,31.680
2026-07-23T02:00:35.598Z,usb,1,3612849267,218008,55810048,256,8000,31.680
2026-07-23T02:00:35.630Z,usb,1,3612849267,218009,55810304,256,8000,31.680
2026-07-23T02:00:35.662Z,usb,1,3612849267,218010,55810560,256,8000,31.680
2026-07-23T02:00:35.693Z,usb,1,3612849267,218011,55810816,256,8000,31.680
2026-07-23T02:00:35.726Z,usb,1,3612849267,218012,55811072,256,8000,31.680
2026-07-23T02:00:35.758Z,usb,1,3612849267,218013,55811328,256,8000,31.680
2026-07-23T02:00:35.790Z,usb,1,3612849267,218014,55811584,256,8000,31.680
2026-07-23T02:00:35.822Z,usb,1,3612849267,218015,55811840,256,8000,31.680
2026-07-23T02:00:35.854Z,usb,1,3612849267,218016,55812096,256,8000,31.680
2026-07-23T02:00:35.886Z,usb,1,3612849267,218017,55812352,256,8000,31.680
2026-07-23T02:00:35.918Z,usb,1,3612849267,218018,55812608,256,8000,31.680
2026-07-23T02:00:35.950Z,usb,1,3612849267,218019,55812864,256,8000,31.680
2026-07-23T02:00:35.982Z,usb,1,3612849267,218020,55813120,256,8000,31.680
2026-07-23T02:00:36.014Z,usb,1,3612849267,218021,55813376,256,8000,31.680
2026-07-23T02:00:36.046Z,usb,1,3612849267,218022,55813632,256,8000,31.680
2026-07-23T02:00:36.078Z,usb,1,3612849267,218023,55813888,256,8000,31.680
2026-07-23T02:00:36.110Z,usb,1,3612849267,218024,55814144,256,8000,31.680
2026-07-23T02:00:36.142Z,usb,1,3612849267,218025,55814400,256,8000,31.680
2026-07-23T02:00:36.174Z,usb,1,3612849267,218026,55814656,256,8000,31.680
2026-07-23T02:00:36.206Z,usb,1,3612849267,218027,55814912,256,8000,31.680
2026-07-23T02:00:36.237Z,usb,1,3612849267,218028,55815168,256,8000,31.680
2026-07-23T02:00:36.270Z,usb,1,3612849267,218029,55815424,256,8000,31.680
2026-07-23T02:00:36.301Z,usb,1,3612849267,218030,55815680,256,8000,31.680
2026-07-23T02:00:36.334Z,usb,1,3612849267,218031,55815936,256,8000,31.680
2026-07-23T02:00:36.366Z,usb,1,3612849267,218032,55816192,256,8000,31.680
2026-07-23T02:00:36.398Z,usb,1,3612849267,218033,55816448,256,8000,31.680
2026-07-23T02:00:36.430Z,usb,1,3612849267,218034,55816704,256,8000,31.680
2026-07-23T02:00:36.462Z,usb,1,3612849267,218035,55816960,256,8000,31.680
2026-07-23T02:00:36.494Z,usb,1,3612849267,218036,55817216,256,8000,31.680
2026-07-23T02:00:36.526Z,usb,1,3612849267,218037,55817472,256,8000,31.680
2026-07-23T02:00:36.558Z,usb,1,3612849267,218038,55817728,256,8000,31.680
2026-07-23T02:00:36.590Z,usb,1,3612849267,218039,55817984,256,8000,31.680
2026-07-23T02:00:36.622Z,usb,1,3612849267,218040,55818240,256,8000,31.680
2026-07-23T02:00:36.654Z,usb,1,3612849267,218041,55818496,256,8000,31.680
2026-07-23T02:00:36.686Z,usb,1,3612849267,218042,55818752,256,8000,31.680
2026-07-23T02:00:36.718Z,usb,1,3612849267,218043,55819008,256,8000,31.680
2026-07-23T02:00:36.750Z,usb,1,3612849267,218044,55819264,256,8000,31.680
2026-07-23T02:00:36.782Z,usb,1,3612849267,218045,55819520,256,8000,31.680
2026-07-23T02:00:36.814Z,usb,1,3612849267,218046,55819776,256,8000,31.680
2026-07-23T02:00:36.846Z,usb,1,3612849267,218047,55820032,256,8000,31.680
2026-07-23T02:00:36.878Z,usb,1,3612849267,218048,55820288,256,8000,31.680
2026-07-23T02:00:36.910Z,usb,1,3612849267,218049,55820544,256,8000,31.680
2026-07-23T02:00:36.942Z,usb,1,3612849267,218050,55820800,256,8000,31.680
2026-07-23T02:00:36.974Z,usb,1,3612849267,218051,55821056,256,8000,31.680
2026-07-23T02:00:37.006Z,usb,1,3612849267,218052,55821312,256,8000,31.680
2026-07-23T02:00:37.038Z,usb,1,3612849267,218053,55821568,256,8000,31.680
2026-07-23T02:00:37.069Z,usb,1,3612849267,218054,55821824,256,8000,31.680
2026-07-23T02:00:37.102Z,usb,1,3612849267,218055,55822080,256,8000,31.680
2026-07-23T02:00:37.133Z,usb,1,3612849267,218056,55822336,256,8000,31.680
2026-07-23T02:00:37.166Z,usb,1,3612849267,218057,55822592,256,8000,31.680
2026-07-23T02:00:37.198Z,usb,1,3612849267,218058,55822848,256,8000,31.680
2026-07-23T02:00:37.230Z,usb,1,3612849267,218059,55823104,256,8000,31.680
2026-07-23T02:00:37.262Z,usb,1,3612849267,218060,55823360,256,8000,31.680
2026-07-23T02:00:37.294Z,usb,1,3612849267,218061,55823616,256,8000,31.680
2026-07-23T02:00:37.326Z,usb,1,3612849267,218062,55823872,256,8000,31.680
2026-07-23T02:00:37.358Z,usb,1,3612849267,218063,55824128,256,8000,31.680
2026-07-23T02:00:37.390Z,usb,1,3612849267,218064,55824384,256,8000,31.680
2026-07-23T02:00:37.422Z,usb,1,3612849267,218065,55824640,256,8000,31.680
2026-07-23T02:00:37.454Z,usb,1,3612849267,218066,55824896,256,8000,31.680
2026-07-23T02:00:37.486Z,usb,1,3612849267,218067,55825152,256,8000,31.680
2026-07-23T02:00:37.518Z,usb,1,3612849267,218068,55825408,256,8000,31.680
2026-07-23T02:00:37.550Z,usb,1,3612849267,218069,55825664,256,8000,31.680
2026-07-23T02:00:37.582Z,usb,1,3612849267,218070,55825920,256,8000,31.680
2026-07-23T02:00:37.614Z,usb,1,3612849267,218071,55826176,256,8000,31.680
2026-07-23T02:00:37.646Z,usb,1,3612849267,218072,55826432,256,8000,31.680
2026-07-23T02:00:37.678Z,usb,1,3612849267,218073,55826688,256,8000,31.680
2026-07-23T02:00:37.710Z,usb,1,3612849267,218074,55826944,256,8000,31.680
2026-07-23T02:00:37.742Z,usb,1,3612849267,218075,55827200,256,8000,31.680
2026-07-23T02:00:37.774Z,usb,1,3612849267,218076,55827456,256,8000,31.680
2026-07-23T02:00:37.806Z,usb,1,3612849267,218077,55827712,256,8000,31.680
2026-07-23T02:00:37.838Z,usb,1,3612849267,218078,55827968,256,8000,31.680
2026-07-23T02:00:37.870Z,usb,1,3612849267,218079,55828224,256,8000,31.680
2026-07-23T02:00:37.902Z,usb,1,3612849267,218080,55828480,256,8000,31.680
2026-07-23T02:00:37.934Z,usb,1,3612849267,218081,55828736,256,8000,31.680
2026-07-23T02:00:37.966Z,usb,1,3612849267,218082,55828992,256,8000,31.680
2026-07-23T02:00:37.998Z,usb,1,3612849267,218083,55829248,256,8000,31.680
2026-07-23T02:00:38.030Z,usb,1,3612849267,218084,55829504,256,8000,31.680
2026-07-23T02:00:38.062Z,usb,1,3612849267,218085,55829760,256,8000,31.680
2026-07-23T02:00:38.094Z,usb,1,3612849267,218086,55830016,256,8000,31.680
2026-07-23T02:00:38.126Z,usb,1,3612849267,218087,55830272,256,8000,31.680
2026-07-23T02:00:38.158Z,usb,1,3612849267,218088,55830528,256,8000,31.680
2026-07-23T02:00:38.190Z,usb,1,3612849267,218089,55830784,256,8000,31.680
2026-07-23T02:00:38.222Z,usb,1,3612849267,218090,55831040,256,8000,31.680
2026-07-23T02:00:38.254Z,usb,1,3612849267,218091,55831296,256,8000,31.680
2026-07-23T02:00:38.286Z,usb,1,3612849267,218092,55831552,256,8000,31.680
2026-07-23T02:00:38.317Z,usb,1,3612849267,218093,55831808,256,8000,31.680
2026-07-23T02:00:38.350Z,usb,1,3612849267,218094,55832064,256,8000,31.680
2026-07-23T02:00:38.382Z,usb,1,3612849267,218095,55832320,256,8000,31.680
2026-07-23T02:00:38.413Z,usb,1,3612849267,218096,55832576,256,8000,31.680
2026-07-23T02:00:38.445Z,usb,1,3612849267,218097,55832832,256,8000,31.680
2026-07-23T02:00:38.477Z,usb,1,3612849267,218098,55833088,256,8000,31.680
2026-07-23T02:00:38.509Z,usb,1,3612849267,218099,55833344,256,8000,31.680
2026-07-23T02:00:38.541Z,usb,1,3612849267,218100,55833600,256,8000,31.680
2026-07-23T02:00:38.573Z,usb,1,3612849267,218101,55833856,256,8000,31.680
2026-07-23T02:00:38.606Z,usb,1,3612849267,218102,55834112,256,8000,31.680
2026-07-23T02:00:38.638Z,usb,1,3612849267,218103,55834368,256,8000,31.680
2026-07-23T02:00:38.670Z,usb,1,3612849267,218104,55834624,256,8000,31.680
2026-07-23T02:00:38.702Z,usb,1,3612849267,218105,55834880,256,8000,31.680
2026-07-23T02:00:38.734Z,usb,1,3612849267,218106,55835136,256,8000,31.680
2026-07-23T02:00:38.766Z,usb,1,3612849267,218107,55835392,256,8000,31.680
2026-07-23T02:00:38.798Z,usb,1,3612849267,218108,55835648,256,8000,31.680
2026-07-23T02:00:38.830Z,usb,1,3612849267,218109,55835904,256,8000,31.680
2026-07-23T02:00:38.862Z,usb,1,3612849267,218110,55836160,256,8000,31.680
2026-07-23T02:00:38.893Z,usb,1,3612849267,218111,55836416,256,8000,31.680
2026-07-23T02:00:38.926Z,usb,1,3612849267,218112,55836672,256,8000,31.680
2026-07-23T02:00:38.958Z,usb,1,3612849267,218113,55836928,256,8000,31.680
2026-07-23T02:00:38.990Z,usb,1,3612849267,218114,55837184,256,8000,31.680
2026-07-23T02:00:39.022Z,usb,1,3612849267,218115,55837440,256,8000,31.680
2026-07-23T02:00:39.055Z,usb,1,3612849267,218116,55837696,256,8000,31.680
2026-07-23T02:00:39.086Z,usb,1,3612849267,218117,55837952,256,8000,31.680
2026-07-23T02:00:39.118Z,usb,1,3612849267,218118,55838208,256,8000,31.680
2026-07-23T02:00:39.150Z,usb,1,3612849267,218119,55838464,256,8000,31.680
2026-07-23T02:00:39.182Z,usb,1,3612849267,218120,55838720,256,8000,31.680
2026-07-23T02:00:39.214Z,usb,1,3612849267,218121,55838976,256,8000,31.680
2026-07-23T02:00:39.246Z,usb,1,3612849267,218122,55839232,256,8000,31.680
2026-07-23T02:00:39.278Z,usb,1,3612849267,218123,55839488,256,8000,31.680
2026-07-23T02:00:39.310Z,usb,1,3612849267,218124,55839744,256,8000,31.680
2026-07-23T02:00:39.342Z,usb,1,3612849267,218125,55840000,256,8000,31.680
2026-07-23T02:00:39.373Z,usb,1,3612849267,218126,55840256,256,8000,31.680
2026-07-23T02:00:39.405Z,usb,1,3612849267,218127,55840512,256,8000,31.680
2026-07-23T02:00:39.438Z,usb,1,3612849267,218128,55840768,256,8000,31.680
2026-07-23T02:00:39.470Z,usb,1,3612849267,218129,55841024,256,8000,31.680
2026-07-23T02:00:39.501Z,usb,1,3612849267,218130,55841280,256,8000,31.680
2026-07-23T02:00:39.533Z,usb,1,3612849267,218131,55841536,256,8000,31.680
2026-07-23T02:00:39.566Z,usb,1,3612849267,218132,55841792,256,8000,31.680
2026-07-23T02:00:39.597Z,usb,1,3612849267,218133,55842048,256,8000,31.680
2026-07-23T02:00:39.629Z,usb,1,3612849267,218134,55842304,256,8000,31.680
2026-07-23T02:00:39.661Z,usb,1,3612849267,218135,55842560,256,8000,31.680
2026-07-23T02:00:39.694Z,usb,1,3612849267,218136,55842816,256,8000,31.680
