received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-23T01:55:13.678Z,usb,1,3612849267,207948,53234688,256,8000,31.650
2026-07-23T01:55:13.710Z,usb,1,3612849267,207949,53234944,256,8000,31.650
2026-07-23T01:55:13.742Z,usb,1,3612849267,207950,53235200,256,8000,31.650
2026-07-23T01:55:13.774Z,usb,1,3612849267,207951,53235456,256,8000,31.650
2026-07-23T01:55:13.806Z,usb,1,3612849267,207952,53235712,256,8000,31.650
2026-07-23T01:55:13.838Z,usb,1,3612849267,207953,53235968,256,8000,31.650
2026-07-23T01:55:13.870Z,usb,1,3612849267,207954,53236224,256,8000,31.650
2026-07-23T01:55:13.902Z,usb,1,3612849267,207955,53236480,256,8000,31.650
2026-07-23T01:55:13.934Z,usb,1,3612849267,207956,53236736,256,8000,31.650
2026-07-23T01:55:13.966Z,usb,1,3612849267,207957,53236992,256,8000,31.650
2026-07-23T01:55:13.998Z,usb,1,3612849267,207958,53237248,256,8000,31.650
2026-07-23T01:55:14.030Z,usb,1,3612849267,207959,53237504,256,8000,31.650
2026-07-23T01:55:14.062Z,usb,1,3612849267,207960,53237760,256,8000,31.650
2026-07-23T01:55:14.094Z,usb,1,3612849267,207961,53238016,256,8000,31.650
2026-07-23T01:55:14.126Z,usb,1,3612849267,207962,53238272,256,8000,31.650
2026-07-23T01:55:14.158Z,usb,1,3612849267,207963,53238528,256,8000,31.650
2026-07-23T01:55:14.190Z,usb,1,3612849267,207964,53238784,256,8000,31.650
2026-07-23T01:55:14.222Z,usb,1,3612849267,207965,53239040,256,8000,31.650
2026-07-23T01:55:14.254Z,usb,1,3612849267,207966,53239296,256,8000,31.650
2026-07-23T01:55:14.286Z,usb,1,3612849267,207967,53239552,256,8000,31.650
2026-07-23T01:55:14.318Z,usb,1,3612849267,207968,53239808,256,8000,31.650
2026-07-23T01:55:14.350Z,usb,1,3612849267,207969,53240064,256,8000,31.650
2026-07-23T01:55:14.382Z,usb,1,3612849267,207970,53240320,256,8000,31.650
2026-07-23T01:55:14.414Z,usb,1,3612849267,207971,53240576,256,8000,31.650
2026-07-23T01:55:14.446Z,usb,1,3612849267,207972,53240832,256,8000,31.650
2026-07-23T01:55:14.478Z,usb,1,3612849267,207973,53241088,256,8000,31.650
2026-07-23T01:55:14.510Z,usb,1,3612849267,207974,53241344,256,8000,31.650
2026-07-23T01:55:14.542Z,usb,1,3612849267,207975,53241600,256,8000,31.650
2026-07-23T01:55:14.574Z,usb,1,3612849267,207976,53241856,256,8000,31.650
2026-07-23T01:55:14.606Z,usb,1,3612849267,207977,53242112,256,8000,31.650
2026-07-23T01:55:14.638Z,usb,1,3612849267,207978,53242368,256,8000,31.650
2026-07-23T01:55:14.670Z,usb,1,3612849267,207979,53242624,256,8000,31.650
2026-07-23T01:55:14.702Z,usb,1,3612849267,207980,53242880,256,8000,31.650
2026-07-23T01:55:14.734Z,usb,1,3612849267,207981,53243136,256,8000,31.650
2026-07-23T01:55:14.766Z,usb,1,3612849267,207982,53243392,256,8000,31.650
2026-07-23T01:55:14.798Z,usb,1,3612849267,207983,53243648,256,8000,31.650
2026-07-23T01:55:14.830Z,usb,1,3612849267,207984,53243904,256,8000,31.650
2026-07-23T01:55:14.862Z,usb,1,3612849267,207985,53244160,256,8000,31.650
2026-07-23T01:55:14.894Z,usb,1,3612849267,207986,53244416,256,8000,31.650
2026-07-23T01:55:14.926Z,usb,1,3612849267,207987,53244672,256,8000,31.650
2026-07-23T01:55:14.958Z,usb,1,3612849267,207988,53244928,256,8000,31.650
2026-07-23T01:55:14.990Z,usb,1,3612849267,207989,53245184,256,8000,31.650
2026-07-23T01:55:15.022Z,usb,1,3612849267,207990,53245440,256,8000,31.650
2026-07-23T01:55:15.057Z,usb,1,3612849267,207991,53245696,256,8000,31.650
2026-07-23T01:55:15.086Z,usb,1,3612849267,207992,53245952,256,8000,31.650
2026-07-23T01:55:15.118Z,usb,1,3612849267,207993,53246208,256,8000,31.650
2026-07-23T01:55:15.150Z,usb,1,3612849267,207994,53246464,256,8000,31.650
2026-07-23T01:55:15.182Z,usb,1,3612849267,207995,53246720,256,8000,31.650
2026-07-23T01:55:15.214Z,usb,1,3612849267,207996,53246976,256,8000,31.650
2026-07-23T01:55:15.246Z,usb,1,3612849267,207997,53247232,256,8000,31.650
2026-07-23T01:55:15.278Z,usb,1,3612849267,207998,53247488,256,8000,31.650
2026-07-23T01:55:15.310Z,usb,1,3612849267,207999,53247744,256,8000,31.650
2026-07-23T01:55:15.342Z,usb,1,3612849267,208000,53248000,256,8000,31.650
2026-07-23T01:55:15.374Z,usb,1,3612849267,208001,53248256,256,8000,31.650
2026-07-23T01:55:15.406Z,usb,1,3612849267,208002,53248512,256,8000,31.650
2026-07-23T01:55:15.438Z,usb,1,3612849267,208003,53248768,256,8000,31.650
2026-07-23T01:55:15.471Z,usb,1,3612849267,208004,53249024,256,8000,31.650
2026-07-23T01:55:15.502Z,usb,1,3612849267,208005,53249280,256,8000,31.650
2026-07-23T01:55:15.534Z,usb,1,3612849267,208006,53249536,256,8000,31.650
2026-07-23T01:55:15.566Z,usb,1,3612849267,208007,53249792,256,8000,31.650
2026-07-23T01:55:15.598Z,usb,1,3612849267,208008,53250048,256,8000,31.650
2026-07-23T01:55:15.630Z,usb,1,3612849267,208009,53250304,256,8000,31.650
2026-07-23T01:55:15.662Z,usb,1,3612849267,208010,53250560,256,8000,31.650
2026-07-23T01:55:15.694Z,usb,1,3612849267,208011,53250816,256,8000,31.650
2026-07-23T01:55:15.726Z,usb,1,3612849267,208012,53251072,256,8000,31.650
2026-07-23T01:55:15.758Z,usb,1,3612849267,208013,53251328,256,8000,31.650
2026-07-23T01:55:15.790Z,usb,1,3612849267,208014,53251584,256,8000,31.650
2026-07-23T01:55:15.822Z,usb,1,3612849267,208015,53251840,256,8000,31.650
2026-07-23T01:55:15.854Z,usb,1,3612849267,208016,53252096,256,8000,31.650
2026-07-23T01:55:15.886Z,usb,1,3612849267,208017,53252352,256,8000,31.650
2026-07-23T01:55:15.918Z,usb,1,3612849267,208018,53252608,256,8000,31.650
2026-07-23T01:55:15.950Z,usb,1,3612849267,208019,53252864,256,8000,31.650
2026-07-23T01:55:15.982Z,usb,1,3612849267,208020,53253120,256,8000,31.650
2026-07-23T01:55:16.014Z,usb,1,3612849267,208021,53253376,256,8000,31.650
2026-07-23T01:55:16.046Z,usb,1,3612849267,208022,53253632,256,8000,31.650
2026-07-23T01:55:16.078Z,usb,1,3612849267,208023,53253888,256,8000,31.650
2026-07-23T01:55:16.110Z,usb,1,3612849267,208024,53254144,256,8000,31.650
2026-07-23T01:55:16.142Z,usb,1,3612849267,208025,53254400,256,8000,31.650
2026-07-23T01:55:16.174Z,usb,1,3612849267,208026,53254656,256,8000,31.650
2026-07-23T01:55:16.206Z,usb,1,3612849267,208027,53254912,256,8000,31.650
2026-07-23T01:55:16.238Z,usb,1,3612849267,208028,53255168,256,8000,31.650
2026-07-23T01:55:16.270Z,usb,1,3612849267,208029,53255424,256,8000,31.650
2026-07-23T01:55:16.302Z,usb,1,3612849267,208030,53255680,256,8000,31.650
2026-07-23T01:55:16.334Z,usb,1,3612849267,208031,53255936,256,8000,31.650
2026-07-23T01:55:16.366Z,usb,1,3612849267,208032,53256192,256,8000,31.650
2026-07-23T01:55:16.398Z,usb,1,3612849267,208033,53256448,256,8000,31.650
2026-07-23T01:55:16.430Z,usb,1,3612849267,208034,53256704,256,8000,31.650
2026-07-23T01:55:16.462Z,usb,1,3612849267,208035,53256960,256,8000,31.650
2026-07-23T01:55:16.495Z,usb,1,3612849267,208036,53257216,256,8000,31.650
2026-07-23T01:55:16.526Z,usb,1,3612849267,208037,53257472,256,8000,31.650
2026-07-23T01:55:16.558Z,usb,1,3612849267,208038,53257728,256,8000,31.650
2026-07-23T01:55:16.590Z,usb,1,3612849267,208039,53257984,256,8000,31.650
2026-07-23T01:55:16.622Z,usb,1,3612849267,208040,53258240,256,8000,31.650
2026-07-23T01:55:16.654Z,usb,1,3612849267,208041,53258496,256,8000,31.650
2026-07-23T01:55:16.686Z,usb,1,3612849267,208042,53258752,256,8000,31.650
2026-07-23T01:55:16.718Z,usb,1,3612849267,208043,53259008,256,8000,31.650
2026-07-23T01:55:16.750Z,usb,1,3612849267,208044,53259264,256,8000,31.650
2026-07-23T01:55:16.782Z,usb,1,3612849267,208045,53259520,256,8000,31.650
2026-07-23T01:55:16.814Z,usb,1,3612849267,208046,53259776,256,8000,31.650
2026-07-23T01:55:16.846Z,usb,1,3612849267,208047,53260032,256,8000,31.650
2026-07-23T01:55:16.878Z,usb,1,3612849267,208048,53260288,256,8000,31.650
2026-07-23T01:55:16.910Z,usb,1,3612849267,208049,53260544,256,8000,31.650
2026-07-23T01:55:16.942Z,usb,1,3612849267,208050,53260800,256,8000,31.650
2026-07-23T01:55:16.974Z,usb,1,3612849267,208051,53261056,256,8000,31.650
2026-07-23T01:55:17.006Z,usb,1,3612849267,208052,53261312,256,8000,31.650
2026-07-23T01:55:17.038Z,usb,1,3612849267,208053,53261568,256,8000,31.650
2026-07-23T01:55:17.070Z,usb,1,3612849267,208054,53261824,256,8000,31.650
2026-07-23T01:55:17.102Z,usb,1,3612849267,208055,53262080,256,8000,31.650
2026-07-23T01:55:17.134Z,usb,1,3612849267,208056,53262336,256,8000,31.650
2026-07-23T01:55:17.166Z,usb,1,3612849267,208057,53262592,256,8000,31.650
2026-07-23T01:55:17.198Z,usb,1,3612849267,208058,53262848,256,8000,31.650
2026-07-23T01:55:17.230Z,usb,1,3612849267,208059,53263104,256,8000,31.650
2026-07-23T01:55:17.262Z,usb,1,3612849267,208060,53263360,256,8000,31.650
2026-07-23T01:55:17.294Z,usb,1,3612849267,208061,53263616,256,8000,31.650
2026-07-23T01:55:17.326Z,usb,1,3612849267,208062,53263872,256,8000,31.650
2026-07-23T01:55:17.358Z,usb,1,3612849267,208063,53264128,256,8000,31.650
2026-07-23T01:55:17.390Z,usb,1,3612849267,208064,53264384,256,8000,31.650
2026-07-23T01:55:17.422Z,usb,1,3612849267,208065,53264640,256,8000,31.650
2026-07-23T01:55:17.454Z,usb,1,3612849267,208066,53264896,256,8000,31.650
2026-07-23T01:55:17.486Z,usb,1,3612849267,208067,53265152,256,8000,31.650
2026-07-23T01:55:17.519Z,usb,1,3612849267,208068,53265408,256,8000,31.650
2026-07-23T01:55:17.550Z,usb,1,3612849267,208069,53265664,256,8000,31.650
2026-07-23T01:55:17.582Z,usb,1,3612849267,208070,53265920,256,8000,31.650
2026-07-23T01:55:17.614Z,usb,1,3612849267,208071,53266176,256,8000,31.650
2026-07-23T01:55:17.646Z,usb,1,3612849267,208072,53266432,256,8000,31.650
2026-07-23T01:55:17.678Z,usb,1,3612849267,208073,53266688,256,8000,31.650
2026-07-23T01:55:17.710Z,usb,1,3612849267,208074,53266944,256,8000,31.650
2026-07-23T01:55:17.742Z,usb,1,3612849267,208075,53267200,256,8000,31.650
2026-07-23T01:55:17.774Z,usb,1,3612849267,208076,53267456,256,8000,31.650
2026-07-23T01:55:17.806Z,usb,1,3612849267,208077,53267712,256,8000,31.650
2026-07-23T01:55:17.838Z,usb,1,3612849267,208078,53267968,256,8000,31.650
2026-07-23T01:55:17.870Z,usb,1,3612849267,208079,53268224,256,8000,31.650
2026-07-23T01:55:17.902Z,usb,1,3612849267,208080,53268480,256,8000,31.650
2026-07-23T01:55:17.934Z,usb,1,3612849267,208081,53268736,256,8000,31.650
2026-07-23T01:55:17.966Z,usb,1,3612849267,208082,53268992,256,8000,31.650
2026-07-23T01:55:17.998Z,usb,1,3612849267,208083,53269248,256,8000,31.650
2026-07-23T01:55:18.030Z,usb,1,3612849267,208084,53269504,256,8000,31.650
2026-07-23T01:55:18.062Z,usb,1,3612849267,208085,53269760,256,8000,31.650
2026-07-23T01:55:18.094Z,usb,1,3612849267,208086,53270016,256,8000,31.650
2026-07-23T01:55:18.126Z,usb,1,3612849267,208087,53270272,256,8000,31.650
2026-07-23T01:55:18.158Z,usb,1,3612849267,208088,53270528,256,8000,31.650
2026-07-23T01:55:18.190Z,usb,1,3612849267,208089,53270784,256,8000,31.650
2026-07-23T01:55:18.222Z,usb,1,3612849267,208090,53271040,256,8000,31.650
2026-07-23T01:55:18.254Z,usb,1,3612849267,208091,53271296,256,8000,31.650
2026-07-23T01:55:18.286Z,usb,1,3612849267,208092,53271552,256,8000,31.650
2026-07-23T01:55:18.318Z,usb,1,3612849267,208093,53271808,256,8000,31.650
2026-07-23T01:55:18.350Z,usb,1,3612849267,208094,53272064,256,8000,31.650
2026-07-23T01:55:18.382Z,usb,1,3612849267,208095,53272320,256,8000,31.650
2026-07-23T01:55:18.414Z,usb,1,3612849267,208096,53272576,256,8000,31.650
2026-07-23T01:55:18.446Z,usb,1,3612849267,208097,53272832,256,8000,31.650
2026-07-23T01:55:18.478Z,usb,1,3612849267,208098,53273088,256,8000,31.650
2026-07-23T01:55:18.510Z,usb,1,3612849267,208099,53273344,256,8000,31.650
2026-07-23T01:55:18.543Z,usb,1,3612849267,208100,53273600,256,8000,31.650
2026-07-23T01:55:18.574Z,usb,1,3612849267,208101,53273856,256,8000,31.650
2026-07-23T01:55:18.606Z,usb,1,3612849267,208102,53274112,256,8000,31.650
2026-07-23T01:55:18.638Z,usb,1,3612849267,208103,53274368,256,8000,31.650
2026-07-23T01:55:18.670Z,usb,1,3612849267,208104,53274624,256,8000,31.650
2026-07-23T01:55:18.702Z,usb,1,3612849267,208105,53274880,256,8000,31.650
2026-07-23T01:55:18.734Z,usb,1,3612849267,208106,53275136,256,8000,31.650
2026-07-23T01:55:18.766Z,usb,1,3612849267,208107,53275392,256,8000,31.650
2026-07-23T01:55:18.798Z,usb,1,3612849267,208108,53275648,256,8000,31.650
2026-07-23T01:55:18.830Z,usb,1,3612849267,208109,53275904,256,8000,31.650
2026-07-23T01:55:18.862Z,usb,1,3612849267,208110,53276160,256,8000,31.650
2026-07-23T01:55:18.894Z,usb,1,3612849267,208111,53276416,256,8000,31.650
2026-07-23T01:55:18.926Z,usb,1,3612849267,208112,53276672,256,8000,31.650
2026-07-23T01:55:18.958Z,usb,1,3612849267,208113,53276928,256,8000,31.650
2026-07-23T01:55:18.990Z,usb,1,3612849267,208114,53277184,256,8000,31.650
2026-07-23T01:55:19.022Z,usb,1,3612849267,208115,53277440,256,8000,31.650
2026-07-23T01:55:19.054Z,usb,1,3612849267,208116,53277696,256,8000,31.650
2026-07-23T01:55:19.086Z,usb,1,3612849267,208117,53277952,256,8000,31.650
2026-07-23T01:55:19.118Z,usb,1,3612849267,208118,53278208,256,8000,31.650
2026-07-23T01:55:19.150Z,usb,1,3612849267,208119,53278464,256,8000,31.650
2026-07-23T01:55:19.182Z,usb,1,3612849267,208120,53278720,256,8000,31.650
2026-07-23T01:55:19.214Z,usb,1,3612849267,208121,53278976,256,8000,31.650
2026-07-23T01:55:19.246Z,usb,1,3612849267,208122,53279232,256,8000,31.650
2026-07-23T01:55:19.278Z,usb,1,3612849267,208123,53279488,256,8000,31.650
2026-07-23T01:55:19.310Z,usb,1,3612849267,208124,53279744,256,8000,31.650
2026-07-23T01:55:19.342Z,usb,1,3612849267,208125,53280000,256,8000,31.650
2026-07-23T01:55:19.374Z,usb,1,3612849267,208126,53280256,256,8000,31.650
2026-07-23T01:55:19.406Z,usb,1,3612849267,208127,53280512,256,8000,31.650
2026-07-23T01:55:19.438Z,usb,1,3612849267,208128,53280768,256,8000,31.650
2026-07-23T01:55:19.470Z,usb,1,3612849267,208129,53281024,256,8000,31.650
2026-07-23T01:55:19.502Z,usb,1,3612849267,208130,53281280,256,8000,31.650
2026-07-23T01:55:19.534Z,usb,1,3612849267,208131,53281536,256,8000,31.650
2026-07-23T01:55:19.567Z,usb,1,3612849267,208132,53281792,256,8000,31.650
2026-07-23T01:55:19.598Z,usb,1,3612849267,208133,53282048,256,8000,31.650
2026-07-23T01:55:19.630Z,usb,1,3612849267,208134,53282304,256,8000,31.650
2026-07-23T01:55:19.662Z,usb,1,3612849267,208135,53282560,256,8000,31.650
2026-07-23T01:55:19.694Z,usb,1,3612849267,208136,53282816,256,8000,31.650
2026-07-23T01:55:19.726Z,usb,1,3612849267,208137,53283072,256,8000,31.650
2026-07-23T01:55:19.758Z,usb,1,3612849267,208138,53283328,256,8000,31.650
2026-07-23T01:55:19.790Z,usb,1,3612849267,208139,53283584,256,8000,31.650
2026-07-23T01:55:19.822Z,usb,1,3612849267,208140,53283840,256,8000,31.650
2026-07-23T01:55:19.854Z,usb,1,3612849267,208141,53284096,256,8000,31.650
2026-07-23T01:55:19.886Z,usb,1,3612849267,208142,53284352,256,8000,31.650
2026-07-23T01:55:19.918Z,usb,1,3612849267,208143,53284608,256,8000,31.650
2026-07-23T01:55:19.950Z,usb,1,3612849267,208144,53284864,256,8000,31.650
2026-07-23T01:55:19.982Z,usb,1,3612849267,208145,53285120,256,8000,31.650
2026-07-23T01:55:20.014Z,usb,1,3612849267,208146,53285376,256,8000,31.650
2026-07-23T01:55:20.046Z,usb,1,3612849267,208147,53285632,256,8000,31.650
2026-07-23T01:55:20.078Z,usb,1,3612849267,208148,53285888,256,8000,31.650
2026-07-23T01:55:20.110Z,usb,1,3612849267,208149,53286144,256,8000,31.650
2026-07-23T01:55:20.142Z,usb,1,3612849267,208150,53286400,256,8000,31.650
2026-07-23T01:55:20.174Z,usb,1,3612849267,208151,53286656,256,8000,31.650
2026-07-23T01:55:20.206Z,usb,1,3612849267,208152,53286912,256,8000,31.650
2026-07-23T01:55:20.238Z,usb,1,3612849267,208153,53287168,256,8000,31.650
2026-07-23T01:55:20.270Z,usb,1,3612849267,208154,53287424,256,8000,31.650
2026-07-23T01:55:20.302Z,usb,1,3612849267,208155,53287680,256,8000,31.650
2026-07-23T01:55:20.334Z,usb,1,3612849267,208156,53287936,256,8000,31.650
2026-07-23T01:55:20.366Z,usb,1,3612849267,208157,53288192,256,8000,31.650
2026-07-23T01:55:20.398Z,usb,1,3612849267,208158,53288448,256,8000,31.650
2026-07-23T01:55:20.430Z,usb,1,3612849267,208159,53288704,256,8000,31.650
2026-07-23T01:55:20.462Z,usb,1,3612849267,208160,53288960,256,8000,31.650
2026-07-23T01:55:20.494Z,usb,1,3612849267,208161,53289216,256,8000,31.650
2026-07-23T01:55:20.526Z,usb,1,3612849267,208162,53289472,256,8000,31.650
2026-07-23T01:55:20.558Z,usb,1,3612849267,208163,53289728,256,8000,31.650
2026-07-23T01:55:20.591Z,usb,1,3612849267,208164,53289984,256,8000,31.660
2026-07-23T01:55:20.622Z,usb,1,3612849267,208165,53290240,256,8000,31.660
2026-07-23T01:55:20.654Z,usb,1,3612849267,208166,53290496,256,8000,31.660
2026-07-23T01:55:20.686Z,usb,1,3612849267,208167,53290752,256,8000,31.660
2026-07-23T01:55:20.718Z,usb,1,3612849267,208168,53291008,256,8000,31.660
2026-07-23T01:55:20.750Z,usb,1,3612849267,208169,53291264,256,8000,31.660
2026-07-23T01:55:20.782Z,usb,1,3612849267,208170,53291520,256,8000,31.660
2026-07-23T01:55:20.814Z,usb,1,3612849267,208171,53291776,256,8000,31.660
2026-07-23T01:55:20.846Z,usb,1,3612849267,208172,53292032,256,8000,31.660
2026-07-23T01:55:20.878Z,usb,1,3612849267,208173,53292288,256,8000,31.660
2026-07-23T01:55:20.910Z,usb,1,3612849267,208174,53292544,256,8000,31.660
2026-07-23T01:55:20.942Z,usb,1,3612849267,208175,53292800,256,8000,31.660
2026-07-23T01:55:20.974Z,usb,1,3612849267,208176,53293056,256,8000,31.660
2026-07-23T01:55:21.006Z,usb,1,3612849267,208177,53293312,256,8000,31.660
2026-07-23T01:55:21.038Z,usb,1,3612849267,208178,53293568,256,8000,31.660
2026-07-23T01:55:21.070Z,usb,1,3612849267,208179,53293824,256,8000,31.660
2026-07-23T01:55:21.102Z,usb,1,3612849267,208180,53294080,256,8000,31.660
2026-07-23T01:55:21.134Z,usb,1,3612849267,208181,53294336,256,8000,31.660
2026-07-23T01:55:21.166Z,usb,1,3612849267,208182,53294592,256,8000,31.660
2026-07-23T01:55:21.198Z,usb,1,3612849267,208183,53294848,256,8000,31.660
2026-07-23T01:55:21.230Z,usb,1,3612849267,208184,53295104,256,8000,31.660
2026-07-23T01:55:21.262Z,usb,1,3612849267,208185,53295360,256,8000,31.660
2026-07-23T01:55:21.294Z,usb,1,3612849267,208186,53295616,256,8000,31.660
2026-07-23T01:55:21.326Z,usb,1,3612849267,208187,53295872,256,8000,31.660
2026-07-23T01:55:21.358Z,usb,1,3612849267,208188,53296128,256,8000,31.660
2026-07-23T01:55:21.390Z,usb,1,3612849267,208189,53296384,256,8000,31.660
2026-07-23T01:55:21.422Z,usb,1,3612849267,208190,53296640,256,8000,31.660
2026-07-23T01:55:21.454Z,usb,1,3612849267,208191,53296896,256,8000,31.660
2026-07-23T01:55:21.486Z,usb,1,3612849267,208192,53297152,256,8000,31.660
2026-07-23T01:55:21.518Z,usb,1,3612849267,208193,53297408,256,8000,31.660
2026-07-23T01:55:21.550Z,usb,1,3612849267,208194,53297664,256,8000,31.660
2026-07-23T01:55:21.582Z,usb,1,3612849267,208195,53297920,256,8000,31.660
2026-07-23T01:55:21.615Z,usb,1,3612849267,208196,53298176,256,8000,31.650
2026-07-23T01:55:21.646Z,usb,1,3612849267,208197,53298432,256,8000,31.650
2026-07-23T01:55:21.678Z,usb,1,3612849267,208198,53298688,256,8000,31.650
2026-07-23T01:55:21.710Z,usb,1,3612849267,208199,53298944,256,8000,31.650
2026-07-23T01:55:21.743Z,usb,1,3612849267,208200,53299200,256,8000,31.650
2026-07-23T01:55:21.774Z,usb,1,3612849267,208201,53299456,256,8000,31.650
2026-07-23T01:55:21.806Z,usb,1,3612849267,208202,53299712,256,8000,31.650
2026-07-23T01:55:21.838Z,usb,1,3612849267,208203,53299968,256,8000,31.650
2026-07-23T01:55:21.870Z,usb,1,3612849267,208204,53300224,256,8000,31.650
2026-07-23T01:55:21.902Z,usb,1,3612849267,208205,53300480,256,8000,31.650
2026-07-23T01:55:21.934Z,usb,1,3612849267,208206,53300736,256,8000,31.650
2026-07-23T01:55:21.966Z,usb,1,3612849267,208207,53300992,256,8000,31.650
2026-07-23T01:55:21.998Z,usb,1,3612849267,208208,53301248,256,8000,31.650
2026-07-23T01:55:22.030Z,usb,1,3612849267,208209,53301504,256,8000,31.650
2026-07-23T01:55:22.062Z,usb,1,3612849267,208210,53301760,256,8000,31.650
2026-07-23T01:55:22.094Z,usb,1,3612849267,208211,53302016,256,8000,31.650
2026-07-23T01:55:22.126Z,usb,1,3612849267,208212,53302272,256,8000,31.650
2026-07-23T01:55:22.158Z,usb,1,3612849267,208213,53302528,256,8000,31.650
2026-07-23T01:55:22.190Z,usb,1,3612849267,208214,53302784,256,8000,31.650
2026-07-23T01:55:22.222Z,usb,1,3612849267,208215,53303040,256,8000,31.650
2026-07-23T01:55:22.254Z,usb,1,3612849267,208216,53303296,256,8000,31.650
2026-07-23T01:55:22.286Z,usb,1,3612849267,208217,53303552,256,8000,31.650
2026-07-23T01:55:22.318Z,usb,1,3612849267,208218,53303808,256,8000,31.650
2026-07-23T01:55:22.350Z,usb,1,3612849267,208219,53304064,256,8000,31.650
2026-07-23T01:55:22.382Z,usb,1,3612849267,208220,53304320,256,8000,31.650
2026-07-23T01:55:22.414Z,usb,1,3612849267,208221,53304576,256,8000,31.650
2026-07-23T01:55:22.446Z,usb,1,3612849267,208222,53304832,256,8000,31.650
