received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-23T01:43:21.741Z,usb,1,3612849267,185700,47539200,256,8000,31.780
2026-07-23T01:43:21.772Z,usb,1,3612849267,185701,47539456,256,8000,31.780
2026-07-23T01:43:21.804Z,usb,1,3612849267,185702,47539712,256,8000,31.780
2026-07-23T01:43:21.836Z,usb,1,3612849267,185703,47539968,256,8000,31.780
2026-07-23T01:43:21.868Z,usb,1,3612849267,185704,47540224,256,8000,31.780
2026-07-23T01:43:21.900Z,usb,1,3612849267,185705,47540480,256,8000,31.780
2026-07-23T01:43:21.932Z,usb,1,3612849267,185706,47540736,256,8000,31.780
2026-07-23T01:43:21.964Z,usb,1,3612849267,185707,47540992,256,8000,31.780
2026-07-23T01:43:21.996Z,usb,1,3612849267,185708,47541248,256,8000,31.780
2026-07-23T01:43:22.028Z,usb,1,3612849267,185709,47541504,256,8000,31.780
2026-07-23T01:43:22.060Z,usb,1,3612849267,185710,47541760,256,8000,31.780
2026-07-23T01:43:22.093Z,usb,1,3612849267,185711,47542016,256,8000,31.780
2026-07-23T01:43:22.124Z,usb,1,3612849267,185712,47542272,256,8000,31.780
2026-07-23T01:43:22.156Z,usb,1,3612849267,185713,47542528,256,8000,31.780
2026-07-23T01:43:22.188Z,usb,1,3612849267,185714,47542784,256,8000,31.780
2026-07-23T01:43:22.220Z,usb,1,3612849267,185715,47543040,256,8000,31.780
2026-07-23T01:43:22.252Z,usb,1,3612849267,185716,47543296,256,8000,31.780
2026-07-23T01:43:22.284Z,usb,1,3612849267,185717,47543552,256,8000,31.780
2026-07-23T01:43:22.316Z,usb,1,3612849267,185718,47543808,256,8000,31.780
2026-07-23T01:43:22.349Z,usb,1,3612849267,185719,47544064,256,8000,31.780
2026-07-23T01:43:22.380Z,usb,1,3612849267,185720,47544320,256,8000,31.780
2026-07-23T01:43:22.412Z,usb,1,3612849267,185721,47544576,256,8000,31.780
2026-07-23T01:43:22.444Z,usb,1,3612849267,185722,47544832,256,8000,31.780
2026-07-23T01:43:22.476Z,usb,1,3612849267,185723,47545088,256,8000,31.780
2026-07-23T01:43:22.508Z,usb,1,3612849267,185724,47545344,256,8000,31.780
2026-07-23T01:43:22.540Z,usb,1,3612849267,185725,47545600,256,8000,31.780
2026-07-23T01:43:22.572Z,usb,1,3612849267,185726,47545856,256,8000,31.780
2026-07-23T01:43:22.604Z,usb,1,3612849267,185727,47546112,256,8000,31.780
2026-07-23T01:43:22.636Z,usb,1,3612849267,185728,47546368,256,8000,31.780
2026-07-23T01:43:22.668Z,usb,1,3612849267,185729,47546624,256,8000,31.780
2026-07-23T01:43:22.700Z,usb,1,3612849267,185730,47546880,256,8000,31.780
2026-07-23T01:43:22.732Z,usb,1,3612849267,185731,47547136,256,8000,31.780
2026-07-23T01:43:22.765Z,usb,1,3612849267,185732,47547392,256,8000,31.780
2026-07-23T01:43:22.796Z,usb,1,3612849267,185733,47547648,256,8000,31.780
2026-07-23T01:43:22.828Z,usb,1,3612849267,185734,47547904,256,8000,31.780
2026-07-23T01:43:22.860Z,usb,1,3612849267,185735,47548160,256,8000,31.780
2026-07-23T01:43:22.892Z,usb,1,3612849267,185736,47548416,256,8000,31.780
2026-07-23T01:43:22.924Z,usb,1,3612849267,185737,47548672,256,8000,31.780
2026-07-23T01:43:22.956Z,usb,1,3612849267,185738,47548928,256,8000,31.780
2026-07-23T01:43:22.988Z,usb,1,3612849267,185739,47549184,256,8000,31.780
2026-07-23T01:43:23.020Z,usb,1,3612849267,185740,47549440,256,8000,31.780
2026-07-23T01:43:23.052Z,usb,1,3612849267,185741,47549696,256,8000,31.780
2026-07-23T01:43:23.084Z,usb,1,3612849267,185742,47549952,256,8000,31.780
2026-07-23T01:43:23.116Z,usb,1,3612849267,185743,47550208,256,8000,31.780
2026-07-23T01:43:23.148Z,usb,1,3612849267,185744,47550464,256,8000,31.780
2026-07-23T01:43:23.180Z,usb,1,3612849267,185745,47550720,256,8000,31.780
2026-07-23T01:43:23.212Z,usb,1,3612849267,185746,47550976,256,8000,31.780
2026-07-23T01:43:23.244Z,usb,1,3612849267,185747,47551232,256,8000,31.780
2026-07-23T01:43:23.276Z,usb,1,3612849267,185748,47551488,256,8000,31.780
2026-07-23T01:43:23.308Z,usb,1,3612849267,185749,47551744,256,8000,31.780
2026-07-23T01:43:23.340Z,usb,1,3612849267,185750,47552000,256,8000,31.780
2026-07-23T01:43:23.372Z,usb,1,3612849267,185751,47552256,256,8000,31.780
2026-07-23T01:43:23.404Z,usb,1,3612849267,185752,47552512,256,8000,31.780
2026-07-23T01:43:23.436Z,usb,1,3612849267,185753,47552768,256,8000,31.780
2026-07-23T01:43:23.468Z,usb,1,3612849267,185754,47553024,256,8000,31.780
2026-07-23T01:43:23.500Z,usb,1,3612849267,185755,47553280,256,8000,31.780
2026-07-23T01:43:23.532Z,usb,1,3612849267,185756,47553536,256,8000,31.780
2026-07-23T01:43:23.564Z,usb,1,3612849267,185757,47553792,256,8000,31.780
2026-07-23T01:43:23.596Z,usb,1,3612849267,185758,47554048,256,8000,31.780
2026-07-23T01:43:23.628Z,usb,1,3612849267,185759,47554304,256,8000,31.780
2026-07-23T01:43:23.660Z,usb,1,3612849267,185760,47554560,256,8000,31.780
2026-07-23T01:43:23.692Z,usb,1,3612849267,185761,47554816,256,8000,31.780
2026-07-23T01:43:23.724Z,usb,1,3612849267,185762,47555072,256,8000,31.780
2026-07-23T01:43:23.756Z,usb,1,3612849267,185763,47555328,256,8000,31.780
2026-07-23T01:43:23.788Z,usb,1,3612849267,185764,47555584,256,8000,31.780
2026-07-23T01:43:23.820Z,usb,1,3612849267,185765,47555840,256,8000,31.780
2026-07-23T01:43:23.852Z,usb,1,3612849267,185766,47556096,256,8000,31.780
2026-07-23T01:43:23.884Z,usb,1,3612849267,185767,47556352,256,8000,31.780
2026-07-23T01:43:23.916Z,usb,1,3612849267,185768,47556608,256,8000,31.780
2026-07-23T01:43:23.948Z,usb,1,3612849267,185769,47556864,256,8000,31.780
2026-07-23T01:43:23.980Z,usb,1,3612849267,185770,47557120,256,8000,31.780
2026-07-23T01:43:24.012Z,usb,1,3612849267,185771,47557376,256,8000,31.780
2026-07-23T01:43:24.044Z,usb,1,3612849267,185772,47557632,256,8000,31.780
2026-07-23T01:43:24.076Z,usb,1,3612849267,185773,47557888,256,8000,31.780
2026-07-23T01:43:24.108Z,usb,1,3612849267,185774,47558144,256,8000,31.780
2026-07-23T01:43:24.140Z,usb,1,3612849267,185775,47558400,256,8000,31.780
2026-07-23T01:43:24.172Z,usb,1,3612849267,185776,47558656,256,8000,31.780
2026-07-23T01:43:24.204Z,usb,1,3612849267,185777,47558912,256,8000,31.780
2026-07-23T01:43:24.236Z,usb,1,3612849267,185778,47559168,256,8000,31.780
2026-07-23T01:43:24.268Z,usb,1,3612849267,185779,47559424,256,8000,31.780
2026-07-23T01:43:24.300Z,usb,1,3612849267,185780,47559680,256,8000,31.780
2026-07-23T01:43:24.332Z,usb,1,3612849267,185781,47559936,256,8000,31.780
2026-07-23T01:43:24.364Z,usb,1,3612849267,185782,47560192,256,8000,31.780
2026-07-23T01:43:24.396Z,usb,1,3612849267,185783,47560448,256,8000,31.780
2026-07-23T01:43:24.428Z,usb,1,3612849267,185784,47560704,256,8000,31.780
2026-07-23T01:43:24.460Z,usb,1,3612849267,185785,47560960,256,8000,31.780
2026-07-23T01:43:24.492Z,usb,1,3612849267,185786,47561216,256,8000,31.780
2026-07-23T01:43:24.524Z,usb,1,3612849267,185787,47561472,256,8000,31.780
2026-07-23T01:43:24.556Z,usb,1,3612849267,185788,47561728,256,8000,31.780
2026-07-23T01:43:24.588Z,usb,1,3612849267,185789,47561984,256,8000,31.780
2026-07-23T01:43:24.620Z,usb,1,3612849267,185790,47562240,256,8000,31.780
2026-07-23T01:43:24.652Z,usb,1,3612849267,185791,47562496,256,8000,31.780
2026-07-23T01:43:24.684Z,usb,1,3612849267,185792,47562752,256,8000,31.780
2026-07-23T01:43:24.716Z,usb,1,3612849267,185793,47563008,256,8000,31.780
2026-07-23T01:43:24.748Z,usb,1,3612849267,185794,47563264,256,8000,31.780
2026-07-23T01:43:24.780Z,usb,1,3612849267,185795,47563520,256,8000,31.780
2026-07-23T01:43:24.813Z,usb,1,3612849267,185796,47563776,256,8000,31.780
2026-07-23T01:43:24.844Z,usb,1,3612849267,185797,47564032,256,8000,31.780
2026-07-23T01:43:24.876Z,usb,1,3612849267,185798,47564288,256,8000,31.780
2026-07-23T01:43:24.908Z,usb,1,3612849267,185799,47564544,256,8000,31.780
2026-07-23T01:43:24.940Z,usb,1,3612849267,185800,47564800,256,8000,31.780
2026-07-23T01:43:24.972Z,usb,1,3612849267,185801,47565056,256,8000,31.780
2026-07-23T01:43:25.004Z,usb,1,3612849267,185802,47565312,256,8000,31.780
2026-07-23T01:43:25.036Z,usb,1,3612849267,185803,47565568,256,8000,31.780
2026-07-23T01:43:25.068Z,usb,1,3612849267,185804,47565824,256,8000,31.780
2026-07-23T01:43:25.100Z,usb,1,3612849267,185805,47566080,256,8000,31.780
2026-07-23T01:43:25.132Z,usb,1,3612849267,185806,47566336,256,8000,31.780
2026-07-23T01:43:25.164Z,usb,1,3612849267,185807,47566592,256,8000,31.780
2026-07-23T01:43:25.196Z,usb,1,3612849267,185808,47566848,256,8000,31.780
2026-07-23T01:43:25.228Z,usb,1,3612849267,185809,47567104,256,8000,31.780
2026-07-23T01:43:25.260Z,usb,1,3612849267,185810,47567360,256,8000,31.780
2026-07-23T01:43:25.292Z,usb,1,3612849267,185811,47567616,256,8000,31.780
2026-07-23T01:43:25.324Z,usb,1,3612849267,185812,47567872,256,8000,31.780
2026-07-23T01:43:25.356Z,usb,1,3612849267,185813,47568128,256,8000,31.780
2026-07-23T01:43:25.388Z,usb,1,3612849267,185814,47568384,256,8000,31.780
2026-07-23T01:43:25.420Z,usb,1,3612849267,185815,47568640,256,8000,31.780
2026-07-23T01:43:25.452Z,usb,1,3612849267,185816,47568896,256,8000,31.780
2026-07-23T01:43:25.484Z,usb,1,3612849267,185817,47569152,256,8000,31.780
2026-07-23T01:43:25.516Z,usb,1,3612849267,185818,47569408,256,8000,31.780
2026-07-23T01:43:25.548Z,usb,1,3612849267,185819,47569664,256,8000,31.780
2026-07-23T01:43:25.580Z,usb,1,3612849267,185820,47569920,256,8000,31.780
2026-07-23T01:43:25.612Z,usb,1,3612849267,185821,47570176,256,8000,31.780
2026-07-23T01:43:25.644Z,usb,1,3612849267,185822,47570432,256,8000,31.780
2026-07-23T01:43:25.676Z,usb,1,3612849267,185823,47570688,256,8000,31.780
2026-07-23T01:43:25.708Z,usb,1,3612849267,185824,47570944,256,8000,31.780
2026-07-23T01:43:25.740Z,usb,1,3612849267,185825,47571200,256,8000,31.780
2026-07-23T01:43:25.772Z,usb,1,3612849267,185826,47571456,256,8000,31.780
2026-07-23T01:43:25.804Z,usb,1,3612849267,185827,47571712,256,8000,31.780
2026-07-23T01:43:25.837Z,usb,1,3612849267,185828,47571968,256,8000,31.780
2026-07-23T01:43:25.868Z,usb,1,3612849267,185829,47572224,256,8000,31.780
2026-07-23T01:43:25.900Z,usb,1,3612849267,185830,47572480,256,8000,31.780
2026-07-23T01:43:25.932Z,usb,1,3612849267,185831,47572736,256,8000,31.780
2026-07-23T01:43:25.964Z,usb,1,3612849267,185832,47572992,256,8000,31.780
2026-07-23T01:43:25.996Z,usb,1,3612849267,185833,47573248,256,8000,31.780
2026-07-23T01:43:26.028Z,usb,1,3612849267,185834,47573504,256,8000,31.780
2026-07-23T01:43:26.060Z,usb,1,3612849267,185835,47573760,256,8000,31.780
2026-07-23T01:43:26.092Z,usb,1,3612849267,185836,47574016,256,8000,31.780
2026-07-23T01:43:26.124Z,usb,1,3612849267,185837,47574272,256,8000,31.780
2026-07-23T01:43:26.156Z,usb,1,3612849267,185838,47574528,256,8000,31.780
2026-07-23T01:43:26.188Z,usb,1,3612849267,185839,47574784,256,8000,31.780
2026-07-23T01:43:26.220Z,usb,1,3612849267,185840,47575040,256,8000,31.780
2026-07-23T01:43:26.252Z,usb,1,3612849267,185841,47575296,256,8000,31.780
2026-07-23T01:43:26.284Z,usb,1,3612849267,185842,47575552,256,8000,31.780
2026-07-23T01:43:26.316Z,usb,1,3612849267,185843,47575808,256,8000,31.780
2026-07-23T01:43:26.348Z,usb,1,3612849267,185844,47576064,256,8000,31.780
2026-07-23T01:43:26.380Z,usb,1,3612849267,185845,47576320,256,8000,31.780
2026-07-23T01:43:26.412Z,usb,1,3612849267,185846,47576576,256,8000,31.780
2026-07-23T01:43:26.444Z,usb,1,3612849267,185847,47576832,256,8000,31.780
2026-07-23T01:43:26.476Z,usb,1,3612849267,185848,47577088,256,8000,31.780
2026-07-23T01:43:26.508Z,usb,1,3612849267,185849,47577344,256,8000,31.780
2026-07-23T01:43:26.540Z,usb,1,3612849267,185850,47577600,256,8000,31.780
2026-07-23T01:43:26.572Z,usb,1,3612849267,185851,47577856,256,8000,31.780
2026-07-23T01:43:26.604Z,usb,1,3612849267,185852,47578112,256,8000,31.780
2026-07-23T01:43:26.636Z,usb,1,3612849267,185853,47578368,256,8000,31.780
2026-07-23T01:43:26.668Z,usb,1,3612849267,185854,47578624,256,8000,31.780
2026-07-23T01:43:26.700Z,usb,1,3612849267,185855,47578880,256,8000,31.780
2026-07-23T01:43:26.732Z,usb,1,3612849267,185856,47579136,256,8000,31.780
2026-07-23T01:43:26.764Z,usb,1,3612849267,185857,47579392,256,8000,31.780
2026-07-23T01:43:26.796Z,usb,1,3612849267,185858,47579648,256,8000,31.780
2026-07-23T01:43:26.828Z,usb,1,3612849267,185859,47579904,256,8000,31.780
2026-07-23T01:43:26.860Z,usb,1,3612849267,185860,47580160,256,8000,31.780
2026-07-23T01:43:26.892Z,usb,1,3612849267,185861,47580416,256,8000,31.780
2026-07-23T01:43:26.924Z,usb,1,3612849267,185862,47580672,256,8000,31.780
2026-07-23T01:43:26.956Z,usb,1,3612849267,185863,47580928,256,8000,31.780
2026-07-23T01:43:26.988Z,usb,1,3612849267,185864,47581184,256,8000,31.780
2026-07-23T01:43:27.020Z,usb,1,3612849267,185865,47581440,256,8000,31.780
2026-07-23T01:43:27.052Z,usb,1,3612849267,185866,47581696,256,8000,31.780
2026-07-23T01:43:27.084Z,usb,1,3612849267,185867,47581952,256,8000,31.780
2026-07-23T01:43:27.116Z,usb,1,3612849267,185868,47582208,256,8000,31.780
2026-07-23T01:43:27.148Z,usb,1,3612849267,185869,47582464,256,8000,31.780
2026-07-23T01:43:27.180Z,usb,1,3612849267,185870,47582720,256,8000,31.780
2026-07-23T01:43:27.212Z,usb,1,3612849267,185871,47582976,256,8000,31.780
2026-07-23T01:43:27.244Z,usb,1,3612849267,185872,47583232,256,8000,31.780
2026-07-23T01:43:27.276Z,usb,1,3612849267,185873,47583488,256,8000,31.780
2026-07-23T01:43:27.308Z,usb,1,3612849267,185874,47583744,256,8000,31.780
2026-07-23T01:43:27.340Z,usb,1,3612849267,185875,47584000,256,8000,31.780
2026-07-23T01:43:27.372Z,usb,1,3612849267,185876,47584256,256,8000,31.780
2026-07-23T01:43:27.404Z,usb,1,3612849267,185877,47584512,256,8000,31.780
2026-07-23T01:43:27.436Z,usb,1,3612849267,185878,47584768,256,8000,31.780
2026-07-23T01:43:27.468Z,usb,1,3612849267,185879,47585024,256,8000,31.780
2026-07-23T01:43:27.500Z,usb,1,3612849267,185880,47585280,256,8000,31.780
2026-07-23T01:43:27.532Z,usb,1,3612849267,185881,47585536,256,8000,31.780
2026-07-23T01:43:27.564Z,usb,1,3612849267,185882,47585792,256,8000,31.780
2026-07-23T01:43:27.596Z,usb,1,3612849267,185883,47586048,256,8000,31.780
2026-07-23T01:43:27.628Z,usb,1,3612849267,185884,47586304,256,8000,31.780
2026-07-23T01:43:27.660Z,usb,1,3612849267,185885,47586560,256,8000,31.780
2026-07-23T01:43:27.692Z,usb,1,3612849267,185886,47586816,256,8000,31.780
2026-07-23T01:43:27.724Z,usb,1,3612849267,185887,47587072,256,8000,31.780
2026-07-23T01:43:27.756Z,usb,1,3612849267,185888,47587328,256,8000,31.780
2026-07-23T01:43:27.788Z,usb,1,3612849267,185889,47587584,256,8000,31.780
2026-07-23T01:43:27.820Z,usb,1,3612849267,185890,47587840,256,8000,31.780
2026-07-23T01:43:27.852Z,usb,1,3612849267,185891,47588096,256,8000,31.780
2026-07-23T01:43:27.884Z,usb,1,3612849267,185892,47588352,256,8000,31.780
2026-07-23T01:43:27.916Z,usb,1,3612849267,185893,47588608,256,8000,31.780
2026-07-23T01:43:27.948Z,usb,1,3612849267,185894,47588864,256,8000,31.780
2026-07-23T01:43:27.980Z,usb,1,3612849267,185895,47589120,256,8000,31.780
2026-07-23T01:43:28.012Z,usb,1,3612849267,185896,47589376,256,8000,31.780
2026-07-23T01:43:28.044Z,usb,1,3612849267,185897,47589632,256,8000,31.780
2026-07-23T01:43:28.076Z,usb,1,3612849267,185898,47589888,256,8000,31.780
2026-07-23T01:43:28.108Z,usb,1,3612849267,185899,47590144,256,8000,31.780
2026-07-23T01:43:28.140Z,usb,1,3612849267,185900,47590400,256,8000,31.780
2026-07-23T01:43:28.172Z,usb,1,3612849267,185901,47590656,256,8000,31.780
2026-07-23T01:43:28.210Z,usb,1,3612849267,185902,47590912,256,8000,31.780
2026-07-23T01:43:28.236Z,usb,1,3612849267,185903,47591168,256,8000,31.780
2026-07-23T01:43:28.268Z,usb,1,3612849267,185904,47591424,256,8000,31.780
2026-07-23T01:43:28.300Z,usb,1,3612849267,185905,47591680,256,8000,31.780
2026-07-23T01:43:28.332Z,usb,1,3612849267,185906,47591936,256,8000,31.780
2026-07-23T01:43:28.364Z,usb,1,3612849267,185907,47592192,256,8000,31.780
2026-07-23T01:43:28.396Z,usb,1,3612849267,185908,47592448,256,8000,31.780
2026-07-23T01:43:28.428Z,usb,1,3612849267,185909,47592704,256,8000,31.780
2026-07-23T01:43:28.460Z,usb,1,3612849267,185910,47592960,256,8000,31.780
2026-07-23T01:43:28.492Z,usb,1,3612849267,185911,47593216,256,8000,31.780
2026-07-23T01:43:28.524Z,usb,1,3612849267,185912,47593472,256,8000,31.780
2026-07-23T01:43:28.556Z,usb,1,3612849267,185913,47593728,256,8000,31.780
2026-07-23T01:43:28.588Z,usb,1,3612849267,185914,47593984,256,8000,31.780
2026-07-23T01:43:28.620Z,usb,1,3612849267,185915,47594240,256,8000,31.780
2026-07-23T01:43:28.652Z,usb,1,3612849267,185916,47594496,256,8000,31.780
2026-07-23T01:43:28.684Z,usb,1,3612849267,185917,47594752,256,8000,31.780
2026-07-23T01:43:28.716Z,usb,1,3612849267,185918,47595008,256,8000,31.780
2026-07-23T01:43:28.748Z,usb,1,3612849267,185919,47595264,256,8000,31.780
2026-07-23T01:43:28.780Z,usb,1,3612849267,185920,47595520,256,8000,31.780
2026-07-23T01:43:28.812Z,usb,1,3612849267,185921,47595776,256,8000,31.780
2026-07-23T01:43:28.844Z,usb,1,3612849267,185922,47596032,256,8000,31.780
2026-07-23T01:43:28.876Z,usb,1,3612849267,185923,47596288,256,8000,31.780
2026-07-23T01:43:28.909Z,usb,1,3612849267,185924,47596544,256,8000,31.780
2026-07-23T01:43:28.940Z,usb,1,3612849267,185925,47596800,256,8000,31.780
2026-07-23T01:43:28.972Z,usb,1,3612849267,185926,47597056,256,8000,31.780
2026-07-23T01:43:29.004Z,usb,1,3612849267,185927,47597312,256,8000,31.780
2026-07-23T01:43:29.036Z,usb,1,3612849267,185928,47597568,256,8000,31.780
