received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-18T00:01:02.633Z,usb,1,848316260,508,130048,256,6000,33.370
2026-07-18T00:01:02.675Z,usb,1,848316260,509,130304,256,6000,33.370
2026-07-18T00:01:02.718Z,usb,1,848316260,510,130560,256,6000,33.370
2026-07-18T00:01:02.760Z,usb,1,848316260,511,130816,256,6000,33.370
2026-07-18T00:01:02.803Z,usb,1,848316260,512,131072,256,6000,33.370
2026-07-18T00:01:02.845Z,usb,1,848316260,513,131328,256,6000,33.370
2026-07-18T00:01:02.888Z,usb,1,848316260,514,131584,256,6000,33.370
2026-07-18T00:01:02.930Z,usb,1,848316260,515,131840,256,6000,33.370
2026-07-18T00:01:02.973Z,usb,1,848316260,516,132096,256,6000,33.370
2026-07-18T00:01:03.015Z,usb,1,848316260,517,132352,256,6000,33.370
2026-07-18T00:01:03.058Z,usb,1,848316260,518,132608,256,6000,33.370
2026-07-18T00:01:03.100Z,usb,1,848316260,519,132864,256,6000,33.370
2026-07-18T00:01:03.143Z,usb,1,848316260,520,133120,256,6000,33.370
2026-07-18T00:01:03.185Z,usb,1,848316260,521,133376,256,6000,33.370
2026-07-18T00:01:03.228Z,usb,1,848316260,522,133632,256,6000,33.370
2026-07-18T00:01:03.270Z,usb,1,848316260,523,133888,256,6000,33.370
2026-07-18T00:01:03.313Z,usb,1,848316260,524,134144,256,6000,33.370
2026-07-18T00:01:03.355Z,usb,1,848316260,525,134400,256,6000,33.370
2026-07-18T00:01:03.398Z,usb,1,848316260,526,134656,256,6000,33.370
2026-07-18T00:01:03.440Z,usb,1,848316260,527,134912,256,6000,33.370
2026-07-18T00:01:03.483Z,usb,1,848316260,528,135168,256,6000,33.370
2026-07-18T00:01:03.525Z,usb,1,848316260,529,135424,256,6000,33.370
2026-07-18T00:01:03.568Z,usb,1,848316260,530,135680,256,6000,33.370
2026-07-18T00:01:03.611Z,usb,1,848316260,531,135936,256,6000,33.370
2026-07-18T00:01:03.654Z,usb,1,848316260,532,136192,256,6000,33.370
2026-07-18T00:01:03.696Z,usb,1,848316260,533,136448,256,6000,33.370
2026-07-18T00:01:03.739Z,usb,1,848316260,534,136704,256,6000,33.370
2026-07-18T00:01:03.781Z,usb,1,848316260,535,136960,256,6000,33.370
2026-07-18T00:01:03.823Z,usb,1,848316260,536,137216,256,6000,33.370
2026-07-18T00:01:03.866Z,usb,1,848316260,537,137472,256,6000,33.370
2026-07-18T00:01:03.908Z,usb,1,848316260,538,137728,256,6000,33.370
2026-07-18T00:01:03.951Z,usb,1,848316260,539,137984,256,6000,33.370
2026-07-18T00:01:03.994Z,usb,1,848316260,540,138240,256,6000,33.370
2026-07-18T00:01:04.036Z,usb,1,848316260,541,138496,256,6000,33.370
2026-07-18T00:01:04.079Z,usb,1,848316260,542,138752,256,6000,33.370
2026-07-18T00:01:04.121Z,usb,1,848316260,543,139008,256,6000,33.370
2026-07-18T00:01:04.163Z,usb,1,848316260,544,139264,256,6000,33.370
2026-07-18T00:01:04.206Z,usb,1,848316260,545,139520,256,6000,33.370
2026-07-18T00:01:04.248Z,usb,1,848316260,546,139776,256,6000,33.370
2026-07-18T00:01:04.291Z,usb,1,848316260,547,140032,256,6000,33.370
2026-07-18T00:01:04.334Z,usb,1,848316260,548,140288,256,6000,33.370
2026-07-18T00:01:04.376Z,usb,1,848316260,549,140544,256,6000,33.370
2026-07-18T00:01:04.418Z,usb,1,848316260,550,140800,256,6000,33.370
2026-07-18T00:01:04.461Z,usb,1,848316260,551,141056,256,6000,33.370
2026-07-18T00:01:04.504Z,usb,1,848316260,552,141312,256,6000,33.370
2026-07-18T00:01:04.546Z,usb,1,848316260,553,141568,256,6000,33.370
2026-07-18T00:01:04.589Z,usb,1,848316260,554,141824,256,6000,33.370
2026-07-18T00:01:04.632Z,usb,1,848316260,555,142080,256,6000,33.370
2026-07-18T00:01:04.674Z,usb,1,848316260,556,142336,256,6000,33.370
2026-07-18T00:01:04.717Z,usb,1,848316260,557,142592,256,6000,33.370
2026-07-18T00:01:04.759Z,usb,1,848316260,558,142848,256,6000,33.370
2026-07-18T00:01:04.802Z,usb,1,848316260,559,143104,256,6000,33.370
2026-07-18T00:01:04.844Z,usb,1,848316260,560,143360,256,6000,33.370
2026-07-18T00:01:04.887Z,usb,1,848316260,561,143616,256,6000,33.370
2026-07-18T00:01:04.929Z,usb,1,848316260,562,143872,256,6000,33.370
2026-07-18T00:01:04.972Z,usb,1,848316260,563,144128,256,6000,33.370
2026-07-18T00:01:05.014Z,usb,1,848316260,564,144384,256,6000,33.370
2026-07-18T00:01:05.057Z,usb,1,848316260,565,144640,256,6000,33.370
2026-07-18T00:01:05.099Z,usb,1,848316260,566,144896,256,6000,33.370
2026-07-18T00:01:05.142Z,usb,1,848316260,567,145152,256,6000,33.370
2026-07-18T00:01:05.184Z,usb,1,848316260,568,145408,256,6000,33.370
2026-07-18T00:01:05.227Z,usb,1,848316260,569,145664,256,6000,33.370
2026-07-18T00:01:05.269Z,usb,1,848316260,570,145920,256,6000,33.370
2026-07-18T00:01:05.312Z,usb,1,848316260,571,146176,256,6000,33.370
2026-07-18T00:01:05.354Z,usb,1,848316260,572,146432,256,6000,33.370
2026-07-18T00:01:05.397Z,usb,1,848316260,573,146688,256,6000,33.370
2026-07-18T00:01:05.439Z,usb,1,848316260,574,146944,256,6000,33.370
2026-07-18T00:01:05.482Z,usb,1,848316260,575,147200,256,6000,33.370
2026-07-18T00:01:05.524Z,usb,1,848316260,576,147456,256,6000,33.370
2026-07-18T00:01:05.567Z,usb,1,848316260,577,147712,256,6000,33.370
2026-07-18T00:01:05.609Z,usb,1,848316260,578,147968,256,6000,33.370
2026-07-18T00:01:05.652Z,usb,1,848316260,579,148224,256,6000,33.370
2026-07-18T00:01:05.695Z,usb,1,848316260,580,148480,256,6000,33.370
2026-07-18T00:01:05.738Z,usb,1,848316260,581,148736,256,6000,33.370
2026-07-18T00:01:05.780Z,usb,1,848316260,582,148992,256,6000,33.370
2026-07-18T00:01:05.823Z,usb,1,848316260,583,149248,256,6000,33.370
2026-07-18T00:01:05.865Z,usb,1,848316260,584,149504,256,6000,33.370
2026-07-18T00:01:05.907Z,usb,1,848316260,585,149760,256,6000,33.370
2026-07-18T00:01:05.950Z,usb,1,848316260,586,150016,256,6000,33.370
2026-07-18T00:01:05.993Z,usb,1,848316260,587,150272,256,6000,33.370
2026-07-18T00:01:06.035Z,usb,1,848316260,588,150528,256,6000,33.370
2026-07-18T00:01:06.077Z,usb,1,848316260,589,150784,256,6000,33.370
2026-07-18T00:01:06.120Z,usb,1,848316260,590,151040,256,6000,33.370
2026-07-18T00:01:06.163Z,usb,1,848316260,591,151296,256,6000,33.370
2026-07-18T00:01:06.205Z,usb,1,848316260,592,151552,256,6000,33.370
2026-07-18T00:01:06.248Z,usb,1,848316260,593,151808,256,6000,33.370
2026-07-18T00:01:06.290Z,usb,1,848316260,594,152064,256,6000,33.370
2026-07-18T00:01:06.332Z,usb,1,848316260,595,152320,256,6000,33.370
2026-07-18T00:01:06.375Z,usb,1,848316260,596,152576,256,6000,33.370
2026-07-18T00:01:06.417Z,usb,1,848316260,597,152832,256,6000,33.370
2026-07-18T00:01:06.460Z,usb,1,848316260,598,153088,256,6000,33.370
2026-07-18T00:01:06.502Z,usb,1,848316260,599,153344,256,6000,33.370
2026-07-18T00:01:06.545Z,usb,1,848316260,600,153600,256,6000,33.370
2026-07-18T00:01:06.588Z,usb,1,848316260,601,153856,256,6000,33.370
2026-07-18T00:01:06.630Z,usb,1,848316260,602,154112,256,6000,33.370
2026-07-18T00:01:06.673Z,usb,1,848316260,603,154368,256,6000,33.370
2026-07-18T00:01:06.716Z,usb,1,848316260,604,154624,256,6000,33.370
2026-07-18T00:01:06.758Z,usb,1,848316260,605,154880,256,6000,33.370
2026-07-18T00:01:06.801Z,usb,1,848316260,606,155136,256,6000,33.370
2026-07-18T00:01:06.843Z,usb,1,848316260,607,155392,256,6000,33.370
2026-07-18T00:01:06.886Z,usb,1,848316260,608,155648,256,6000,33.370
2026-07-18T00:01:06.928Z,usb,1,848316260,609,155904,256,6000,33.370
2026-07-18T00:01:06.971Z,usb,1,848316260,610,156160,256,6000,33.370
2026-07-18T00:01:07.013Z,usb,1,848316260,611,156416,256,6000,33.370
2026-07-18T00:01:07.056Z,usb,1,848316260,612,156672,256,6000,33.370
2026-07-18T00:01:07.098Z,usb,1,848316260,613,156928,256,6000,33.370
2026-07-18T00:01:07.141Z,usb,1,848316260,614,157184,256,6000,33.370
2026-07-18T00:01:07.183Z,usb,1,848316260,615,157440,256,6000,33.370
2026-07-18T00:01:07.226Z,usb,1,848316260,616,157696,256,6000,33.370
2026-07-18T00:01:07.268Z,usb,1,848316260,617,157952,256,6000,33.370
2026-07-18T00:01:07.311Z,usb,1,848316260,618,158208,256,6000,33.370
2026-07-18T00:01:07.353Z,usb,1,848316260,619,158464,256,6000,33.370
2026-07-18T00:01:07.396Z,usb,1,848316260,620,158720,256,6000,33.370
2026-07-18T00:01:07.438Z,usb,1,848316260,621,158976,256,6000,33.370
2026-07-18T00:01:07.481Z,usb,1,848316260,622,159232,256,6000,33.370
2026-07-18T00:01:07.523Z,usb,1,848316260,623,159488,256,6000,33.370
2026-07-18T00:01:07.566Z,usb,1,848316260,624,159744,256,6000,33.370
2026-07-18T00:01:07.608Z,usb,1,848316260,625,160000,256,6000,33.370
2026-07-18T00:01:07.651Z,usb,1,848316260,626,160256,256,6000,33.370
2026-07-18T00:01:07.694Z,usb,1,848316260,627,160512,256,6000,33.370
2026-07-18T00:01:07.737Z,usb,1,848316260,628,160768,256,6000,33.370
2026-07-18T00:01:07.779Z,usb,1,848316260,629,161024,256,6000,33.370
2026-07-18T00:01:07.822Z,usb,1,848316260,630,161280,256,6000,33.370
2026-07-18T00:01:07.864Z,usb,1,848316260,631,161536,256,6000,33.370
2026-07-18T00:01:07.906Z,usb,1,848316260,632,161792,256,6000,33.370
2026-07-18T00:01:07.949Z,usb,1,848316260,633,162048,256,6000,33.370
2026-07-18T00:01:07.991Z,usb,1,848316260,634,162304,256,6000,33.370
2026-07-18T00:01:08.034Z,usb,1,848316260,635,162560,256,6000,33.370
2026-07-18T00:01:08.077Z,usb,1,848316260,636,162816,256,6000,33.370
2026-07-18T00:01:08.119Z,usb,1,848316260,637,163072,256,6000,33.370
2026-07-18T00:01:08.161Z,usb,1,848316260,638,163328,256,6000,33.370
2026-07-18T00:01:08.204Z,usb,1,848316260,639,163584,256,6000,33.370
2026-07-18T00:01:08.246Z,usb,1,848316260,640,163840,256,6000,33.370
2026-07-18T00:01:08.289Z,usb,1,848316260,641,164096,256,6000,33.370
2026-07-18T00:01:08.331Z,usb,1,848316260,642,164352,256,6000,33.370
2026-07-18T00:01:08.374Z,usb,1,848316260,643,164608,256,6000,33.370
2026-07-18T00:01:08.416Z,usb,1,848316260,644,164864,256,6000,33.370
2026-07-18T00:01:08.459Z,usb,1,848316260,645,165120,256,6000,33.370
2026-07-18T00:01:08.502Z,usb,1,848316260,646,165376,256,6000,33.370
2026-07-18T00:01:08.544Z,usb,1,848316260,647,165632,256,6000,33.370
2026-07-18T00:01:08.587Z,usb,1,848316260,648,165888,256,6000,33.370
2026-07-18T00:01:08.629Z,usb,1,848316260,649,166144,256,6000,33.370
2026-07-18T00:01:08.672Z,usb,1,848316260,650,166400,256,6000,33.370
2026-07-18T00:01:08.715Z,usb,1,848316260,651,166656,256,6000,33.370
2026-07-18T00:01:08.757Z,usb,1,848316260,652,166912,256,6000,33.370
2026-07-18T00:01:08.800Z,usb,1,848316260,653,167168,256,6000,33.370
2026-07-18T00:01:08.842Z,usb,1,848316260,654,167424,256,6000,33.370
2026-07-18T00:01:08.885Z,usb,1,848316260,655,167680,256,6000,33.370
2026-07-18T00:01:08.927Z,usb,1,848316260,656,167936,256,6000,33.370
2026-07-18T00:01:08.970Z,usb,1,848316260,657,168192,256,6000,33.370
2026-07-18T00:01:09.012Z,usb,1,848316260,658,168448,256,6000,33.370
2026-07-18T00:01:09.055Z,usb,1,848316260,659,168704,256,6000,33.370
2026-07-18T00:01:09.097Z,usb,1,848316260,660,168960,256,6000,33.370
2026-07-18T00:01:09.140Z,usb,1,848316260,661,169216,256,6000,33.370
2026-07-18T00:01:09.182Z,usb,1,848316260,662,169472,256,6000,33.370
2026-07-18T00:01:09.225Z,usb,1,848316260,663,169728,256,6000,33.370
2026-07-18T00:01:09.267Z,usb,1,848316260,664,169984,256,6000,33.370
2026-07-18T00:01:09.310Z,usb,1,848316260,665,170240,256,6000,33.370
2026-07-18T00:01:09.352Z,usb,1,848316260,666,170496,256,6000,33.370
2026-07-18T00:01:09.395Z,usb,1,848316260,667,170752,256,6000,33.370
2026-07-18T00:01:09.437Z,usb,1,848316260,668,171008,256,6000,33.370
2026-07-18T00:01:09.480Z,usb,1,848316260,669,171264,256,6000,33.370
2026-07-18T00:01:09.522Z,usb,1,848316260,670,171520,256,6000,33.370
2026-07-18T00:01:09.565Z,usb,1,848316260,671,171776,256,6000,33.370
2026-07-18T00:01:09.607Z,usb,1,848316260,672,172032,256,6000,33.370
2026-07-18T00:01:09.650Z,usb,1,848316260,673,172288,256,6000,33.370
2026-07-18T00:01:09.692Z,usb,1,848316260,674,172544,256,6000,33.370
2026-07-18T00:01:09.735Z,usb,1,848316260,675,172800,256,6000,33.370
2026-07-18T00:01:09.778Z,usb,1,848316260,676,173056,256,6000,33.370
2026-07-18T00:01:09.820Z,usb,1,848316260,677,173312,256,6000,33.370
2026-07-18T00:01:09.863Z,usb,1,848316260,678,173568,256,6000,33.370
2026-07-18T00:01:09.906Z,usb,1,848316260,679,173824,256,6000,33.370
2026-07-18T00:01:09.948Z,usb,1,848316260,680,174080,256,6000,33.370
2026-07-18T00:01:09.990Z,usb,1,848316260,681,174336,256,6000,33.370
2026-07-18T00:01:10.033Z,usb,1,848316260,682,174592,256,6000,33.370
2026-07-18T00:01:10.076Z,usb,1,848316260,683,174848,256,6000,33.370
2026-07-18T00:01:10.118Z,usb,1,848316260,684,175104,256,6000,33.370
2026-07-18T00:01:10.161Z,usb,1,848316260,685,175360,256,6000,33.370
2026-07-18T00:01:10.206Z,usb,1,848316260,686,175616,256,6000,33.370
2026-07-18T00:01:10.246Z,usb,1,848316260,687,175872,256,6000,33.370
2026-07-18T00:01:10.288Z,usb,1,848316260,688,176128,256,6000,33.370
2026-07-18T00:01:10.331Z,usb,1,848316260,689,176384,256,6000,33.370
2026-07-18T00:01:10.373Z,usb,1,848316260,690,176640,256,6000,33.370
2026-07-18T00:01:10.416Z,usb,1,848316260,691,176896,256,6000,33.370
2026-07-18T00:01:10.458Z,usb,1,848316260,692,177152,256,6000,33.370
2026-07-18T00:01:10.501Z,usb,1,848316260,693,177408,256,6000,33.370
2026-07-18T00:01:10.543Z,usb,1,848316260,694,177664,256,6000,33.370
2026-07-18T00:01:10.585Z,usb,1,848316260,695,177920,256,6000,33.370
2026-07-18T00:01:10.628Z,usb,1,848316260,696,178176,256,6000,33.370
2026-07-18T00:01:10.671Z,usb,1,848316260,697,178432,256,6000,33.370
2026-07-18T00:01:10.713Z,usb,1,848316260,698,178688,256,6000,33.370
2026-07-18T00:01:10.756Z,usb,1,848316260,699,178944,256,6000,33.360
2026-07-18T00:01:10.799Z,usb,1,848316260,700,179200,256,6000,33.360
2026-07-18T00:01:10.841Z,usb,1,848316260,701,179456,256,6000,33.360
2026-07-18T00:01:10.884Z,usb,1,848316260,702,179712,256,6000,33.360
2026-07-18T00:01:10.926Z,usb,1,848316260,703,179968,256,6000,33.360
2026-07-18T00:01:10.969Z,usb,1,848316260,704,180224,256,6000,33.360
2026-07-18T00:01:11.011Z,usb,1,848316260,705,180480,256,6000,33.360
2026-07-18T00:01:11.054Z,usb,1,848316260,706,180736,256,6000,33.360
2026-07-18T00:01:11.096Z,usb,1,848316260,707,180992,256,6000,33.360
2026-07-18T00:01:11.139Z,usb,1,848316260,708,181248,256,6000,33.360
2026-07-18T00:01:11.181Z,usb,1,848316260,709,181504,256,6000,33.360
2026-07-18T00:01:11.224Z,usb,1,848316260,710,181760,256,6000,33.360
2026-07-18T00:01:11.267Z,usb,1,848316260,711,182016,256,6000,33.360
2026-07-18T00:01:11.309Z,usb,1,848316260,712,182272,256,6000,33.360
2026-07-18T00:01:11.351Z,usb,1,848316260,713,182528,256,6000,33.360
2026-07-18T00:01:11.394Z,usb,1,848316260,714,182784,256,6000,33.360
2026-07-18T00:01:11.436Z,usb,1,848316260,715,183040,256,6000,33.360
2026-07-18T00:01:11.479Z,usb,1,848316260,716,183296,256,6000,33.360
2026-07-18T00:01:11.521Z,usb,1,848316260,717,183552,256,6000,33.360
2026-07-18T00:01:11.564Z,usb,1,848316260,718,183808,256,6000,33.360
2026-07-18T00:01:11.606Z,usb,1,848316260,719,184064,256,6000,33.360
2026-07-18T00:01:11.649Z,usb,1,848316260,720,184320,256,6000,33.360
2026-07-18T00:01:11.691Z,usb,1,848316260,721,184576,256,6000,33.360
2026-07-18T00:01:11.734Z,usb,1,848316260,722,184832,256,6000,33.360
2026-07-18T00:01:11.777Z,usb,1,848316260,723,185088,256,6000,33.360
2026-07-18T00:01:11.820Z,usb,1,848316260,724,185344,256,6000,33.360
2026-07-18T00:01:11.862Z,usb,1,848316260,725,185600,256,6000,33.360
2026-07-18T00:01:11.905Z,usb,1,848316260,726,185856,256,6000,33.360
2026-07-18T00:01:11.947Z,usb,1,848316260,727,186112,256,6000,33.360
2026-07-18T00:01:11.990Z,usb,1,848316260,728,186368,256,6000,33.360
2026-07-18T00:01:12.032Z,usb,1,848316260,729,186624,256,6000,33.360
2026-07-18T00:01:12.075Z,usb,1,848316260,730,186880,256,6000,33.360
2026-07-18T00:01:12.117Z,usb,1,848316260,731,187136,256,6000,33.360
2026-07-18T00:01:12.160Z,usb,1,848316260,732,187392,256,6000,33.360
2026-07-18T00:01:12.202Z,usb,1,848316260,733,187648,256,6000,33.360
2026-07-18T00:01:12.245Z,usb,1,848316260,734,187904,256,6000,33.360
2026-07-18T00:01:12.287Z,usb,1,848316260,735,188160,256,6000,33.360
2026-07-18T00:01:12.330Z,usb,1,848316260,736,188416,256,6000,33.360
2026-07-18T00:01:12.372Z,usb,1,848316260,737,188672,256,6000,33.360
2026-07-18T00:01:12.415Z,usb,1,848316260,738,188928,256,6000,33.360
2026-07-18T00:01:12.457Z,usb,1,848316260,739,189184,256,6000,33.360
2026-07-18T00:01:12.500Z,usb,1,848316260,740,189440,256,6000,33.360
2026-07-18T00:01:12.542Z,usb,1,848316260,741,189696,256,6000,33.360
2026-07-18T00:01:12.585Z,usb,1,848316260,742,189952,256,6000,33.360
2026-07-18T00:01:12.627Z,usb,1,848316260,743,190208,256,6000,33.360
2026-07-18T00:01:12.670Z,usb,1,848316260,744,190464,256,6000,33.360
2026-07-18T00:01:12.712Z,usb,1,848316260,745,190720,256,6000,33.360
2026-07-18T00:01:12.755Z,usb,1,848316260,746,190976,256,6000,33.360
2026-07-18T00:01:12.798Z,usb,1,848316260,747,191232,256,6000,33.360
2026-07-18T00:01:12.840Z,usb,1,848316260,748,191488,256,6000,33.360
2026-07-18T00:01:12.883Z,usb,1,848316260,749,191744,256,6000,33.360
2026-07-18T00:01:12.925Z,usb,1,848316260,750,192000,256,6000,33.360
2026-07-18T00:01:12.968Z,usb,1,848316260,751,192256,256,6000,33.360
2026-07-18T00:01:13.010Z,usb,1,848316260,752,192512,256,6000,33.360
2026-07-18T00:01:13.053Z,usb,1,848316260,753,192768,256,6000,33.360
2026-07-18T00:01:13.095Z,usb,1,848316260,754,193024,256,6000,33.360
2026-07-18T00:01:13.138Z,usb,1,848316260,755,193280,256,6000,33.360
2026-07-18T00:01:13.180Z,usb,1,848316260,756,193536,256,6000,33.360
2026-07-18T00:01:13.223Z,usb,1,848316260,757,193792,256,6000,33.360
2026-07-18T00:01:13.265Z,usb,1,848316260,758,194048,256,6000,33.360
2026-07-18T00:01:13.308Z,usb,1,848316260,759,194304,256,6000,33.360
2026-07-18T00:01:13.350Z,usb,1,848316260,760,194560,256,6000,33.360
2026-07-18T00:01:13.393Z,usb,1,848316260,761,194816,256,6000,33.360
2026-07-18T00:01:13.435Z,usb,1,848316260,762,195072,256,6000,33.360
2026-07-18T00:01:13.478Z,usb,1,848316260,763,195328,256,6000,33.360
2026-07-18T00:01:13.520Z,usb,1,848316260,764,195584,256,6000,33.360
2026-07-18T00:01:13.563Z,usb,1,848316260,765,195840,256,6000,33.360
2026-07-18T00:01:13.605Z,usb,1,848316260,766,196096,256,6000,33.360
2026-07-18T00:01:13.648Z,usb,1,848316260,767,196352,256,6000,33.360
2026-07-18T00:01:13.690Z,usb,1,848316260,768,196608,256,6000,33.360
2026-07-18T00:01:13.733Z,usb,1,848316260,769,196864,256,6000,33.360
2026-07-18T00:01:13.775Z,usb,1,848316260,770,197120,256,6000,33.360
2026-07-18T00:01:13.818Z,usb,1,848316260,771,197376,256,6000,33.360
2026-07-18T00:01:13.861Z,usb,1,848316260,772,197632,256,6000,33.360
2026-07-18T00:01:13.904Z,usb,1,848316260,773,197888,256,6000,33.360
2026-07-18T00:01:13.946Z,usb,1,848316260,774,198144,256,6000,33.360
2026-07-18T00:01:13.989Z,usb,1,848316260,775,198400,256,6000,33.360
2026-07-18T00:01:14.031Z,usb,1,848316260,776,198656,256,6000,33.360
2026-07-18T00:01:14.073Z,usb,1,848316260,777,198912,256,6000,33.360
2026-07-18T00:01:14.116Z,usb,1,848316260,778,199168,256,6000,33.360
2026-07-18T00:01:14.159Z,usb,1,848316260,779,199424,256,6000,33.360
2026-07-18T00:01:14.201Z,usb,1,848316260,780,199680,256,6000,33.360
2026-07-18T00:01:14.244Z,usb,1,848316260,781,199936,256,6000,33.360
2026-07-18T00:01:14.286Z,usb,1,848316260,782,200192,256,6000,33.360
2026-07-18T00:01:14.329Z,usb,1,848316260,783,200448,256,6000,33.360
2026-07-18T00:01:14.371Z,usb,1,848316260,784,200704,256,6000,33.360
2026-07-18T00:01:14.414Z,usb,1,848316260,785,200960,256,6000,33.360
2026-07-18T00:01:14.456Z,usb,1,848316260,786,201216,256,6000,33.360
2026-07-18T00:01:14.500Z,usb,1,848316260,787,201472,256,6000,33.360
2026-07-18T00:01:14.541Z,usb,1,848316260,788,201728,256,6000,33.360
2026-07-18T00:01:14.584Z,usb,1,848316260,789,201984,256,6000,33.360
2026-07-18T00:01:14.626Z,usb,1,848316260,790,202240,256,6000,33.360
2026-07-18T00:01:14.669Z,usb,1,848316260,791,202496,256,6000,33.360
2026-07-18T00:01:14.712Z,usb,1,848316260,792,202752,256,6000,33.360
2026-07-18T00:01:14.754Z,usb,1,848316260,793,203008,256,6000,33.360
2026-07-18T00:01:14.796Z,usb,1,848316260,794,203264,256,6000,33.360
2026-07-18T00:01:14.840Z,usb,1,848316260,795,203520,256,6000,33.370
2026-07-18T00:01:14.884Z,usb,1,848316260,796,203776,256,6000,33.370
2026-07-18T00:01:14.925Z,usb,1,848316260,797,204032,256,6000,33.370
2026-07-18T00:01:14.967Z,usb,1,848316260,798,204288,256,6000,33.370
2026-07-18T00:01:15.009Z,usb,1,848316260,799,204544,256,6000,33.370
2026-07-18T00:01:15.052Z,usb,1,848316260,800,204800,256,6000,33.370
2026-07-18T00:01:15.094Z,usb,1,848316260,801,205056,256,6000,33.370
2026-07-18T00:01:15.137Z,usb,1,848316260,802,205312,256,6000,33.370
2026-07-18T00:01:15.179Z,usb,1,848316260,803,205568,256,6000,33.370
2026-07-18T00:01:15.222Z,usb,1,848316260,804,205824,256,6000,33.370
2026-07-18T00:01:15.264Z,usb,1,848316260,805,206080,256,6000,33.370
2026-07-18T00:01:15.307Z,usb,1,848316260,806,206336,256,6000,33.370
2026-07-18T00:01:15.349Z,usb,1,848316260,807,206592,256,6000,33.370
2026-07-18T00:01:15.392Z,usb,1,848316260,808,206848,256,6000,33.370
2026-07-18T00:01:15.434Z,usb,1,848316260,809,207104,256,6000,33.370
2026-07-18T00:01:15.477Z,usb,1,848316260,810,207360,256,6000,33.370
2026-07-18T00:01:15.519Z,usb,1,848316260,811,207616,256,6000,33.370
2026-07-18T00:01:15.562Z,usb,1,848316260,812,207872,256,6000,33.370
2026-07-18T00:01:15.604Z,usb,1,848316260,813,208128,256,6000,33.370
2026-07-18T00:01:15.647Z,usb,1,848316260,814,208384,256,6000,33.370
2026-07-18T00:01:15.689Z,usb,1,848316260,815,208640,256,6000,33.370
2026-07-18T00:01:15.732Z,usb,1,848316260,816,208896,256,6000,33.370
2026-07-18T00:01:15.774Z,usb,1,848316260,817,209152,256,6000,33.370
2026-07-18T00:01:15.817Z,usb,1,848316260,818,209408,256,6000,33.370
2026-07-18T00:01:15.860Z,usb,1,848316260,819,209664,256,6000,33.360
2026-07-18T00:01:15.903Z,usb,1,848316260,820,209920,256,6000,33.360
2026-07-18T00:01:15.945Z,usb,1,848316260,821,210176,256,6000,33.360
2026-07-18T00:01:15.988Z,usb,1,848316260,822,210432,256,6000,33.360
