received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-17T23:23:53.396Z,usb,1,3165073039,4409,1128704,256,8000,32.160
2026-07-17T23:23:53.438Z,usb,1,3165073039,4410,1128960,256,8000,32.160
2026-07-17T23:23:53.481Z,usb,1,3165073039,4411,1129216,256,8000,32.160
2026-07-17T23:23:53.523Z,usb,1,3165073039,4412,1129472,256,8000,32.160
2026-07-17T23:23:53.566Z,usb,1,3165073039,4413,1129728,256,8000,32.160
2026-07-17T23:23:53.608Z,usb,1,3165073039,4414,1129984,256,8000,32.160
2026-07-17T23:23:53.651Z,usb,1,3165073039,4415,1130240,256,8000,32.160
2026-07-17T23:23:53.693Z,usb,1,3165073039,4416,1130496,256,8000,32.160
2026-07-17T23:23:53.736Z,usb,1,3165073039,4417,1130752,256,8000,32.160
2026-07-17T23:23:53.778Z,usb,1,3165073039,4418,1131008,256,8000,32.160
2026-07-17T23:23:53.821Z,usb,1,3165073039,4419,1131264,256,8000,32.160
2026-07-17T23:23:53.864Z,usb,1,3165073039,4420,1131520,256,8000,32.160
2026-07-17T23:23:53.906Z,usb,1,3165073039,4421,1131776,256,8000,32.160
2026-07-17T23:23:53.949Z,usb,1,3165073039,4422,1132032,256,8000,32.160
2026-07-17T23:23:53.991Z,usb,1,3165073039,4423,1132288,256,8000,32.160
2026-07-17T23:23:54.034Z,usb,1,3165073039,4424,1132544,256,8000,32.160
2026-07-17T23:23:54.076Z,usb,1,3165073039,4425,1132800,256,8000,32.160
2026-07-17T23:23:54.119Z,usb,1,3165073039,4426,1133056,256,8000,32.160
2026-07-17T23:23:54.161Z,usb,1,3165073039,4427,1133312,256,8000,32.160
2026-07-17T23:23:54.204Z,usb,1,3165073039,4428,1133568,256,8000,32.160
2026-07-17T23:23:54.246Z,usb,1,3165073039,4429,1133824,256,8000,32.160
2026-07-17T23:23:54.289Z,usb,1,3165073039,4430,1134080,256,8000,32.160
2026-07-17T23:23:54.331Z,usb,1,3165073039,4431,1134336,256,8000,32.160
2026-07-17T23:23:54.374Z,usb,1,3165073039,4432,1134592,256,8000,32.160
2026-07-17T23:23:54.416Z,usb,1,3165073039,4433,1134848,256,8000,32.160
2026-07-17T23:23:54.459Z,usb,1,3165073039,4434,1135104,256,8000,32.160
2026-07-17T23:23:54.501Z,usb,1,3165073039,4435,1135360,256,8000,32.160
2026-07-17T23:23:54.544Z,usb,1,3165073039,4436,1135616,256,8000,32.160
2026-07-17T23:23:54.586Z,usb,1,3165073039,4437,1135872,256,8000,32.160
2026-07-17T23:23:54.629Z,usb,1,3165073039,4438,1136128,256,8000,32.160
2026-07-17T23:23:54.671Z,usb,1,3165073039,4439,1136384,256,8000,32.160
2026-07-17T23:23:54.714Z,usb,1,3165073039,4440,1136640,256,8000,32.160
2026-07-17T23:23:54.756Z,usb,1,3165073039,4441,1136896,256,8000,32.160
2026-07-17T23:23:54.799Z,usb,1,3165073039,4442,1137152,256,8000,32.160
2026-07-17T23:23:54.842Z,usb,1,3165073039,4443,1137408,256,8000,32.170
2026-07-17T23:23:54.885Z,usb,1,3165073039,4444,1137664,256,8000,32.170
2026-07-17T23:23:54.927Z,usb,1,3165073039,4445,1137920,256,8000,32.170
2026-07-17T23:23:54.970Z,usb,1,3165073039,4446,1138176,256,8000,32.170
2026-07-17T23:23:55.012Z,usb,1,3165073039,4447,1138432,256,8000,32.170
2026-07-17T23:23:55.055Z,usb,1,3165073039,4448,1138688,256,8000,32.170
2026-07-17T23:23:55.097Z,usb,1,3165073039,4449,1138944,256,8000,32.170
2026-07-17T23:23:55.140Z,usb,1,3165073039,4450,1139200,256,8000,32.170
2026-07-17T23:23:55.182Z,usb,1,3165073039,4451,1139456,256,8000,32.170
2026-07-17T23:23:55.225Z,usb,1,3165073039,4452,1139712,256,8000,32.170
2026-07-17T23:23:55.267Z,usb,1,3165073039,4453,1139968,256,8000,32.170
2026-07-17T23:23:55.309Z,usb,1,3165073039,4454,1140224,256,8000,32.170
2026-07-17T23:23:55.352Z,usb,1,3165073039,4455,1140480,256,8000,32.170
2026-07-17T23:23:55.395Z,usb,1,3165073039,4456,1140736,256,8000,32.170
2026-07-17T23:23:55.437Z,usb,1,3165073039,4457,1140992,256,8000,32.170
2026-07-17T23:23:55.480Z,usb,1,3165073039,4458,1141248,256,8000,32.170
2026-07-17T23:23:55.522Z,usb,1,3165073039,4459,1141504,256,8000,32.170
2026-07-17T23:23:55.565Z,usb,1,3165073039,4460,1141760,256,8000,32.170
2026-07-17T23:23:55.607Z,usb,1,3165073039,4461,1142016,256,8000,32.170
2026-07-17T23:23:55.650Z,usb,1,3165073039,4462,1142272,256,8000,32.170
2026-07-17T23:23:55.692Z,usb,1,3165073039,4463,1142528,256,8000,32.170
2026-07-17T23:23:55.735Z,usb,1,3165073039,4464,1142784,256,8000,32.170
2026-07-17T23:23:55.777Z,usb,1,3165073039,4465,1143040,256,8000,32.170
2026-07-17T23:23:55.820Z,usb,1,3165073039,4466,1143296,256,8000,32.170
2026-07-17T23:23:55.863Z,usb,1,3165073039,4467,1143552,256,8000,32.170
2026-07-17T23:23:55.905Z,usb,1,3165073039,4468,1143808,256,8000,32.170
2026-07-17T23:23:55.948Z,usb,1,3165073039,4469,1144064,256,8000,32.170
2026-07-17T23:23:55.990Z,usb,1,3165073039,4470,1144320,256,8000,32.170
2026-07-17T23:23:56.033Z,usb,1,3165073039,4471,1144576,256,8000,32.170
2026-07-17T23:23:56.075Z,usb,1,3165073039,4472,1144832,256,8000,32.170
2026-07-17T23:23:56.118Z,usb,1,3165073039,4473,1145088,256,8000,32.170
2026-07-17T23:23:56.160Z,usb,1,3165073039,4474,1145344,256,8000,32.170
2026-07-17T23:23:56.203Z,usb,1,3165073039,4475,1145600,256,8000,32.170
2026-07-17T23:23:56.246Z,usb,1,3165073039,4476,1145856,256,8000,32.170
2026-07-17T23:23:56.288Z,usb,1,3165073039,4477,1146112,256,8000,32.170
2026-07-17T23:23:56.330Z,usb,1,3165073039,4478,1146368,256,8000,32.170
2026-07-17T23:23:56.373Z,usb,1,3165073039,4479,1146624,256,8000,32.170
2026-07-17T23:23:56.415Z,usb,1,3165073039,4480,1146880,256,8000,32.170
2026-07-17T23:23:56.458Z,usb,1,3165073039,4481,1147136,256,8000,32.170
2026-07-17T23:23:56.500Z,usb,1,3165073039,4482,1147392,256,8000,32.170
2026-07-17T23:23:56.543Z,usb,1,3165073039,4483,1147648,256,8000,32.170
2026-07-17T23:23:56.585Z,usb,1,3165073039,4484,1147904,256,8000,32.170
2026-07-17T23:23:56.628Z,usb,1,3165073039,4485,1148160,256,8000,32.170
2026-07-17T23:23:56.670Z,usb,1,3165073039,4486,1148416,256,8000,32.170
2026-07-17T23:23:56.713Z,usb,1,3165073039,4487,1148672,256,8000,32.170
2026-07-17T23:23:56.755Z,usb,1,3165073039,4488,1148928,256,8000,32.170
2026-07-17T23:23:56.798Z,usb,1,3165073039,4489,1149184,256,8000,32.170
2026-07-17T23:23:56.840Z,usb,1,3165073039,4490,1149440,256,8000,32.170
2026-07-17T23:23:56.883Z,usb,1,3165073039,4491,1149696,256,8000,32.170
2026-07-17T23:23:56.926Z,usb,1,3165073039,4492,1149952,256,8000,32.170
2026-07-17T23:23:56.969Z,usb,1,3165073039,4493,1150208,256,8000,32.170
2026-07-17T23:23:57.011Z,usb,1,3165073039,4494,1150464,256,8000,32.170
2026-07-17T23:23:57.054Z,usb,1,3165073039,4495,1150720,256,8000,32.170
2026-07-17T23:23:57.096Z,usb,1,3165073039,4496,1150976,256,8000,32.170
2026-07-17T23:23:57.139Z,usb,1,3165073039,4497,1151232,256,8000,32.170
2026-07-17T23:23:57.181Z,usb,1,3165073039,4498,1151488,256,8000,32.170
2026-07-17T23:23:57.224Z,usb,1,3165073039,4499,1151744,256,8000,32.170
2026-07-17T23:23:57.266Z,usb,1,3165073039,4500,1152000,256,8000,32.170
2026-07-17T23:23:57.309Z,usb,1,3165073039,4501,1152256,256,8000,32.170
2026-07-17T23:23:57.351Z,usb,1,3165073039,4502,1152512,256,8000,32.170
2026-07-17T23:23:57.394Z,usb,1,3165073039,4503,1152768,256,8000,32.170
2026-07-17T23:23:57.436Z,usb,1,3165073039,4504,1153024,256,8000,32.170
2026-07-17T23:23:57.479Z,usb,1,3165073039,4505,1153280,256,8000,32.170
2026-07-17T23:23:57.521Z,usb,1,3165073039,4506,1153536,256,8000,32.170
2026-07-17T23:23:57.564Z,usb,1,3165073039,4507,1153792,256,8000,32.170
2026-07-17T23:23:57.606Z,usb,1,3165073039,4508,1154048,256,8000,32.170
2026-07-17T23:23:57.649Z,usb,1,3165073039,4509,1154304,256,8000,32.170
2026-07-17T23:23:57.691Z,usb,1,3165073039,4510,1154560,256,8000,32.170
2026-07-17T23:23:57.734Z,usb,1,3165073039,4511,1154816,256,8000,32.170
2026-07-17T23:23:57.776Z,usb,1,3165073039,4512,1155072,256,8000,32.170
2026-07-17T23:23:57.819Z,usb,1,3165073039,4513,1155328,256,8000,32.170
2026-07-17T23:23:57.861Z,usb,1,3165073039,4514,1155584,256,8000,32.170
2026-07-17T23:23:57.904Z,usb,1,3165073039,4515,1155840,256,8000,32.170
2026-07-17T23:23:57.947Z,usb,1,3165073039,4516,1156096,256,8000,32.170
2026-07-17T23:23:57.989Z,usb,1,3165073039,4517,1156352,256,8000,32.170
2026-07-17T23:23:58.032Z,usb,1,3165073039,4518,1156608,256,8000,32.170
2026-07-17T23:23:58.074Z,usb,1,3165073039,4519,1156864,256,8000,32.170
2026-07-17T23:23:58.117Z,usb,1,3165073039,4520,1157120,256,8000,32.170
2026-07-17T23:23:58.159Z,usb,1,3165073039,4521,1157376,256,8000,32.170
2026-07-17T23:23:58.202Z,usb,1,3165073039,4522,1157632,256,8000,32.170
2026-07-17T23:23:58.245Z,usb,1,3165073039,4523,1157888,256,8000,32.170
2026-07-17T23:23:58.287Z,usb,1,3165073039,4524,1158144,256,8000,32.170
2026-07-17T23:23:58.329Z,usb,1,3165073039,4525,1158400,256,8000,32.170
2026-07-17T23:23:58.372Z,usb,1,3165073039,4526,1158656,256,8000,32.170
2026-07-17T23:23:58.414Z,usb,1,3165073039,4527,1158912,256,8000,32.170
2026-07-17T23:23:58.457Z,usb,1,3165073039,4528,1159168,256,8000,32.170
2026-07-17T23:23:58.499Z,usb,1,3165073039,4529,1159424,256,8000,32.170
2026-07-17T23:23:58.542Z,usb,1,3165073039,4530,1159680,256,8000,32.170
2026-07-17T23:23:58.584Z,usb,1,3165073039,4531,1159936,256,8000,32.170
2026-07-17T23:23:58.627Z,usb,1,3165073039,4532,1160192,256,8000,32.170
2026-07-17T23:23:58.669Z,usb,1,3165073039,4533,1160448,256,8000,32.170
2026-07-17T23:23:58.712Z,usb,1,3165073039,4534,1160704,256,8000,32.170
2026-07-17T23:23:58.754Z,usb,1,3165073039,4535,1160960,256,8000,32.170
2026-07-17T23:23:58.797Z,usb,1,3165073039,4536,1161216,256,8000,32.170
2026-07-17T23:23:58.839Z,usb,1,3165073039,4537,1161472,256,8000,32.170
2026-07-17T23:23:58.882Z,usb,1,3165073039,4538,1161728,256,8000,32.170
2026-07-17T23:23:58.925Z,usb,1,3165073039,4539,1161984,256,8000,32.170
2026-07-17T23:23:58.968Z,usb,1,3165073039,4540,1162240,256,8000,32.170
2026-07-17T23:23:59.010Z,usb,1,3165073039,4541,1162496,256,8000,32.170
2026-07-17T23:23:59.053Z,usb,1,3165073039,4542,1162752,256,8000,32.170
2026-07-17T23:23:59.095Z,usb,1,3165073039,4543,1163008,256,8000,32.170
2026-07-17T23:23:59.138Z,usb,1,3165073039,4544,1163264,256,8000,32.170
2026-07-17T23:23:59.180Z,usb,1,3165073039,4545,1163520,256,8000,32.170
2026-07-17T23:23:59.223Z,usb,1,3165073039,4546,1163776,256,8000,32.170
2026-07-17T23:23:59.265Z,usb,1,3165073039,4547,1164032,256,8000,32.170
2026-07-17T23:23:59.308Z,usb,1,3165073039,4548,1164288,256,8000,32.170
2026-07-17T23:23:59.350Z,usb,1,3165073039,4549,1164544,256,8000,32.170
2026-07-17T23:23:59.393Z,usb,1,3165073039,4550,1164800,256,8000,32.170
2026-07-17T23:23:59.435Z,usb,1,3165073039,4551,1165056,256,8000,32.170
2026-07-17T23:23:59.477Z,usb,1,3165073039,4552,1165312,256,8000,32.170
2026-07-17T23:23:59.520Z,usb,1,3165073039,4553,1165568,256,8000,32.170
2026-07-17T23:23:59.563Z,usb,1,3165073039,4554,1165824,256,8000,32.170
2026-07-17T23:23:59.605Z,usb,1,3165073039,4555,1166080,256,8000,32.170
2026-07-17T23:23:59.648Z,usb,1,3165073039,4556,1166336,256,8000,32.170
2026-07-17T23:23:59.690Z,usb,1,3165073039,4557,1166592,256,8000,32.170
2026-07-17T23:23:59.733Z,usb,1,3165073039,4558,1166848,256,8000,32.170
2026-07-17T23:23:59.775Z,usb,1,3165073039,4559,1167104,256,8000,32.170
2026-07-17T23:23:59.818Z,usb,1,3165073039,4560,1167360,256,8000,32.170
2026-07-17T23:23:59.860Z,usb,1,3165073039,4561,1167616,256,8000,32.170
2026-07-17T23:23:59.903Z,usb,1,3165073039,4562,1167872,256,8000,32.170
2026-07-17T23:23:59.946Z,usb,1,3165073039,4563,1168128,256,8000,32.180
2026-07-17T23:23:59.988Z,usb,1,3165073039,4564,1168384,256,8000,32.180
2026-07-17T23:24:00.031Z,usb,1,3165073039,4565,1168640,256,8000,32.180
2026-07-17T23:24:00.073Z,usb,1,3165073039,4566,1168896,256,8000,32.180
2026-07-17T23:24:00.116Z,usb,1,3165073039,4567,1169152,256,8000,32.180
2026-07-17T23:24:00.158Z,usb,1,3165073039,4568,1169408,256,8000,32.180
2026-07-17T23:24:00.201Z,usb,1,3165073039,4569,1169664,256,8000,32.180
2026-07-17T23:24:00.243Z,usb,1,3165073039,4570,1169920,256,8000,32.180
2026-07-17T23:24:00.286Z,usb,1,3165073039,4571,1170176,256,8000,32.180
2026-07-17T23:24:00.328Z,usb,1,3165073039,4572,1170432,256,8000,32.180
2026-07-17T23:24:00.371Z,usb,1,3165073039,4573,1170688,256,8000,32.180
2026-07-17T23:24:00.413Z,usb,1,3165073039,4574,1170944,256,8000,32.180
2026-07-17T23:24:00.456Z,usb,1,3165073039,4575,1171200,256,8000,32.180
2026-07-17T23:24:00.498Z,usb,1,3165073039,4576,1171456,256,8000,32.180
2026-07-17T23:24:00.541Z,usb,1,3165073039,4577,1171712,256,8000,32.180
2026-07-17T23:24:00.583Z,usb,1,3165073039,4578,1171968,256,8000,32.180
2026-07-17T23:24:00.626Z,usb,1,3165073039,4579,1172224,256,8000,32.180
2026-07-17T23:24:00.668Z,usb,1,3165073039,4580,1172480,256,8000,32.180
2026-07-17T23:24:00.711Z,usb,1,3165073039,4581,1172736,256,8000,32.180
2026-07-17T23:24:00.753Z,usb,1,3165073039,4582,1172992,256,8000,32.180
2026-07-17T23:24:00.796Z,usb,1,3165073039,4583,1173248,256,8000,32.180
2026-07-17T23:24:00.838Z,usb,1,3165073039,4584,1173504,256,8000,32.180
2026-07-17T23:24:00.881Z,usb,1,3165073039,4585,1173760,256,8000,32.180
2026-07-17T23:24:00.923Z,usb,1,3165073039,4586,1174016,256,8000,32.180
2026-07-17T23:24:00.967Z,usb,1,3165073039,4587,1174272,256,8000,32.180
2026-07-17T23:24:01.009Z,usb,1,3165073039,4588,1174528,256,8000,32.180
2026-07-17T23:24:01.052Z,usb,1,3165073039,4589,1174784,256,8000,32.180
2026-07-17T23:24:01.094Z,usb,1,3165073039,4590,1175040,256,8000,32.180
2026-07-17T23:24:01.137Z,usb,1,3165073039,4591,1175296,256,8000,32.180
2026-07-17T23:24:01.179Z,usb,1,3165073039,4592,1175552,256,8000,32.180
2026-07-17T23:24:01.222Z,usb,1,3165073039,4593,1175808,256,8000,32.180
2026-07-17T23:24:01.264Z,usb,1,3165073039,4594,1176064,256,8000,32.180
2026-07-17T23:24:01.307Z,usb,1,3165073039,4595,1176320,256,8000,32.180
2026-07-17T23:24:01.349Z,usb,1,3165073039,4596,1176576,256,8000,32.180
2026-07-17T23:24:01.392Z,usb,1,3165073039,4597,1176832,256,8000,32.180
2026-07-17T23:24:01.434Z,usb,1,3165073039,4598,1177088,256,8000,32.180
2026-07-17T23:24:01.477Z,usb,1,3165073039,4599,1177344,256,8000,32.180
2026-07-17T23:24:01.519Z,usb,1,3165073039,4600,1177600,256,8000,32.180
2026-07-17T23:24:01.562Z,usb,1,3165073039,4601,1177856,256,8000,32.180
2026-07-17T23:24:01.604Z,usb,1,3165073039,4602,1178112,256,8000,32.180
2026-07-17T23:24:01.647Z,usb,1,3165073039,4603,1178368,256,8000,32.180
2026-07-17T23:24:01.689Z,usb,1,3165073039,4604,1178624,256,8000,32.180
2026-07-17T23:24:01.732Z,usb,1,3165073039,4605,1178880,256,8000,32.180
2026-07-17T23:24:01.774Z,usb,1,3165073039,4606,1179136,256,8000,32.180
2026-07-17T23:24:01.817Z,usb,1,3165073039,4607,1179392,256,8000,32.180
2026-07-17T23:24:01.859Z,usb,1,3165073039,4608,1179648,256,8000,32.180
2026-07-17T23:24:01.902Z,usb,1,3165073039,4609,1179904,256,8000,32.180
2026-07-17T23:24:01.944Z,usb,1,3165073039,4610,1180160,256,8000,32.180
2026-07-17T23:24:01.987Z,usb,1,3165073039,4611,1180416,256,8000,32.180
2026-07-17T23:24:02.030Z,usb,1,3165073039,4612,1180672,256,8000,32.180
2026-07-17T23:24:02.072Z,usb,1,3165073039,4613,1180928,256,8000,32.180
2026-07-17T23:24:02.115Z,usb,1,3165073039,4614,1181184,256,8000,32.180
2026-07-17T23:24:02.157Z,usb,1,3165073039,4615,1181440,256,8000,32.180
2026-07-17T23:24:02.200Z,usb,1,3165073039,4616,1181696,256,8000,32.180
2026-07-17T23:24:02.242Z,usb,1,3165073039,4617,1181952,256,8000,32.180
2026-07-17T23:24:02.285Z,usb,1,3165073039,4618,1182208,256,8000,32.180
2026-07-17T23:24:02.328Z,usb,1,3165073039,4619,1182464,256,8000,32.180
2026-07-17T23:24:02.370Z,usb,1,3165073039,4620,1182720,256,8000,32.180
2026-07-17T23:24:02.412Z,usb,1,3165073039,4621,1182976,256,8000,32.180
2026-07-17T23:24:02.455Z,usb,1,3165073039,4622,1183232,256,8000,32.180
2026-07-17T23:24:02.497Z,usb,1,3165073039,4623,1183488,256,8000,32.180
2026-07-17T23:24:02.540Z,usb,1,3165073039,4624,1183744,256,8000,32.180
2026-07-17T23:24:02.582Z,usb,1,3165073039,4625,1184000,256,8000,32.180
2026-07-17T23:24:02.625Z,usb,1,3165073039,4626,1184256,256,8000,32.180
2026-07-17T23:24:02.667Z,usb,1,3165073039,4627,1184512,256,8000,32.180
2026-07-17T23:24:02.710Z,usb,1,3165073039,4628,1184768,256,8000,32.180
2026-07-17T23:24:02.752Z,usb,1,3165073039,4629,1185024,256,8000,32.180
2026-07-17T23:24:02.795Z,usb,1,3165073039,4630,1185280,256,8000,32.180
2026-07-17T23:24:02.838Z,usb,1,3165073039,4631,1185536,256,8000,32.180
2026-07-17T23:24:02.880Z,usb,1,3165073039,4632,1185792,256,8000,32.180
2026-07-17T23:24:02.922Z,usb,1,3165073039,4633,1186048,256,8000,32.180
2026-07-17T23:24:02.965Z,usb,1,3165073039,4634,1186304,256,8000,32.180
2026-07-17T23:24:03.008Z,usb,1,3165073039,4635,1186560,256,8000,32.180
2026-07-17T23:24:03.051Z,usb,1,3165073039,4636,1186816,256,8000,32.180
2026-07-17T23:24:03.093Z,usb,1,3165073039,4637,1187072,256,8000,32.180
2026-07-17T23:24:03.136Z,usb,1,3165073039,4638,1187328,256,8000,32.180
2026-07-17T23:24:03.178Z,usb,1,3165073039,4639,1187584,256,8000,32.180
2026-07-17T23:24:03.221Z,usb,1,3165073039,4640,1187840,256,8000,32.180
2026-07-17T23:24:03.263Z,usb,1,3165073039,4641,1188096,256,8000,32.180
2026-07-17T23:24:03.306Z,usb,1,3165073039,4642,1188352,256,8000,32.180
2026-07-17T23:24:03.348Z,usb,1,3165073039,4643,1188608,256,8000,32.180
2026-07-17T23:24:03.391Z,usb,1,3165073039,4644,1188864,256,8000,32.180
2026-07-17T23:24:03.433Z,usb,1,3165073039,4645,1189120,256,8000,32.180
2026-07-17T23:24:03.476Z,usb,1,3165073039,4646,1189376,256,8000,32.180
2026-07-17T23:24:03.518Z,usb,1,3165073039,4647,1189632,256,8000,32.180
2026-07-17T23:24:03.561Z,usb,1,3165073039,4648,1189888,256,8000,32.180
2026-07-17T23:24:03.603Z,usb,1,3165073039,4649,1190144,256,8000,32.180
2026-07-17T23:24:03.646Z,usb,1,3165073039,4650,1190400,256,8000,32.180
2026-07-17T23:24:03.688Z,usb,1,3165073039,4651,1190656,256,8000,32.180
2026-07-17T23:24:03.731Z,usb,1,3165073039,4652,1190912,256,8000,32.180
2026-07-17T23:24:03.773Z,usb,1,3165073039,4653,1191168,256,8000,32.180
2026-07-17T23:24:03.816Z,usb,1,3165073039,4654,1191424,256,8000,32.180
2026-07-17T23:24:03.858Z,usb,1,3165073039,4655,1191680,256,8000,32.180
2026-07-17T23:24:03.901Z,usb,1,3165073039,4656,1191936,256,8000,32.180
2026-07-17T23:24:03.943Z,usb,1,3165073039,4657,1192192,256,8000,32.180
2026-07-17T23:24:03.986Z,usb,1,3165073039,4658,1192448,256,8000,32.180
2026-07-17T23:24:04.029Z,usb,1,3165073039,4659,1192704,256,8000,32.180
2026-07-17T23:24:04.071Z,usb,1,3165073039,4660,1192960,256,8000,32.180
2026-07-17T23:24:04.114Z,usb,1,3165073039,4661,1193216,256,8000,32.180
2026-07-17T23:24:04.156Z,usb,1,3165073039,4662,1193472,256,8000,32.180
2026-07-17T23:24:04.199Z,usb,1,3165073039,4663,1193728,256,8000,32.180
2026-07-17T23:24:04.241Z,usb,1,3165073039,4664,1193984,256,8000,32.180
2026-07-17T23:24:04.284Z,usb,1,3165073039,4665,1194240,256,8000,32.180
2026-07-17T23:24:04.326Z,usb,1,3165073039,4666,1194496,256,8000,32.180
2026-07-17T23:24:04.369Z,usb,1,3165073039,4667,1194752,256,8000,32.180
2026-07-17T23:24:04.412Z,usb,1,3165073039,4668,1195008,256,8000,32.180
2026-07-17T23:24:04.454Z,usb,1,3165073039,4669,1195264,256,8000,32.180
2026-07-17T23:24:04.496Z,usb,1,3165073039,4670,1195520,256,8000,32.180
2026-07-17T23:24:04.539Z,usb,1,3165073039,4671,1195776,256,8000,32.180
2026-07-17T23:24:04.581Z,usb,1,3165073039,4672,1196032,256,8000,32.180
2026-07-17T23:24:04.624Z,usb,1,3165073039,4673,1196288,256,8000,32.180
2026-07-17T23:24:04.666Z,usb,1,3165073039,4674,1196544,256,8000,32.180
2026-07-17T23:24:04.709Z,usb,1,3165073039,4675,1196800,256,8000,32.180
2026-07-17T23:24:04.751Z,usb,1,3165073039,4676,1197056,256,8000,32.180
2026-07-17T23:24:04.794Z,usb,1,3165073039,4677,1197312,256,8000,32.180
2026-07-17T23:24:04.836Z,usb,1,3165073039,4678,1197568,256,8000,32.180
2026-07-17T23:24:04.879Z,usb,1,3165073039,4679,1197824,256,8000,32.180
2026-07-17T23:24:04.921Z,usb,1,3165073039,4680,1198080,256,8000,32.180
2026-07-17T23:24:04.964Z,usb,1,3165073039,4681,1198336,256,8000,32.180
2026-07-17T23:24:05.006Z,usb,1,3165073039,4682,1198592,256,8000,32.180
2026-07-17T23:24:05.049Z,usb,1,3165073039,4683,1198848,256,8000,32.180
2026-07-17T23:24:05.092Z,usb,1,3165073039,4684,1199104,256,8000,32.180
2026-07-17T23:24:05.135Z,usb,1,3165073039,4685,1199360,256,8000,32.180
2026-07-17T23:24:05.177Z,usb,1,3165073039,4686,1199616,256,8000,32.180
2026-07-17T23:24:05.220Z,usb,1,3165073039,4687,1199872,256,8000,32.180
2026-07-17T23:24:05.262Z,usb,1,3165073039,4688,1200128,256,8000,32.180
2026-07-17T23:24:05.305Z,usb,1,3165073039,4689,1200384,256,8000,32.180
2026-07-17T23:24:05.347Z,usb,1,3165073039,4690,1200640,256,8000,32.180
2026-07-17T23:24:05.390Z,usb,1,3165073039,4691,1200896,256,8000,32.180
2026-07-17T23:24:05.432Z,usb,1,3165073039,4692,1201152,256,8000,32.180
2026-07-17T23:24:05.475Z,usb,1,3165073039,4693,1201408,256,8000,32.180
2026-07-17T23:24:05.517Z,usb,1,3165073039,4694,1201664,256,8000,32.180
2026-07-17T23:24:05.560Z,usb,1,3165073039,4695,1201920,256,8000,32.180
2026-07-17T23:24:05.602Z,usb,1,3165073039,4696,1202176,256,8000,32.180
2026-07-17T23:24:05.645Z,usb,1,3165073039,4697,1202432,256,8000,32.180
2026-07-17T23:24:05.687Z,usb,1,3165073039,4698,1202688,256,8000,32.180
2026-07-17T23:24:05.730Z,usb,1,3165073039,4699,1202944,256,8000,32.180
2026-07-17T23:24:05.772Z,usb,1,3165073039,4700,1203200,256,8000,32.180
2026-07-17T23:24:05.815Z,usb,1,3165073039,4701,1203456,256,8000,32.180
2026-07-17T23:24:05.857Z,usb,1,3165073039,4702,1203712,256,8000,32.180
2026-07-17T23:24:05.900Z,usb,1,3165073039,4703,1203968,256,8000,32.180
2026-07-17T23:24:05.942Z,usb,1,3165073039,4704,1204224,256,8000,32.180
2026-07-17T23:24:05.985Z,usb,1,3165073039,4705,1204480,256,8000,32.180
2026-07-17T23:24:06.027Z,usb,1,3165073039,4706,1204736,256,8000,32.180
2026-07-17T23:24:06.070Z,usb,1,3165073039,4707,1204992,256,8000,32.190
2026-07-17T23:24:06.113Z,usb,1,3165073039,4708,1205248,256,8000,32.190
2026-07-17T23:24:06.155Z,usb,1,3165073039,4709,1205504,256,8000,32.190
2026-07-17T23:24:06.198Z,usb,1,3165073039,4710,1205760,256,8000,32.190
2026-07-17T23:24:06.240Z,usb,1,3165073039,4711,1206016,256,8000,32.190
2026-07-17T23:24:06.283Z,usb,1,3165073039,4712,1206272,256,8000,32.190
2026-07-17T23:24:06.325Z,usb,1,3165073039,4713,1206528,256,8000,32.190
2026-07-17T23:24:06.368Z,usb,1,3165073039,4714,1206784,256,8000,32.190
2026-07-17T23:24:06.410Z,usb,1,3165073039,4715,1207040,256,8000,32.190
2026-07-17T23:24:06.453Z,usb,1,3165073039,4716,1207296,256,8000,32.190
2026-07-17T23:24:06.495Z,usb,1,3165073039,4717,1207552,256,8000,32.190
2026-07-17T23:24:06.538Z,usb,1,3165073039,4718,1207808,256,8000,32.190
2026-07-17T23:24:06.580Z,usb,1,3165073039,4719,1208064,256,8000,32.190
2026-07-17T23:24:06.623Z,usb,1,3165073039,4720,1208320,256,8000,32.190
2026-07-17T23:24:06.665Z,usb,1,3165073039,4721,1208576,256,8000,32.190
2026-07-17T23:24:06.708Z,usb,1,3165073039,4722,1208832,256,8000,32.190
2026-07-17T23:24:06.750Z,usb,1,3165073039,4723,1209088,256,8000,32.190
2026-07-17T23:24:06.793Z,usb,1,3165073039,4724,1209344,256,8000,32.190
2026-07-17T23:24:06.835Z,usb,1,3165073039,4725,1209600,256,8000,32.190
2026-07-17T23:24:06.878Z,usb,1,3165073039,4726,1209856,256,8000,32.190
2026-07-17T23:24:06.920Z,usb,1,3165073039,4727,1210112,256,8000,32.190
2026-07-17T23:24:06.963Z,usb,1,3165073039,4728,1210368,256,8000,32.190
2026-07-17T23:24:07.005Z,usb,1,3165073039,4729,1210624,256,8000,32.190
2026-07-17T23:24:07.048Z,usb,1,3165073039,4730,1210880,256,8000,32.190
2026-07-17T23:24:07.091Z,usb,1,3165073039,4731,1211136,256,8000,32.190
2026-07-17T23:24:07.134Z,usb,1,3165073039,4732,1211392,256,8000,32.190
