received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-23T01:09:40.336Z,usb,1,3612849267,122531,31367936,256,8000,32.110
2026-07-23T01:09:40.369Z,usb,1,3612849267,122532,31368192,256,8000,32.100
2026-07-23T01:09:40.400Z,usb,1,3612849267,122533,31368448,256,8000,32.100
2026-07-23T01:09:40.432Z,usb,1,3612849267,122534,31368704,256,8000,32.100
2026-07-23T01:09:40.464Z,usb,1,3612849267,122535,31368960,256,8000,32.100
2026-07-23T01:09:40.496Z,usb,1,3612849267,122536,31369216,256,8000,32.100
2026-07-23T01:09:40.528Z,usb,1,3612849267,122537,31369472,256,8000,32.100
2026-07-23T01:09:40.560Z,usb,1,3612849267,122538,31369728,256,8000,32.100
2026-07-23T01:09:40.592Z,usb,1,3612849267,122539,31369984,256,8000,32.100
2026-07-23T01:09:40.625Z,usb,1,3612849267,122540,31370240,256,8000,32.100
2026-07-23T01:09:40.657Z,usb,1,3612849267,122541,31370496,256,8000,32.100
2026-07-23T01:09:40.689Z,usb,1,3612849267,122542,31370752,256,8000,32.100
2026-07-23T01:09:40.721Z,usb,1,3612849267,122543,31371008,256,8000,32.100
2026-07-23T01:09:40.753Z,usb,1,3612849267,122544,31371264,256,8000,32.100
2026-07-23T01:09:40.785Z,usb,1,3612849267,122545,31371520,256,8000,32.100
2026-07-23T01:09:40.817Z,usb,1,3612849267,122546,31371776,256,8000,32.100
2026-07-23T01:09:40.848Z,usb,1,3612849267,122547,31372032,256,8000,32.100
2026-07-23T01:09:40.881Z,usb,1,3612849267,122548,31372288,256,8000,32.100
2026-07-23T01:09:40.912Z,usb,1,3612849267,122549,31372544,256,8000,32.100
2026-07-23T01:09:40.944Z,usb,1,3612849267,122550,31372800,256,8000,32.100
2026-07-23T01:09:40.977Z,usb,1,3612849267,122551,31373056,256,8000,32.100
2026-07-23T01:09:41.008Z,usb,1,3612849267,122552,31373312,256,8000,32.100
2026-07-23T01:09:41.040Z,usb,1,3612849267,122553,31373568,256,8000,32.100
2026-07-23T01:09:41.072Z,usb,1,3612849267,122554,31373824,256,8000,32.100
2026-07-23T01:09:41.104Z,usb,1,3612849267,122555,31374080,256,8000,32.100
2026-07-23T01:09:41.136Z,usb,1,3612849267,122556,31374336,256,8000,32.100
2026-07-23T01:09:41.168Z,usb,1,3612849267,122557,31374592,256,8000,32.100
2026-07-23T01:09:41.200Z,usb,1,3612849267,122558,31374848,256,8000,32.100
2026-07-23T01:09:41.232Z,usb,1,3612849267,122559,31375104,256,8000,32.100
2026-07-23T01:09:41.264Z,usb,1,3612849267,122560,31375360,256,8000,32.100
2026-07-23T01:09:41.296Z,usb,1,3612849267,122561,31375616,256,8000,32.100
2026-07-23T01:09:41.328Z,usb,1,3612849267,122562,31375872,256,8000,32.100
2026-07-23T01:09:41.360Z,usb,1,3612849267,122563,31376128,256,8000,32.100
2026-07-23T01:09:41.393Z,usb,1,3612849267,122564,31376384,256,8000,32.110
2026-07-23T01:09:41.424Z,usb,1,3612849267,122565,31376640,256,8000,32.110
2026-07-23T01:09:41.457Z,usb,1,3612849267,122566,31376896,256,8000,32.110
2026-07-23T01:09:41.489Z,usb,1,3612849267,122567,31377152,256,8000,32.110
2026-07-23T01:09:41.520Z,usb,1,3612849267,122568,31377408,256,8000,32.110
2026-07-23T01:09:41.552Z,usb,1,3612849267,122569,31377664,256,8000,32.110
2026-07-23T01:09:41.584Z,usb,1,3612849267,122570,31377920,256,8000,32.110
2026-07-23T01:09:41.616Z,usb,1,3612849267,122571,31378176,256,8000,32.110
2026-07-23T01:09:41.648Z,usb,1,3612849267,122572,31378432,256,8000,32.110
2026-07-23T01:09:41.680Z,usb,1,3612849267,122573,31378688,256,8000,32.110
2026-07-23T01:09:41.712Z,usb,1,3612849267,122574,31378944,256,8000,32.110
2026-07-23T01:09:41.744Z,usb,1,3612849267,122575,31379200,256,8000,32.110
2026-07-23T01:09:41.776Z,usb,1,3612849267,122576,31379456,256,8000,32.110
2026-07-23T01:09:41.808Z,usb,1,3612849267,122577,31379712,256,8000,32.110
2026-07-23T01:09:41.840Z,usb,1,3612849267,122578,31379968,256,8000,32.110
2026-07-23T01:09:41.872Z,usb,1,3612849267,122579,31380224,256,8000,32.110
2026-07-23T01:09:41.904Z,usb,1,3612849267,122580,31380480,256,8000,32.110
2026-07-23T01:09:41.936Z,usb,1,3612849267,122581,31380736,256,8000,32.110
2026-07-23T01:09:41.968Z,usb,1,3612849267,122582,31380992,256,8000,32.110
2026-07-23T01:09:42.000Z,usb,1,3612849267,122583,31381248,256,8000,32.110
2026-07-23T01:09:42.032Z,usb,1,3612849267,122584,31381504,256,8000,32.110
2026-07-23T01:09:42.064Z,usb,1,3612849267,122585,31381760,256,8000,32.110
2026-07-23T01:09:42.096Z,usb,1,3612849267,122586,31382016,256,8000,32.110
2026-07-23T01:09:42.128Z,usb,1,3612849267,122587,31382272,256,8000,32.110
2026-07-23T01:09:42.160Z,usb,1,3612849267,122588,31382528,256,8000,32.110
2026-07-23T01:09:42.193Z,usb,1,3612849267,122589,31382784,256,8000,32.110
2026-07-23T01:09:42.224Z,usb,1,3612849267,122590,31383040,256,8000,32.110
2026-07-23T01:09:42.256Z,usb,1,3612849267,122591,31383296,256,8000,32.110
2026-07-23T01:09:42.289Z,usb,1,3612849267,122592,31383552,256,8000,32.110
2026-07-23T01:09:42.320Z,usb,1,3612849267,122593,31383808,256,8000,32.110
2026-07-23T01:09:42.352Z,usb,1,3612849267,122594,31384064,256,8000,32.110
2026-07-23T01:09:42.384Z,usb,1,3612849267,122595,31384320,256,8000,32.110
2026-07-23T01:09:42.417Z,usb,1,3612849267,122596,31384576,256,8000,32.110
2026-07-23T01:09:42.448Z,usb,1,3612849267,122597,31384832,256,8000,32.110
2026-07-23T01:09:42.481Z,usb,1,3612849267,122598,31385088,256,8000,32.110
2026-07-23T01:09:42.512Z,usb,1,3612849267,122599,31385344,256,8000,32.110
2026-07-23T01:09:42.545Z,usb,1,3612849267,122600,31385600,256,8000,32.110
2026-07-23T01:09:42.577Z,usb,1,3612849267,122601,31385856,256,8000,32.110
2026-07-23T01:09:42.608Z,usb,1,3612849267,122602,31386112,256,8000,32.110
2026-07-23T01:09:42.640Z,usb,1,3612849267,122603,31386368,256,8000,32.110
2026-07-23T01:09:42.672Z,usb,1,3612849267,122604,31386624,256,8000,32.110
2026-07-23T01:09:42.704Z,usb,1,3612849267,122605,31386880,256,8000,32.110
2026-07-23T01:09:42.736Z,usb,1,3612849267,122606,31387136,256,8000,32.110
2026-07-23T01:09:42.768Z,usb,1,3612849267,122607,31387392,256,8000,32.110
2026-07-23T01:09:42.800Z,usb,1,3612849267,122608,31387648,256,8000,32.110
2026-07-23T01:09:42.832Z,usb,1,3612849267,122609,31387904,256,8000,32.110
2026-07-23T01:09:42.864Z,usb,1,3612849267,122610,31388160,256,8000,32.110
2026-07-23T01:09:42.897Z,usb,1,3612849267,122611,31388416,256,8000,32.110
2026-07-23T01:09:42.928Z,usb,1,3612849267,122612,31388672,256,8000,32.110
2026-07-23T01:09:42.960Z,usb,1,3612849267,122613,31388928,256,8000,32.110
2026-07-23T01:09:42.993Z,usb,1,3612849267,122614,31389184,256,8000,32.110
2026-07-23T01:09:43.024Z,usb,1,3612849267,122615,31389440,256,8000,32.110
2026-07-23T01:09:43.056Z,usb,1,3612849267,122616,31389696,256,8000,32.110
2026-07-23T01:09:43.088Z,usb,1,3612849267,122617,31389952,256,8000,32.110
2026-07-23T01:09:43.121Z,usb,1,3612849267,122618,31390208,256,8000,32.110
2026-07-23T01:09:43.152Z,usb,1,3612849267,122619,31390464,256,8000,32.110
2026-07-23T01:09:43.185Z,usb,1,3612849267,122620,31390720,256,8000,32.110
2026-07-23T01:09:43.216Z,usb,1,3612849267,122621,31390976,256,8000,32.110
2026-07-23T01:09:43.248Z,usb,1,3612849267,122622,31391232,256,8000,32.110
2026-07-23T01:09:43.281Z,usb,1,3612849267,122623,31391488,256,8000,32.110
2026-07-23T01:09:43.312Z,usb,1,3612849267,122624,31391744,256,8000,32.110
2026-07-23T01:09:43.344Z,usb,1,3612849267,122625,31392000,256,8000,32.110
2026-07-23T01:09:43.376Z,usb,1,3612849267,122626,31392256,256,8000,32.110
2026-07-23T01:09:43.408Z,usb,1,3612849267,122627,31392512,256,8000,32.110
2026-07-23T01:09:43.441Z,usb,1,3612849267,122628,31392768,256,8000,32.100
2026-07-23T01:09:43.473Z,usb,1,3612849267,122629,31393024,256,8000,32.100
2026-07-23T01:09:43.505Z,usb,1,3612849267,122630,31393280,256,8000,32.100
2026-07-23T01:09:43.536Z,usb,1,3612849267,122631,31393536,256,8000,32.100
2026-07-23T01:09:43.568Z,usb,1,3612849267,122632,31393792,256,8000,32.100
2026-07-23T01:09:43.600Z,usb,1,3612849267,122633,31394048,256,8000,32.100
2026-07-23T01:09:43.632Z,usb,1,3612849267,122634,31394304,256,8000,32.100
2026-07-23T01:09:43.664Z,usb,1,3612849267,122635,31394560,256,8000,32.100
2026-07-23T01:09:43.697Z,usb,1,3612849267,122636,31394816,256,8000,32.100
2026-07-23T01:09:43.728Z,usb,1,3612849267,122637,31395072,256,8000,32.100
2026-07-23T01:09:43.760Z,usb,1,3612849267,122638,31395328,256,8000,32.100
2026-07-23T01:09:43.793Z,usb,1,3612849267,122639,31395584,256,8000,32.100
2026-07-23T01:09:43.824Z,usb,1,3612849267,122640,31395840,256,8000,32.100
2026-07-23T01:09:43.856Z,usb,1,3612849267,122641,31396096,256,8000,32.100
2026-07-23T01:09:43.889Z,usb,1,3612849267,122642,31396352,256,8000,32.100
2026-07-23T01:09:43.921Z,usb,1,3612849267,122643,31396608,256,8000,32.100
2026-07-23T01:09:43.953Z,usb,1,3612849267,122644,31396864,256,8000,32.100
2026-07-23T01:09:43.985Z,usb,1,3612849267,122645,31397120,256,8000,32.100
2026-07-23T01:09:44.017Z,usb,1,3612849267,122646,31397376,256,8000,32.100
2026-07-23T01:09:44.053Z,usb,1,3612849267,122647,31397632,256,8000,32.100
2026-07-23T01:09:44.081Z,usb,1,3612849267,122648,31397888,256,8000,32.100
2026-07-23T01:09:44.113Z,usb,1,3612849267,122649,31398144,256,8000,32.100
2026-07-23T01:09:44.144Z,usb,1,3612849267,122650,31398400,256,8000,32.100
2026-07-23T01:09:44.176Z,usb,1,3612849267,122651,31398656,256,8000,32.100
2026-07-23T01:09:44.208Z,usb,1,3612849267,122652,31398912,256,8000,32.100
2026-07-23T01:09:44.240Z,usb,1,3612849267,122653,31399168,256,8000,32.100
2026-07-23T01:09:44.272Z,usb,1,3612849267,122654,31399424,256,8000,32.100
2026-07-23T01:09:44.305Z,usb,1,3612849267,122655,31399680,256,8000,32.100
2026-07-23T01:09:44.337Z,usb,1,3612849267,122656,31399936,256,8000,32.100
2026-07-23T01:09:44.368Z,usb,1,3612849267,122657,31400192,256,8000,32.100
2026-07-23T01:09:44.401Z,usb,1,3612849267,122658,31400448,256,8000,32.100
2026-07-23T01:09:44.432Z,usb,1,3612849267,122659,31400704,256,8000,32.100
2026-07-23T01:09:44.465Z,usb,1,3612849267,122660,31400960,256,8000,32.100
2026-07-23T01:09:44.497Z,usb,1,3612849267,122661,31401216,256,8000,32.100
2026-07-23T01:09:44.529Z,usb,1,3612849267,122662,31401472,256,8000,32.100
2026-07-23T01:09:44.561Z,usb,1,3612849267,122663,31401728,256,8000,32.100
2026-07-23T01:09:44.593Z,usb,1,3612849267,122664,31401984,256,8000,32.100
2026-07-23T01:09:44.624Z,usb,1,3612849267,122665,31402240,256,8000,32.100
2026-07-23T01:09:44.657Z,usb,1,3612849267,122666,31402496,256,8000,32.100
2026-07-23T01:09:44.688Z,usb,1,3612849267,122667,31402752,256,8000,32.100
2026-07-23T01:09:44.721Z,usb,1,3612849267,122668,31403008,256,8000,32.100
2026-07-23T01:09:44.753Z,usb,1,3612849267,122669,31403264,256,8000,32.100
2026-07-23T01:09:44.784Z,usb,1,3612849267,122670,31403520,256,8000,32.100
2026-07-23T01:09:44.816Z,usb,1,3612849267,122671,31403776,256,8000,32.100
2026-07-23T01:09:44.848Z,usb,1,3612849267,122672,31404032,256,8000,32.100
2026-07-23T01:09:44.880Z,usb,1,3612849267,122673,31404288,256,8000,32.100
2026-07-23T01:09:44.913Z,usb,1,3612849267,122674,31404544,256,8000,32.100
2026-07-23T01:09:44.944Z,usb,1,3612849267,122675,31404800,256,8000,32.100
2026-07-23T01:09:44.977Z,usb,1,3612849267,122676,31405056,256,8000,32.100
2026-07-23T01:09:45.008Z,usb,1,3612849267,122677,31405312,256,8000,32.100
2026-07-23T01:09:45.040Z,usb,1,3612849267,122678,31405568,256,8000,32.100
2026-07-23T01:09:45.072Z,usb,1,3612849267,122679,31405824,256,8000,32.100
2026-07-23T01:09:45.104Z,usb,1,3612849267,122680,31406080,256,8000,32.100
2026-07-23T01:09:45.136Z,usb,1,3612849267,122681,31406336,256,8000,32.100
2026-07-23T01:09:45.168Z,usb,1,3612849267,122682,31406592,256,8000,32.100
2026-07-23T01:09:45.200Z,usb,1,3612849267,122683,31406848,256,8000,32.100
2026-07-23T01:09:45.232Z,usb,1,3612849267,122684,31407104,256,8000,32.100
2026-07-23T01:09:45.264Z,usb,1,3612849267,122685,31407360,256,8000,32.100
2026-07-23T01:09:45.296Z,usb,1,3612849267,122686,31407616,256,8000,32.100
2026-07-23T01:09:45.328Z,usb,1,3612849267,122687,31407872,256,8000,32.100
2026-07-23T01:09:45.360Z,usb,1,3612849267,122688,31408128,256,8000,32.100
2026-07-23T01:09:45.392Z,usb,1,3612849267,122689,31408384,256,8000,32.100
2026-07-23T01:09:45.424Z,usb,1,3612849267,122690,31408640,256,8000,32.100
2026-07-23T01:09:45.456Z,usb,1,3612849267,122691,31408896,256,8000,32.100
2026-07-23T01:09:45.489Z,usb,1,3612849267,122692,31409152,256,8000,32.100
2026-07-23T01:09:45.520Z,usb,1,3612849267,122693,31409408,256,8000,32.100
2026-07-23T01:09:45.552Z,usb,1,3612849267,122694,31409664,256,8000,32.100
2026-07-23T01:09:45.584Z,usb,1,3612849267,122695,31409920,256,8000,32.100
2026-07-23T01:09:45.616Z,usb,1,3612849267,122696,31410176,256,8000,32.100
2026-07-23T01:09:45.649Z,usb,1,3612849267,122697,31410432,256,8000,32.100
2026-07-23T01:09:45.680Z,usb,1,3612849267,122698,31410688,256,8000,32.100
2026-07-23T01:09:45.713Z,usb,1,3612849267,122699,31410944,256,8000,32.100
2026-07-23T01:09:45.744Z,usb,1,3612849267,122700,31411200,256,8000,32.100
2026-07-23T01:09:45.776Z,usb,1,3612849267,122701,31411456,256,8000,32.100
2026-07-23T01:09:45.808Z,usb,1,3612849267,122702,31411712,256,8000,32.100
2026-07-23T01:09:45.840Z,usb,1,3612849267,122703,31411968,256,8000,32.100
2026-07-23T01:09:45.872Z,usb,1,3612849267,122704,31412224,256,8000,32.100
2026-07-23T01:09:45.904Z,usb,1,3612849267,122705,31412480,256,8000,32.100
2026-07-23T01:09:45.936Z,usb,1,3612849267,122706,31412736,256,8000,32.100
2026-07-23T01:09:45.968Z,usb,1,3612849267,122707,31412992,256,8000,32.100
2026-07-23T01:09:46.001Z,usb,1,3612849267,122708,31413248,256,8000,32.100
2026-07-23T01:09:46.032Z,usb,1,3612849267,122709,31413504,256,8000,32.100
2026-07-23T01:09:46.064Z,usb,1,3612849267,122710,31413760,256,8000,32.100
2026-07-23T01:09:46.096Z,usb,1,3612849267,122711,31414016,256,8000,32.100
2026-07-23T01:09:46.128Z,usb,1,3612849267,122712,31414272,256,8000,32.100
2026-07-23T01:09:46.160Z,usb,1,3612849267,122713,31414528,256,8000,32.100
2026-07-23T01:09:46.192Z,usb,1,3612849267,122714,31414784,256,8000,32.100
2026-07-23T01:09:46.224Z,usb,1,3612849267,122715,31415040,256,8000,32.100
2026-07-23T01:09:46.256Z,usb,1,3612849267,122716,31415296,256,8000,32.100
2026-07-23T01:09:46.288Z,usb,1,3612849267,122717,31415552,256,8000,32.100
2026-07-23T01:09:46.320Z,usb,1,3612849267,122718,31415808,256,8000,32.100
2026-07-23T01:09:46.352Z,usb,1,3612849267,122719,31416064,256,8000,32.100
2026-07-23T01:09:46.384Z,usb,1,3612849267,122720,31416320,256,8000,32.100
2026-07-23T01:09:46.416Z,usb,1,3612849267,122721,31416576,256,8000,32.100
2026-07-23T01:09:46.448Z,usb,1,3612849267,122722,31416832,256,8000,32.100
2026-07-23T01:09:46.481Z,usb,1,3612849267,122723,31417088,256,8000,32.100
2026-07-23T01:09:46.513Z,usb,1,3612849267,122724,31417344,256,8000,32.100
2026-07-23T01:09:46.544Z,usb,1,3612849267,122725,31417600,256,8000,32.100
2026-07-23T01:09:46.576Z,usb,1,3612849267,122726,31417856,256,8000,32.100
2026-07-23T01:09:46.608Z,usb,1,3612849267,122727,31418112,256,8000,32.100
2026-07-23T01:09:46.640Z,usb,1,3612849267,122728,31418368,256,8000,32.100
2026-07-23T01:09:46.672Z,usb,1,3612849267,122729,31418624,256,8000,32.100
2026-07-23T01:09:46.704Z,usb,1,3612849267,122730,31418880,256,8000,32.100
2026-07-23T01:09:46.736Z,usb,1,3612849267,122731,31419136,256,8000,32.100
2026-07-23T01:09:46.768Z,usb,1,3612849267,122732,31419392,256,8000,32.100
2026-07-23T01:09:46.800Z,usb,1,3612849267,122733,31419648,256,8000,32.100
2026-07-23T01:09:46.832Z,usb,1,3612849267,122734,31419904,256,8000,32.100
2026-07-23T01:09:46.864Z,usb,1,3612849267,122735,31420160,256,8000,32.100
2026-07-23T01:09:46.896Z,usb,1,3612849267,122736,31420416,256,8000,32.100
2026-07-23T01:09:46.928Z,usb,1,3612849267,122737,31420672,256,8000,32.100
2026-07-23T01:09:46.961Z,usb,1,3612849267,122738,31420928,256,8000,32.100
2026-07-23T01:09:46.992Z,usb,1,3612849267,122739,31421184,256,8000,32.100
2026-07-23T01:09:47.024Z,usb,1,3612849267,122740,31421440,256,8000,32.100
2026-07-23T01:09:47.056Z,usb,1,3612849267,122741,31421696,256,8000,32.100
2026-07-23T01:09:47.088Z,usb,1,3612849267,122742,31421952,256,8000,32.100
2026-07-23T01:09:47.120Z,usb,1,3612849267,122743,31422208,256,8000,32.100
2026-07-23T01:09:47.152Z,usb,1,3612849267,122744,31422464,256,8000,32.100
2026-07-23T01:09:47.184Z,usb,1,3612849267,122745,31422720,256,8000,32.100
2026-07-23T01:09:47.216Z,usb,1,3612849267,122746,31422976,256,8000,32.100
2026-07-23T01:09:47.248Z,usb,1,3612849267,122747,31423232,256,8000,32.100
2026-07-23T01:09:47.280Z,usb,1,3612849267,122748,31423488,256,8000,32.100
2026-07-23T01:09:47.312Z,usb,1,3612849267,122749,31423744,256,8000,32.100
2026-07-23T01:09:47.344Z,usb,1,3612849267,122750,31424000,256,8000,32.100
2026-07-23T01:09:47.376Z,usb,1,3612849267,122751,31424256,256,8000,32.100
2026-07-23T01:09:47.408Z,usb,1,3612849267,122752,31424512,256,8000,32.100
2026-07-23T01:09:47.440Z,usb,1,3612849267,122753,31424768,256,8000,32.100
2026-07-23T01:09:47.473Z,usb,1,3612849267,122754,31425024,256,8000,32.100
2026-07-23T01:09:47.505Z,usb,1,3612849267,122755,31425280,256,8000,32.100
2026-07-23T01:09:47.537Z,usb,1,3612849267,122756,31425536,256,8000,32.100
2026-07-23T01:09:47.568Z,usb,1,3612849267,122757,31425792,256,8000,32.100
2026-07-23T01:09:47.600Z,usb,1,3612849267,122758,31426048,256,8000,32.100
2026-07-23T01:09:47.632Z,usb,1,3612849267,122759,31426304,256,8000,32.100
2026-07-23T01:09:47.666Z,usb,1,3612849267,122760,31426560,256,8000,32.100
2026-07-23T01:09:47.696Z,usb,1,3612849267,122761,31426816,256,8000,32.100
2026-07-23T01:09:47.728Z,usb,1,3612849267,122762,31427072,256,8000,32.100
2026-07-23T01:09:47.760Z,usb,1,3612849267,122763,31427328,256,8000,32.100
2026-07-23T01:09:47.792Z,usb,1,3612849267,122764,31427584,256,8000,32.100
2026-07-23T01:09:47.824Z,usb,1,3612849267,122765,31427840,256,8000,32.100
2026-07-23T01:09:47.856Z,usb,1,3612849267,122766,31428096,256,8000,32.100
2026-07-23T01:09:47.888Z,usb,1,3612849267,122767,31428352,256,8000,32.100
2026-07-23T01:09:47.920Z,usb,1,3612849267,122768,31428608,256,8000,32.100
2026-07-23T01:09:47.953Z,usb,1,3612849267,122769,31428864,256,8000,32.100
2026-07-23T01:09:47.985Z,usb,1,3612849267,122770,31429120,256,8000,32.100
2026-07-23T01:09:48.016Z,usb,1,3612849267,122771,31429376,256,8000,32.100
2026-07-23T01:09:48.048Z,usb,1,3612849267,122772,31429632,256,8000,32.100
2026-07-23T01:09:48.080Z,usb,1,3612849267,122773,31429888,256,8000,32.100
2026-07-23T01:09:48.112Z,usb,1,3612849267,122774,31430144,256,8000,32.100
2026-07-23T01:09:48.144Z,usb,1,3612849267,122775,31430400,256,8000,32.100
2026-07-23T01:09:48.176Z,usb,1,3612849267,122776,31430656,256,8000,32.100
2026-07-23T01:09:48.208Z,usb,1,3612849267,122777,31430912,256,8000,32.100
2026-07-23T01:09:48.240Z,usb,1,3612849267,122778,31431168,256,8000,32.100
2026-07-23T01:09:48.272Z,usb,1,3612849267,122779,31431424,256,8000,32.100
2026-07-23T01:09:48.304Z,usb,1,3612849267,122780,31431680,256,8000,32.100
2026-07-23T01:09:48.336Z,usb,1,3612849267,122781,31431936,256,8000,32.100
2026-07-23T01:09:48.368Z,usb,1,3612849267,122782,31432192,256,8000,32.100
2026-07-23T01:09:48.400Z,usb,1,3612849267,122783,31432448,256,8000,32.100
2026-07-23T01:09:48.433Z,usb,1,3612849267,122784,31432704,256,8000,32.100
2026-07-23T01:09:48.464Z,usb,1,3612849267,122785,31432960,256,8000,32.100
2026-07-23T01:09:48.496Z,usb,1,3612849267,122786,31433216,256,8000,32.100
2026-07-23T01:09:48.528Z,usb,1,3612849267,122787,31433472,256,8000,32.100
2026-07-23T01:09:48.561Z,usb,1,3612849267,122788,31433728,256,8000,32.100
2026-07-23T01:09:48.592Z,usb,1,3612849267,122789,31433984,256,8000,32.100
2026-07-23T01:09:48.625Z,usb,1,3612849267,122790,31434240,256,8000,32.100
2026-07-23T01:09:48.656Z,usb,1,3612849267,122791,31434496,256,8000,32.100
2026-07-23T01:09:48.689Z,usb,1,3612849267,122792,31434752,256,8000,32.100
2026-07-23T01:09:48.720Z,usb,1,3612849267,122793,31435008,256,8000,32.100
2026-07-23T01:09:48.752Z,usb,1,3612849267,122794,31435264,256,8000,32.100
2026-07-23T01:09:48.784Z,usb,1,3612849267,122795,31435520,256,8000,32.100
2026-07-23T01:09:48.817Z,usb,1,3612849267,122796,31435776,256,8000,32.100
2026-07-23T01:09:48.848Z,usb,1,3612849267,122797,31436032,256,8000,32.100
2026-07-23T01:09:48.881Z,usb,1,3612849267,122798,31436288,256,8000,32.100
2026-07-23T01:09:48.913Z,usb,1,3612849267,122799,31436544,256,8000,32.100
2026-07-23T01:09:48.944Z,usb,1,3612849267,122800,31436800,256,8000,32.100
2026-07-23T01:09:48.976Z,usb,1,3612849267,122801,31437056,256,8000,32.100
2026-07-23T01:09:49.009Z,usb,1,3612849267,122802,31437312,256,8000,32.100
2026-07-23T01:09:49.040Z,usb,1,3612849267,122803,31437568,256,8000,32.100
2026-07-23T01:09:49.072Z,usb,1,3612849267,122804,31437824,256,8000,32.100
2026-07-23T01:09:49.104Z,usb,1,3612849267,122805,31438080,256,8000,32.100
2026-07-23T01:09:49.136Z,usb,1,3612849267,122806,31438336,256,8000,32.100
2026-07-23T01:09:49.168Z,usb,1,3612849267,122807,31438592,256,8000,32.100
2026-07-23T01:09:49.201Z,usb,1,3612849267,122808,31438848,256,8000,32.100
2026-07-23T01:09:49.233Z,usb,1,3612849267,122809,31439104,256,8000,32.100
2026-07-23T01:09:49.264Z,usb,1,3612849267,122810,31439360,256,8000,32.100
2026-07-23T01:09:49.297Z,usb,1,3612849267,122811,31439616,256,8000,32.100
2026-07-23T01:09:49.328Z,usb,1,3612849267,122812,31439872,256,8000,32.100
2026-07-23T01:09:49.360Z,usb,1,3612849267,122813,31440128,256,8000,32.100
2026-07-23T01:09:49.392Z,usb,1,3612849267,122814,31440384,256,8000,32.100
